,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ダーノー,遊フライ,1,0,0,1,表,ジャイアンツ
1,1000,2,ベルト,中フライ,2,0,0,1,表,ジャイアンツ
2,2000,3,マカチェン,四球,2,0,0,1,表,ジャイアンツ
3,2100,4,ポージー,見逃し三振,3,0,0,1,表,ジャイアンツ
4,0000,1,ゴードン,左ライナー,1,0,0,1,裏,マリナーズ
5,1000,2,セグラ,中フライ,2,0,0,1,裏,マリナーズ
6,2000,3,ハニガー,三ゴロ,3,0,0,1,裏,マリナーズ
7,0000,5,ペンス,遊ゴロ,1,0,0,2,表,ジャイアンツ
8,1000,6,クロフォード,空振り三振,2,0,0,2,表,ジャイアンツ
9,2000,7,スレーター,中ライナー,3,0,0,2,表,ジャイアンツ
10,0000,4,クルーズ,空振り三振,1,0,0,2,裏,マリナーズ
11,1000,5,シーガー,投ゴロ,2,0,0,2,裏,マリナーズ
12,2000,6,ヒーリー,右安打,2,0,0,2,裏,マリナーズ
13,2100,7,スパン,一ゴロ,3,0,0,2,裏,マリナーズ
14,0000,8,ダガー,投ゴロ,1,0,0,3,表,ジャイアンツ
15,1000,9,トムリンソン,中三塁打,1,0,0,3,表,ジャイアンツ
16,1001,1,ダーノー,遊安打,1,0,1,3,表,ジャイアンツ
17,1100,2,ベルト,空振り三振,2,0,1,3,表,ジャイアンツ
18,2100,3,マカチェン,中安打,2,0,1,3,表,ジャイアンツ
19,2110,4,ポージー,空振り三振,3,0,1,3,表,ジャイアンツ
20,0000,8,ズニーノ,左フライ,1,0,1,3,裏,マリナーズ
21,1000,9,エレディア,中本塁打,1,1,1,3,裏,マリナーズ
22,1000,1,ゴードン,遊ゴロ,2,1,1,3,裏,マリナーズ
23,2000,2,セグラ,左安打,2,1,1,3,裏,マリナーズ
24,2100,3,ハニガー,右フライ,3,1,1,3,裏,マリナーズ
25,0000,5,ペンス,三ゴロ,1,1,1,4,表,ジャイアンツ
26,1000,6,クロフォード,中安打,1,1,1,4,表,ジャイアンツ
27,1100,7,スレーター,中安打,1,1,1,4,表,ジャイアンツ
28,1110,8,ダガー,空振り三振,2,1,1,4,表,ジャイアンツ
29,2110,9,トムリンソン,中安打,2,1,2,4,表,ジャイアンツ
30,2101,1,ダーノー,二ゴロ,3,1,2,4,表,ジャイアンツ
31,0000,4,クルーズ,中安打,0,1,2,4,裏,マリナーズ
32,0100,5,シーガー,中安打,0,1,2,4,裏,マリナーズ
33,0110,6,ヒーリー,四球,0,1,2,4,裏,マリナーズ
34,0111,7,スパン,左犠飛,1,2,2,4,裏,マリナーズ
35,1110,8,ズニーノ,左安打,1,2,2,4,裏,マリナーズ
36,1110,9,エレディア,三ゴロ,3,2,2,4,裏,マリナーズ
37,0000,2,ベルト,空振り三振,1,2,2,5,表,ジャイアンツ
38,1000,3,マカチェン,遊ゴロ,2,2,2,5,表,ジャイアンツ
39,2000,4,ポージー,右フライ,3,2,2,5,表,ジャイアンツ
40,0000,1,ゴードン,一ゴロ,1,2,2,5,裏,マリナーズ
41,1000,2,セグラ,二フライ,2,2,2,5,裏,マリナーズ
42,2000,3,ハニガー,中安打,2,2,2,5,裏,マリナーズ
43,2100,4,クルーズ,遊ゴロ,3,2,2,5,裏,マリナーズ
44,0000,5,ペンス,左本塁打,0,2,3,6,表,ジャイアンツ
45,0000,6,クロフォード,二ゴロ,1,2,3,6,表,ジャイアンツ
46,1000,7,スレーター,空振り三振,2,2,3,6,表,ジャイアンツ
47,2000,8,ダガー,左安打,2,2,3,6,表,ジャイアンツ
48,2010,9,トムリンソン,一ゴロ,3,2,3,6,表,ジャイアンツ
49,0000,5,シーガー,左安打,0,2,3,6,裏,マリナーズ
50,0100,6,ヒーリー,遊ゴロ併殺,2,2,3,6,裏,マリナーズ
51,2000,7,スパン,四球,2,2,3,6,裏,マリナーズ
52,2100,8,ズニーノ,四球,2,2,3,6,裏,マリナーズ
53,2110,9,ギャメル,左安打,2,3,3,6,裏,マリナーズ
54,2110,1,ゴードン,遊ゴロ,3,3,3,6,裏,マリナーズ
55,0000,1,ダーノー,見逃し三振,1,3,3,7,表,ジャイアンツ
56,1000,2,ベルト,空振り三振,2,3,3,7,表,ジャイアンツ
57,2000,3,マカチェン,遊ゴロ,3,3,3,7,表,ジャイアンツ
58,0000,2,セグラ,空振り三振,1,3,3,7,裏,マリナーズ
59,1000,3,ハニガー,見逃し三振,2,3,3,7,裏,マリナーズ
60,2000,4,クルーズ,三ゴロ,3,3,3,7,裏,マリナーズ
61,0000,4,ポージー,左安打,0,3,3,8,表,ジャイアンツ
62,0100,5,ペンス,空振り三振,1,3,3,8,表,ジャイアンツ
63,1100,6,クロフォード,二ゴロ併殺,3,3,3,8,表,ジャイアンツ
64,0000,5,シーガー,遊ゴロ,1,3,3,8,裏,マリナーズ
65,1000,6,ヒーリー,三ゴロ,2,3,3,8,裏,マリナーズ
66,2000,7,スパン,一ゴロ,3,3,3,8,裏,マリナーズ
67,0000,7,スレーター,空振り三振,1,3,3,9,表,ジャイアンツ
68,1000,8,ダガー,中安打,1,3,3,9,表,ジャイアンツ
69,1100,9,ハンソン,投ゴロ,2,3,3,9,表,ジャイアンツ
70,2010,1,サンドバル,二安打,2,3,3,9,表,ジャイアンツ
71,2100,2,ベルト,空振り三振,3,3,4,9,表,ジャイアンツ
72,0000,8,ズニーノ,空振り三振,1,3,4,9,裏,マリナーズ
73,1000,9,ギャメル,空振り三振,2,3,4,9,裏,マリナーズ
74,2000,1,ゴードン,二フライ,3,3,4,9,裏,マリナーズ
