,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ヘルナンデス,三ゴロ,1,0,0,1,表,ジャイアンツ
1,1000,2,ベルト,四球,1,0,0,1,表,ジャイアンツ
2,1100,3,ペンス,二邪飛,2,0,0,1,表,ジャイアンツ
3,2100,4,ポージー,右ライナー,3,0,0,1,表,ジャイアンツ
4,0000,1,キンズラー,右ライナー,1,0,0,1,裏,タイガース
5,1000,2,カステラノス,二ゴロ,2,0,0,1,裏,タイガース
6,2000,3,アップトン,三ゴロ,3,0,0,1,裏,タイガース
7,0000,5,黄,中ライナー,1,0,0,2,表,ジャイアンツ
8,1000,6,クロフォード,空振り三振,2,0,0,2,表,ジャイアンツ
9,2000,7,スレーター,左安打,2,0,0,2,表,ジャイアンツ
10,2100,8,ハンドリー,投ゴロ,3,0,0,2,表,ジャイアンツ
11,0000,4,カブレラ,中安打,0,0,0,2,裏,タイガース
12,0100,5,Jマルティネス,空振り三振,1,0,0,2,裏,タイガース
13,1100,6,Vマルティネス,三ゴロ併殺,3,0,0,2,裏,タイガース
14,0000,9,トムリンソン,左安打,0,0,0,3,表,ジャイアンツ
15,0100,1,ヘルナンデス,二安打,0,0,0,3,表,ジャイアンツ
16,0101,2,ベルト,空振り三振,1,0,0,3,表,ジャイアンツ
17,1011,3,ペンス,投ゴロ,2,0,1,3,表,ジャイアンツ
18,2001,4,ポージー,敬遠,2,0,1,3,表,ジャイアンツ
19,2101,5,黄,中安打,2,0,2,3,表,ジャイアンツ
20,2101,6,クロフォード,投ゴロ,3,0,2,3,表,ジャイアンツ
21,0000,7,マトゥック,二ゴロ,1,0,2,3,裏,タイガース
22,1000,8,マキャン,四球,1,0,2,3,裏,タイガース
23,1100,9,イグレシアス,二ゴロ,2,0,2,3,裏,タイガース
24,2010,1,キンズラー,三ライナー,3,0,2,3,裏,タイガース
25,0000,7,スレーター,二フライ,1,0,2,4,表,ジャイアンツ
26,1000,8,ハンドリー,左二塁打,1,0,2,4,表,ジャイアンツ
27,1010,9,トムリンソン,四球,1,0,2,4,表,ジャイアンツ
28,1110,1,ヘルナンデス,一邪飛,2,0,2,4,表,ジャイアンツ
29,2110,2,ベルト,中安打,2,0,3,4,表,ジャイアンツ
30,2101,3,ペンス,中三塁打,2,0,5,4,表,ジャイアンツ
31,2001,4,ポージー,敬遠,2,0,5,4,表,ジャイアンツ
32,2101,5,黄,中フライ,3,0,5,4,表,ジャイアンツ
33,0000,2,カステラノス,中安打,0,0,5,4,裏,タイガース
34,0100,3,アップトン,中フライ,1,0,5,4,裏,タイガース
35,1100,4,カブレラ,中フライ,2,0,5,4,裏,タイガース
36,2100,5,Jマルティネス,右フライ,3,0,5,4,裏,タイガース
37,0000,6,クロフォード,左フライ,1,0,5,5,表,ジャイアンツ
38,1000,7,スレーター,遊ゴロ,2,0,5,5,表,ジャイアンツ
39,2000,8,ハンドリー,見逃し三振,3,0,5,5,表,ジャイアンツ
40,0000,6,Vマルティネス,三ライナー,1,0,5,5,裏,タイガース
41,1000,7,マトゥック,空振り三振,2,0,5,5,裏,タイガース
42,2000,8,マキャン,捕邪飛,3,0,5,5,裏,タイガース
43,0000,9,トムリンソン,右ライナー,1,0,5,6,表,ジャイアンツ
44,1000,1,ヘルナンデス,右安打,1,0,5,6,表,ジャイアンツ
45,1100,2,ベルト,左フライ,2,0,5,6,表,ジャイアンツ
46,2100,3,ペンス,遊ゴロ,3,0,5,6,表,ジャイアンツ
47,0000,9,イグレシアス,中フライ,1,0,5,6,裏,タイガース
48,1000,1,キンズラー,左安打,1,0,5,6,裏,タイガース
49,1100,2,カステラノス,三ゴロ,2,0,5,6,裏,タイガース
50,2010,3,アップトン,遊ゴロ,3,0,5,6,裏,タイガース
51,0000,4,ポージー,死球,0,0,5,7,表,ジャイアンツ
52,0100,5,黄,遊ゴロ,1,0,5,7,表,ジャイアンツ
53,1100,6,クロフォード,一ゴロ併殺,3,0,5,7,表,ジャイアンツ
54,0000,4,カブレラ,中安打,0,0,5,7,裏,タイガース
55,0100,5,Jマルティネス,右二塁打,0,0,5,7,裏,タイガース
56,0011,6,Vマルティネス,中安打,0,2,5,7,裏,タイガース
57,0100,7,マトゥック,左安打,0,2,5,7,裏,タイガース
58,0110,8,アビラ,見逃し三振,1,2,5,7,裏,タイガース
59,1011,9,イグレシアス,四球,1,2,5,7,裏,タイガース
60,1111,1,キンズラー,二安打,1,3,5,7,裏,タイガース
61,1111,2,カステラノス,右犠飛,2,4,5,7,裏,タイガース
