,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ガードナー,中二塁打,0,0,0,1,表,ヤンキース
1,0010,2,ジャッジ,空振り三振,1,0,0,1,表,ヤンキース
2,1010,3,バード,一ゴロ,2,0,0,1,表,ヤンキース
3,2001,4,スタントン,空振り三振,3,0,0,1,表,ヤンキース
4,0000,1,リカード,遊ゴロ,1,0,0,1,裏,オリオールズ
5,1000,2,ジョーンズ,中本塁打,1,1,0,1,裏,オリオールズ
6,1000,3,マチャド,空振り三振,2,1,0,1,裏,オリオールズ
7,2000,4,トランボ,空振り三振,3,1,0,1,裏,オリオールズ
8,0000,5,サンチェス,二ゴロ,1,1,0,2,表,ヤンキース
9,1000,6,グレゴリアス,空振り三振,2,1,0,2,表,ヤンキース
10,2000,7,ヒックス,中安打,2,1,0,2,表,ヤンキース
11,2100,8,アンドゥハー,左本塁打,2,1,2,2,表,ヤンキース
12,2000,9,トーリス,右フライ,3,1,2,2,表,ヤンキース
13,0000,5,スクープ,遊フライ,1,1,2,2,裏,オリオールズ
14,1000,6,マンシーニ,中フライ,2,1,2,2,裏,オリオールズ
15,2000,7,デービス,中安打,2,1,2,2,裏,オリオールズ
16,2100,8,バレンシア,中フライ,3,1,2,2,裏,オリオールズ
17,0000,1,ガードナー,左二塁打,0,1,2,3,表,ヤンキース
18,0010,2,ジャッジ,空振り三振,1,1,2,3,表,ヤンキース
19,1010,3,バード,空振り三振,2,1,2,3,表,ヤンキース
20,2010,4,スタントン,右本塁打,2,1,4,3,表,ヤンキース
21,2000,5,サンチェス,空振り三振,3,1,4,3,表,ヤンキース
22,0000,9,シスコ,中フライ,1,1,4,3,裏,オリオールズ
23,1000,1,リカード,左本塁打,1,2,4,3,裏,オリオールズ
24,1000,2,ジョーンズ,中安打,1,2,4,3,裏,オリオールズ
25,1100,3,マチャド,空振り三振,2,2,4,3,裏,オリオールズ
26,2100,4,トランボ,空振り三振,3,2,4,3,裏,オリオールズ
27,0000,6,グレゴリアス,左ライナー,1,2,4,4,表,ヤンキース
28,1000,7,ヒックス,空振り三振,2,2,4,4,表,ヤンキース
29,2000,8,アンドゥハー,空振り三振,3,2,4,4,表,ヤンキース
30,0000,5,スクープ,左二塁打,0,2,4,4,裏,オリオールズ
31,0010,6,マンシーニ,空振り三振,1,2,4,4,裏,オリオールズ
32,1010,7,デービス,二ゴロ,2,2,4,4,裏,オリオールズ
33,2001,8,バレンシア,空振り三振,3,2,4,4,裏,オリオールズ
34,0000,9,トーリス,中フライ,1,2,4,5,表,ヤンキース
35,1000,1,ガードナー,投ゴロ,2,2,4,5,表,ヤンキース
36,2000,2,ジャッジ,左二塁打,2,2,4,5,表,ヤンキース
37,2010,3,バード,空振り三振,3,2,4,5,表,ヤンキース
38,0000,9,シスコ,中安打,0,2,4,5,裏,オリオールズ
39,0100,1,リカード,二フライ,1,2,4,5,裏,オリオールズ
40,1100,2,ジョーンズ,三ゴロ併殺,3,2,4,5,裏,オリオールズ
41,0000,4,スタントン,三安打,0,2,4,6,表,ヤンキース
42,0100,5,サンチェス,遊ゴロ,1,2,4,6,表,ヤンキース
43,1010,6,グレゴリアス,中安打,1,2,5,6,表,ヤンキース
44,1010,7,ヒックス,中安打,1,2,6,6,表,ヤンキース
45,1010,8,アンドゥハー,中ライナー,2,2,6,6,表,ヤンキース
46,2010,9,トーリス,死球,2,2,6,6,表,ヤンキース
47,2011,1,ガードナー,遊ゴロ,3,2,6,6,表,ヤンキース
48,0000,3,マチャド,左本塁打,0,3,6,6,裏,オリオールズ
49,0000,4,トランボ,空振り三振,1,3,6,6,裏,オリオールズ
50,1000,5,スクープ,中安打,1,3,6,6,裏,オリオールズ
51,1100,6,マンシーニ,四球,1,3,6,6,裏,オリオールズ
52,1110,7,デービス,空振り三振,2,3,6,6,裏,オリオールズ
53,2110,8,バレンシア,左二塁打,2,4,6,6,裏,オリオールズ
54,2011,9,シスコ,左フライ,3,4,6,6,裏,オリオールズ
55,0000,2,ジャッジ,一ライナー,1,4,6,7,表,ヤンキース
56,1000,3,バード,見逃し三振,2,4,6,7,表,ヤンキース
57,2000,4,スタントン,四球,2,4,6,7,表,ヤンキース
58,2100,5,サンチェス,捕フライ,3,4,6,7,表,ヤンキース
59,0000,1,リカード,右ライナー,1,4,6,7,裏,オリオールズ
60,1000,2,ジョーンズ,右邪飛,2,4,6,7,裏,オリオールズ
61,2000,3,マチャド,四球,2,4,6,7,裏,オリオールズ
62,2100,4,トランボ,二フライ,3,4,6,7,裏,オリオールズ
63,0000,6,グレゴリアス,右安打,0,4,6,8,表,ヤンキース
64,0010,7,ヒックス,中安打,0,4,7,8,表,ヤンキース
65,0100,8,アンドゥハー,左二塁打,0,4,8,8,表,ヤンキース
66,0010,9,トーリス,空振り三振,1,4,8,8,表,ヤンキース
67,1010,1,ガードナー,一ゴロ,2,4,8,8,表,ヤンキース
68,2001,2,ジャッジ,空振り三振,3,4,8,8,表,ヤンキース
69,0000,5,スクープ,右フライ,1,4,8,8,裏,オリオールズ
70,1000,6,マンシーニ,見逃し三振,2,4,8,8,裏,オリオールズ
71,2000,7,デービス,空振り三振,3,4,8,8,裏,オリオールズ
72,0000,3,バード,右二塁打,0,4,8,9,表,ヤンキース
73,0010,4,スタントン,右フライ,1,4,8,9,表,ヤンキース
74,1010,5,サンチェス,三ゴロ,2,4,8,9,表,ヤンキース
75,2010,6,グレゴリアス,一ゴロ,3,4,8,9,表,ヤンキース
76,0000,8,バレンシア,中二塁打,0,4,8,9,裏,オリオールズ
77,0010,9,シスコ,空振り三振,1,4,8,9,裏,オリオールズ
78,1010,1,リカード,空振り三振,2,4,8,9,裏,オリオールズ
79,2010,2,ジョーンズ,左安打,2,5,8,9,裏,オリオールズ
80,2100,3,マチャド,二フライ,3,5,8,9,裏,オリオールズ
