,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マーゴット,左二塁打,0,0,0,1,表,パドレス
1,0010,2,マイヤーズ,右二塁打,0,0,1,1,表,パドレス
2,0010,3,ソラーテ,右安打,0,0,2,1,表,パドレス
3,0100,4,レンフロー,中ライナー,1,0,2,1,表,パドレス
4,1100,5,シンフ,右本塁打,1,0,4,1,表,パドレス
5,1000,6,ブラッシュ,四球,1,0,4,1,表,パドレス
6,1100,7,ヘッジス,投ゴロ,2,0,4,1,表,パドレス
7,2010,8,アイバー,敬遠,2,0,4,1,表,パドレス
8,2110,9,リー,遊ゴロ,3,0,4,1,表,パドレス
9,0000,1,ブラックモン,右安打,0,0,4,1,裏,ロッキーズ
10,0100,2,ルメーヒュー,遊ゴロ,1,0,4,1,裏,ロッキーズ
11,1010,3,ゴンザレス,中フライ,2,0,4,1,裏,ロッキーズ
12,2010,4,アレナド,四球,2,0,4,1,裏,ロッキーズ
13,2110,5,パーラ,三ゴロ,3,0,4,1,裏,ロッキーズ
14,0000,1,マーゴット,遊ゴロ,1,0,4,2,表,パドレス
15,1000,2,マイヤーズ,中安打,1,0,4,2,表,パドレス
16,1100,3,ソラーテ,遊ゴロ併殺,3,0,4,2,表,パドレス
17,0000,6,ストーリー,遊ゴロ,1,0,4,2,裏,ロッキーズ
18,1000,7,アマリスタ,中ライナー,2,0,4,2,裏,ロッキーズ
19,2000,8,ガーノー,空振り三振,3,0,4,2,裏,ロッキーズ
20,0000,4,レンフロー,一フライ,1,0,4,3,表,パドレス
21,1000,5,シンフ,見逃し三振,2,0,4,3,表,パドレス
22,2000,6,ブラッシュ,見逃し三振,3,0,4,3,表,パドレス
23,0000,9,フリーランド,空振り三振,1,0,4,3,裏,ロッキーズ
24,1000,1,ブラックモン,二ゴロ,2,0,4,3,裏,ロッキーズ
25,2000,2,ルメーヒュー,四球,2,0,4,3,裏,ロッキーズ
26,2100,3,ゴンザレス,中フライ,3,0,4,3,裏,ロッキーズ
27,0000,7,ヘッジス,三安打,0,0,4,4,表,パドレス
28,0100,8,アイバー,遊ゴロ併殺,2,0,4,4,表,パドレス
29,2000,9,リー,捕ゴロ,3,0,4,4,表,パドレス
30,0000,4,アレナド,四球,0,0,4,4,裏,ロッキーズ
31,0100,5,パーラ,中フライ,1,0,4,4,裏,ロッキーズ
32,1100,6,ストーリー,中フライ,2,0,4,4,裏,ロッキーズ
33,2100,7,アマリスタ,空振り三振,3,0,4,4,裏,ロッキーズ
34,0000,1,マーゴット,遊ゴロ,1,0,4,5,表,パドレス
35,1000,2,マイヤーズ,四球,1,0,4,5,表,パドレス
36,1100,3,ソラーテ,中安打,1,0,4,5,表,パドレス
37,1110,4,レンフロー,右安打,1,0,5,5,表,パドレス
38,1101,5,シンフ,右犠飛,2,0,6,5,表,パドレス
39,2100,6,ブラッシュ,三ゴロ,3,0,6,5,表,パドレス
40,0000,8,ガーノー,右フライ,1,0,6,5,裏,ロッキーズ
41,1000,9,カーデュロ,中フライ,2,0,6,5,裏,ロッキーズ
42,2000,1,ブラックモン,中二塁打,2,0,6,5,裏,ロッキーズ
43,2010,2,ルメーヒュー,中フライ,3,0,6,5,裏,ロッキーズ
44,0000,7,ヘッジス,空振り三振,1,0,6,6,表,パドレス
45,1000,8,アイバー,空振り三振,2,0,6,6,表,パドレス
46,2000,9,リー,二ゴロ,3,0,6,6,表,パドレス
47,0000,3,ゴンザレス,四球,0,0,6,6,裏,ロッキーズ
48,0100,4,アレナド,中フライ,1,0,6,6,裏,ロッキーズ
49,1100,5,パーラ,空振り三振,2,0,6,6,裏,ロッキーズ
50,2100,6,ストーリー,左フライ,3,0,6,6,裏,ロッキーズ
51,0000,1,マーゴット,遊失策,0,0,6,7,表,パドレス
52,0100,2,マイヤーズ,死球,0,0,6,7,表,パドレス
53,0110,3,ソラーテ,遊ゴロ併殺,2,0,6,7,表,パドレス
54,2001,4,レンフロー,一ゴロ,3,0,6,7,表,パドレス
55,0000,7,アダムス,遊フライ,1,0,6,7,裏,ロッキーズ
56,1000,8,ガーノー,右フライ,2,0,6,7,裏,ロッキーズ
57,2000,9,カーデュロ,中ライナー,3,0,6,7,裏,ロッキーズ
58,0000,5,シンフ,四球,0,0,6,8,表,パドレス
59,0100,6,ブラッシュ,空振り三振,1,0,6,8,表,パドレス
60,1100,7,ヘッジス,空振り三振,2,0,6,8,表,パドレス
61,2100,8,アイバー,二ゴロ,3,0,6,8,表,パドレス
62,0000,1,ブラックモン,空振り三振,1,0,6,8,裏,ロッキーズ
63,1000,2,ルメーヒュー,右フライ,2,0,6,8,裏,ロッキーズ
64,2000,3,ゴンザレス,左二塁打,2,0,6,8,裏,ロッキーズ
65,2010,4,アレナド,空振り三振,3,0,6,8,裏,ロッキーズ
66,0000,9,コルドバ,中フライ,1,0,6,9,表,パドレス
67,1000,1,マーゴット,二フライ,2,0,6,9,表,パドレス
68,2000,2,マイヤーズ,投ゴロ,3,0,6,9,表,パドレス
69,0000,5,パーラ,四球,0,0,6,9,裏,ロッキーズ
70,0100,6,ストーリー,四球,0,0,6,9,裏,ロッキーズ
71,0110,7,ウォルターズ,空振り三振,1,0,6,9,裏,ロッキーズ
72,1110,8,レイノルズ,三ゴロ併殺,3,0,6,9,裏,ロッキーズ
