,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,パウエル,左安打,0,0,0,1,表,アスレチックス
1,0100,2,ローリー,右本塁打,0,0,2,1,表,アスレチックス
2,0000,3,ジョイス,空振り三振,1,0,2,1,表,アスレチックス
3,1000,4,デービス,二ゴロ,2,0,2,1,表,アスレチックス
4,2000,5,ヒーリー,中本塁打,2,0,3,1,表,アスレチックス
5,2000,6,オルソン,中安打,2,0,3,1,表,アスレチックス
6,2100,7,ピンダー,投ゴロ,3,0,3,1,表,アスレチックス
7,0000,1,ベッカム,一ゴロ,1,0,3,1,裏,オリオールズ
8,1000,2,マチャド,遊ゴロ,2,0,3,1,裏,オリオールズ
9,2000,3,スクープ,遊ゴロ,3,0,3,1,裏,オリオールズ
10,0000,8,チャプマン,遊ゴロ,1,0,3,2,表,アスレチックス
11,1000,9,マクスウェル,遊安打,1,0,3,2,表,アスレチックス
12,1100,1,パウエル,右安打,1,0,3,2,表,アスレチックス
13,1110,2,ローリー,中フライ,2,0,3,2,表,アスレチックス
14,2110,3,ジョイス,遊ゴロ,3,0,3,2,表,アスレチックス
15,0000,4,Aジョーンズ,三ライナー,1,0,3,2,裏,オリオールズ
16,1000,5,マンシーニ,右安打,1,0,3,2,裏,オリオールズ
17,1100,6,トランボ,遊ゴロ,2,0,3,2,裏,オリオールズ
18,2100,7,デービス,二ゴロ,3,0,3,2,裏,オリオールズ
19,0000,4,デービス,遊ゴロ,1,0,3,3,表,アスレチックス
20,1000,5,ヒーリー,投ゴロ,2,0,3,3,表,アスレチックス
21,2000,6,オルソン,四球,2,0,3,3,表,アスレチックス
22,2100,7,ピンダー,右フライ,3,0,3,3,表,アスレチックス
23,0000,8,ジョセフ,二ゴロ,1,0,3,3,裏,オリオールズ
24,1000,9,スミス,中安打,1,0,3,3,裏,オリオールズ
25,1100,1,ベッカム,三ゴロ併殺,3,0,3,3,裏,オリオールズ
26,0000,8,チャプマン,二ゴロ,1,0,3,4,表,アスレチックス
27,1000,9,マクスウェル,左安打,1,0,3,4,表,アスレチックス
28,1100,1,パウエル,空振り三振,2,0,3,4,表,アスレチックス
29,2100,2,ローリー,中フライ,3,0,3,4,表,アスレチックス
30,0000,2,マチャド,捕邪飛,1,0,3,4,裏,オリオールズ
31,1000,3,スクープ,三ゴロ,2,0,3,4,裏,オリオールズ
32,2000,4,Aジョーンズ,投ゴロ,3,0,3,4,裏,オリオールズ
33,0000,3,ジョイス,右二塁打,0,0,3,5,表,アスレチックス
34,0010,4,デービス,見逃し三振,1,0,3,5,表,アスレチックス
35,1010,5,ヒーリー,左本塁打,1,0,5,5,表,アスレチックス
