,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,リンドア,一ゴロ,1,0,0,1,表,インディアンス
1,1000,2,ブラントリー,中安打,1,0,0,1,表,インディアンス
2,1100,3,Jラミレス,右安打,1,0,0,1,表,インディアンス
3,1110,4,エンカーナシオン,二ゴロ,2,0,0,1,表,インディアンス
4,2011,5,アロンソ,見逃し三振,3,0,0,1,表,インディアンス
5,0000,1,モンカダ,見逃し三振,1,0,0,1,裏,Wソックス
6,1000,2,サンチェス,四球,1,0,0,1,裏,Wソックス
7,1100,3,アブレイユ,右ライナー,2,0,0,1,裏,Wソックス
8,2010,4,パルカ,空振り三振,3,0,0,1,裏,Wソックス
9,0000,6,カブレラ,空振り三振,1,0,0,2,表,インディアンス
10,1000,7,キプニス,空振り三振,2,0,0,2,表,インディアンス
11,2000,8,Rペレス,二ゴロ,3,0,0,2,表,インディアンス
12,0000,5,スミス,空振り三振,1,0,0,2,裏,Wソックス
13,1000,6,アンダーソン,三ゴロ,2,0,0,2,裏,Wソックス
14,2000,7,ティルソン,遊安打,2,0,0,2,裏,Wソックス
15,2100,8,エンゲル,左フライ,3,0,0,2,裏,Wソックス
16,0000,9,Gアレン,見逃し三振,1,0,0,3,表,インディアンス
17,1000,1,リンドア,二ゴロ,2,0,0,3,表,インディアンス
18,2000,2,ブラントリー,空振り三振,3,0,0,3,表,インディアンス
19,0000,9,トンプソン,三ゴロ,1,0,0,3,裏,Wソックス
20,1000,1,モンカダ,空振り三振,2,0,0,3,裏,Wソックス
21,2000,2,サンチェス,見逃し三振,3,0,0,3,裏,Wソックス
22,0000,3,Jラミレス,一ゴロ,1,0,0,4,表,インディアンス
23,1000,4,エンカーナシオン,右フライ,2,0,0,4,表,インディアンス
24,2000,5,アロンソ,二安打,2,0,0,4,表,インディアンス
25,2100,6,カブレラ,中安打,2,0,0,4,表,インディアンス
26,2110,7,キプニス,三ゴロ,3,0,0,4,表,インディアンス
27,0000,3,アブレイユ,遊ゴロ,1,0,0,4,裏,Wソックス
28,1000,4,パルカ,見逃し三振,2,0,0,4,裏,Wソックス
29,2000,5,スミス,一ゴロ,3,0,0,4,裏,Wソックス
30,0000,8,Rペレス,中安打,0,0,0,5,表,インディアンス
31,0100,9,Gアレン,右フライ,1,0,0,5,表,インディアンス
32,1100,1,リンドア,一ゴロ併殺,3,0,0,5,表,インディアンス
33,0000,6,アンダーソン,四球,0,0,0,5,裏,Wソックス
34,0001,7,ティルソン,右三塁打,0,1,0,5,裏,Wソックス
35,0001,8,エンゲル,空振り三振,1,1,0,5,裏,Wソックス
36,1001,9,トンプソン,捕犠打,2,2,0,5,裏,Wソックス
37,2000,1,モンカダ,右フライ,3,2,0,5,裏,Wソックス
38,0000,2,ブラントリー,二安打,0,2,0,6,表,インディアンス
39,0100,3,Jラミレス,右安打,0,2,0,6,表,インディアンス
40,0110,4,エンカーナシオン,右ライナー,1,2,0,6,表,インディアンス
41,1101,5,アロンソ,一フライ,2,2,0,6,表,インディアンス
42,2101,6,カブレラ,中フライ,3,2,0,6,表,インディアンス
43,0000,2,サンチェス,空振り三振,1,2,0,6,裏,Wソックス
44,1000,3,アブレイユ,左二塁打,1,2,0,6,裏,Wソックス
45,1010,4,パルカ,空振り三振,2,2,0,6,裏,Wソックス
46,2010,5,スミス,右安打,2,3,0,6,裏,Wソックス
47,2010,6,アンダーソン,空振り三振,3,3,0,6,裏,Wソックス
48,0000,7,キプニス,右安打,0,3,0,7,表,インディアンス
49,0100,8,Rペレス,三ゴロ,1,3,0,7,表,インディアンス
50,1010,9,Gアレン,一ゴロ,2,3,0,7,表,インディアンス
51,2000,7,ティルソン,二ゴロ,1,3,0,7,表,インディアンス
52,1000,8,エンゲル,左フライ,2,3,0,7,表,インディアンス
53,2000,9,トンプソン,見逃し三振,3,3,0,7,表,インディアンス
54,0000,1,リンドア,右安打,0,3,0,7,裏,Wソックス
55,0100,2,ブラントリー,中安打,0,3,0,7,裏,Wソックス
56,0011,3,Jラミレス,三ゴロ,1,3,0,7,裏,Wソックス
57,1011,4,エンカーナシオン,左安打,1,3,1,7,裏,Wソックス
58,1101,5,アロンソ,右二塁打,1,3,2,7,裏,Wソックス
59,1011,6,カブレラ,空振り三振,2,3,2,7,裏,Wソックス
60,2011,7,キプニス,空振り三振,3,3,2,7,裏,Wソックス
61,0000,1,モンカダ,中ライナー,1,3,2,8,表,インディアンス
62,1000,2,サンチェス,空振り三振,2,3,2,8,表,インディアンス
63,2000,3,アブレイユ,二ゴロ,3,3,2,8,表,インディアンス
64,0000,8,Rペレス,見逃し三振,1,3,2,8,裏,Wソックス
65,1000,9,チゼンホール,中安打,1,3,2,8,裏,Wソックス
66,1100,1,リンドア,中安打,1,3,2,8,裏,Wソックス
67,1110,2,ブラントリー,二ゴロ併殺,3,3,2,8,裏,Wソックス
