,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ジェントリー,投ゴロ,1,0,0,1,表,オリオールズ
1,1000,2,Aジョーンズ,投失策,1,0,0,1,表,オリオールズ
2,1100,3,マチャド,空振り三振,2,0,0,1,表,オリオールズ
3,2100,4,トランボ,左二塁打,2,0,0,1,表,オリオールズ
4,2011,5,デービス,左フライ,3,0,0,1,表,オリオールズ
5,0000,1,ピラー,左二塁打,0,0,0,1,裏,ブルージェイズ
6,0010,2,カレラ,二安打,0,0,0,1,裏,ブルージェイズ
7,0101,3,バティスタ,空振り三振,1,0,0,1,裏,ブルージェイズ
8,1101,4,モラレス,二ゴロ併殺,3,0,0,1,裏,ブルージェイズ
9,0000,6,カスティーヨ,右フライ,1,0,0,2,表,オリオールズ
10,1000,7,マンシーニ,遊ゴロ,2,0,0,2,表,オリオールズ
11,2000,8,スクープ,遊ゴロ,3,0,0,2,表,オリオールズ
12,0000,5,トロウィツキー,遊ゴロ,1,0,0,2,裏,ブルージェイズ
13,1000,6,マーティン,空振り三振,2,0,0,2,裏,ブルージェイズ
14,2000,7,ピアース,遊安打,2,0,0,2,裏,ブルージェイズ
15,2100,8,コグラン,投ゴロ,3,0,0,2,裏,ブルージェイズ
16,0000,9,ハーディ,遊ゴロ,1,0,0,3,表,オリオールズ
17,1000,1,ジェントリー,中安打,1,0,0,3,表,オリオールズ
18,1100,2,Aジョーンズ,三失策,1,0,0,3,表,オリオールズ
19,1110,3,マチャド,遊ライナー,2,0,0,3,表,オリオールズ
20,2110,4,トランボ,空振り三振,3,0,0,3,表,オリオールズ
21,0000,9,ゴーインズ,二ゴロ,1,0,0,3,裏,ブルージェイズ
22,1000,1,ピラー,見逃し三振,2,0,0,3,裏,ブルージェイズ
23,2000,2,カレラ,投ゴロ,3,0,0,3,裏,ブルージェイズ
24,0000,5,デービス,左フライ,1,0,0,4,表,オリオールズ
25,1000,6,カスティーヨ,空振り三振,2,0,0,4,表,オリオールズ
26,2000,7,マンシーニ,三安打,2,0,0,4,表,オリオールズ
27,2100,8,スクープ,右ライナー,3,0,0,4,表,オリオールズ
28,0000,3,バティスタ,四球,0,0,0,4,裏,ブルージェイズ
29,0100,4,モラレス,一併殺,2,0,0,4,裏,ブルージェイズ
30,2000,5,トロウィツキー,中ライナー,3,0,0,4,裏,ブルージェイズ
31,0000,9,ハーディ,中二塁打,0,0,0,5,表,オリオールズ
32,0010,1,ジェントリー,遊ゴロ,1,0,0,5,表,オリオールズ
33,1010,2,Aジョーンズ,右安打,1,0,0,5,表,オリオールズ
34,1000,3,マチャド,二フライ,3,0,1,5,表,オリオールズ
35,0000,6,マーティン,空振り三振,1,0,1,5,裏,ブルージェイズ
36,1000,7,ピアース,空振り三振,2,0,1,5,裏,ブルージェイズ
37,2000,8,コグラン,中安打,2,0,1,5,裏,ブルージェイズ
38,2100,9,ゴーインズ,遊ライナー,3,0,1,5,裏,ブルージェイズ
39,0000,4,トランボ,中安打,0,0,1,6,表,オリオールズ
40,0010,5,デービス,四球,0,0,1,6,表,オリオールズ
41,0110,6,カスティーヨ,二ライナー,1,0,1,6,表,オリオールズ
