,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ギャメル,遊フライ,1,0,0,1,表,マリナーズ
1,1000,2,アロンソ,右二塁打,1,0,0,1,表,マリナーズ
2,1010,3,クルーズ,空振り三振,2,0,0,1,表,マリナーズ
3,2010,4,カノ,二ゴロ,3,0,0,1,表,マリナーズ
4,0000,1,ベッカム,遊ゴロ,1,0,0,1,裏,オリオールズ
5,1000,2,マチャド,空振り三振,2,0,0,1,裏,オリオールズ
6,2000,3,スクープ,空振り三振,3,0,0,1,裏,オリオールズ
7,0000,5,シーガー,二ゴロ,1,0,0,2,表,マリナーズ
8,1000,6,ハニガー,中フライ,2,0,0,2,表,マリナーズ
9,2000,7,ズニーノ,空振り三振,3,0,0,2,表,マリナーズ
10,0000,4,Aジョーンズ,右フライ,1,0,0,2,裏,オリオールズ
11,1000,5,マンシーニ,中本塁打,1,1,0,2,裏,オリオールズ
12,1000,6,デービス,左安打,1,1,0,2,裏,オリオールズ
13,1100,7,トランボ,空振り三振,2,1,0,2,裏,オリオールズ
14,2100,8,カスティーヨ,左二塁打,2,2,0,2,裏,オリオールズ
15,2010,9,ジェントリー,左フライ,3,2,0,2,裏,オリオールズ
16,0000,8,エレディア,中フライ,1,2,0,3,表,マリナーズ
17,1000,9,モター,中安打,1,2,0,3,表,マリナーズ
18,1100,1,ギャメル,中安打,1,2,0,3,表,マリナーズ
19,1101,2,アロンソ,四球,1,2,0,3,表,マリナーズ
20,1111,3,クルーズ,遊安打,1,2,2,3,表,マリナーズ
21,1110,4,カノ,中安打,1,2,2,3,表,マリナーズ
22,1111,5,シーガー,空振り三振,2,2,2,3,表,マリナーズ
23,2111,6,ハニガー,左二塁打,2,2,4,3,表,マリナーズ
24,2011,7,ズニーノ,中安打,2,2,6,3,表,マリナーズ
25,2100,8,エレディア,三ライナー,3,2,6,3,表,マリナーズ
26,0000,1,ベッカム,空振り三振,1,2,6,3,裏,オリオールズ
27,1000,2,マチャド,三失策,1,2,6,3,裏,オリオールズ
28,1100,3,スクープ,空振り三振,2,2,6,3,裏,オリオールズ
29,2100,4,Aジョーンズ,遊ゴロ,3,2,6,3,裏,オリオールズ
30,0000,9,モター,三ゴロ,1,2,6,4,表,マリナーズ
31,1000,1,ギャメル,二ゴロ,2,2,6,4,表,マリナーズ
32,2000,2,アロンソ,二ゴロ,3,2,6,4,表,マリナーズ
33,0000,5,マンシーニ,二フライ,1,2,6,4,裏,オリオールズ
34,1000,6,デービス,見逃し三振,2,2,6,4,裏,オリオールズ
35,2000,7,トランボ,中安打,2,2,6,4,裏,オリオールズ
36,2100,8,カスティーヨ,左本塁打,2,4,6,4,裏,オリオールズ
37,2000,9,ジェントリー,左本塁打,2,5,6,4,裏,オリオールズ
38,2000,1,ベッカム,遊ゴロ,3,5,6,4,裏,オリオールズ
39,0000,3,クルーズ,空振り三振,1,5,6,5,表,マリナーズ
40,1000,4,カノ,遊ライナー,2,5,6,5,表,マリナーズ
41,2000,5,シーガー,左フライ,3,5,6,5,表,マリナーズ
42,0000,2,マチャド,中フライ,1,5,6,5,裏,オリオールズ
43,1000,3,スクープ,左本塁打,1,6,6,5,裏,オリオールズ
44,1000,4,Aジョーンズ,中安打,1,6,6,5,裏,オリオールズ
45,1100,5,マンシーニ,左フライ,2,6,6,5,裏,オリオールズ
46,2100,6,デービス,空振り三振,3,6,6,5,裏,オリオールズ
47,0000,6,ハニガー,左二塁打,0,6,6,6,表,マリナーズ
48,0010,7,ズニーノ,遊ゴロ,1,6,6,6,表,マリナーズ
49,1010,8,エレディア,四球,1,6,6,6,表,マリナーズ
50,1110,9,モター,三ゴロ併殺,3,6,6,6,表,マリナーズ
51,0000,7,トランボ,三ゴロ,1,6,6,6,裏,オリオールズ
52,1000,8,カスティーヨ,左安打,1,6,6,6,裏,オリオールズ
53,1100,9,ジェントリー,四球,1,6,6,6,裏,オリオールズ
54,1110,1,ベッカム,右安打,1,6,6,6,裏,オリオールズ
55,1111,2,マチャド,右犠飛,2,7,6,6,裏,オリオールズ
56,2101,3,スクープ,四球,2,7,6,6,裏,オリオールズ
57,2111,4,Aジョーンズ,右フライ,3,7,6,6,裏,オリオールズ
