,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,シモンズ,遊ゴロ,1,0,0,1,表,エンゼルス
1,1000,2,カルフーン,左本塁打,1,0,1,1,表,エンゼルス
2,1000,3,プホルス,右フライ,2,0,1,1,表,エンゼルス
3,2000,4,エスコバル,中フライ,3,0,1,1,表,エンゼルス
4,0000,1,キンズラー,中フライ,1,0,1,1,裏,タイガース
5,1000,2,アビラ,空振り三振,2,0,1,1,裏,タイガース
6,2000,3,カブレラ,左安打,2,0,1,1,裏,タイガース
7,2100,4,Vマルティネス,一ゴロ,3,0,1,1,裏,タイガース
8,0000,5,クロン,空振り三振,1,0,1,2,表,エンゼルス
9,1000,6,マルドナド,右フライ,2,0,1,2,表,エンゼルス
10,2000,7,エスピノザ,捕邪飛,3,0,1,2,表,エンゼルス
11,0000,5,Jマルティネス,遊ゴロ,1,0,1,2,裏,タイガース
12,1000,6,アップトン,空振り三振,2,0,1,2,裏,タイガース
13,2000,7,カステラノス,左安打,2,0,1,2,裏,タイガース
14,2100,8,プレスリー,見逃し三振,3,0,1,2,裏,タイガース
15,0000,8,ヤング,四球,0,0,1,3,表,エンゼルス
16,0010,9,ロビンソン,見逃し三振,1,0,1,3,表,エンゼルス
17,1000,1,シモンズ,四球,2,0,1,3,表,エンゼルス
18,2010,2,カルフーン,四球,2,0,1,3,表,エンゼルス
19,2110,3,プホルス,三ゴロ,3,0,1,3,表,エンゼルス
20,0000,9,イグレシアス,二ライナー,1,0,1,3,裏,タイガース
21,1000,1,キンズラー,中二塁打,1,0,1,3,裏,タイガース
22,1010,2,アビラ,四球,1,0,1,3,裏,タイガース
23,1110,3,カブレラ,遊ゴロ併殺,3,0,1,3,裏,タイガース
24,0000,4,エスコバル,中二塁打,0,0,1,4,表,エンゼルス
25,0010,5,クロン,左本塁打,0,0,3,4,表,エンゼルス
26,0000,6,マルドナド,見逃し三振,1,0,3,4,表,エンゼルス
27,1000,7,エスピノザ,空振り三振,2,0,3,4,表,エンゼルス
28,2000,8,ヤング,二ゴロ,3,0,3,4,表,エンゼルス
29,0000,4,Vマルティネス,中フライ,1,0,3,4,裏,タイガース
30,1000,5,Jマルティネス,空振り三振,2,0,3,4,裏,タイガース
31,2000,6,アップトン,右フライ,3,0,3,4,裏,タイガース
32,0000,9,ロビンソン,遊ゴロ,1,0,3,5,表,エンゼルス
33,1000,1,シモンズ,左安打,1,0,3,5,表,エンゼルス
34,1100,2,カルフーン,中安打,1,0,3,5,表,エンゼルス
35,1010,3,プホルス,左フライ,2,0,4,5,表,エンゼルス
36,2010,4,エスコバル,空振り三振,3,0,4,5,表,エンゼルス
37,0000,7,カステラノス,二ゴロ,1,0,4,5,裏,タイガース
38,1000,8,プレスリー,中フライ,2,0,4,5,裏,タイガース
39,2000,9,イグレシアス,投ゴロ,3,0,4,5,裏,タイガース
40,0000,5,クロン,空振り三振,1,0,4,6,表,エンゼルス
41,1000,6,マルドナド,空振り三振,2,0,4,6,表,エンゼルス
42,2000,7,エスピノザ,二ゴロ,3,0,4,6,表,エンゼルス
43,0000,1,キンズラー,二ゴロ,1,0,4,6,裏,タイガース
44,1000,2,アビラ,中本塁打,1,1,4,6,裏,タイガース
45,1000,3,カブレラ,右フライ,2,1,4,6,裏,タイガース
46,2000,4,Vマルティネス,右二塁打,2,1,4,6,裏,タイガース
47,2010,5,Jマルティネス,左安打,2,1,4,6,裏,タイガース
48,2101,6,アップトン,中安打,2,2,4,6,裏,タイガース
49,2101,7,カステラノス,二ゴロ,3,2,4,6,裏,タイガース
50,0000,8,ヤング,四球,0,2,4,7,表,エンゼルス
51,0100,9,ロビンソン,中安打,0,2,4,7,表,エンゼルス
52,0101,1,シモンズ,二フライ,1,2,4,7,表,エンゼルス
53,1101,2,カルフーン,右犠飛,2,2,5,7,表,エンゼルス
54,2010,3,プホルス,遊ライナー,3,2,5,7,表,エンゼルス
55,0000,8,プレスリー,二ライナー,1,2,5,7,裏,タイガース
56,1000,9,イグレシアス,右フライ,2,2,5,7,裏,タイガース
57,2000,1,キンズラー,中ライナー,3,2,5,7,裏,タイガース
58,0000,4,エスコバル,四球,0,2,5,8,表,エンゼルス
59,0100,5,クロン,三ゴロ,1,2,5,8,表,エンゼルス
60,1000,6,マルドナド,右フライ,3,2,5,8,表,エンゼルス
61,0000,2,アビラ,中安打,0,2,5,8,裏,タイガース
62,0100,3,カブレラ,四球,0,2,5,8,裏,タイガース
63,0110,4,Vマルティネス,右フライ,1,2,5,8,裏,タイガース
64,1101,5,Jマルティネス,右犠飛,2,3,5,8,裏,タイガース
65,2100,6,アップトン,走塁死,3,3,5,8,裏,タイガース
66,0000,7,エスピノザ,一ゴロ,1,3,5,9,表,エンゼルス
67,1000,8,ヤング,二ゴロ,2,3,5,9,表,エンゼルス
68,2000,9,ロビンソン,右フライ,3,3,5,9,表,エンゼルス
69,0000,6,アップトン,右フライ,1,3,5,9,裏,タイガース
70,1000,7,カステラノス,二ライナー,2,3,5,9,裏,タイガース
71,2000,8,プレスリー,左安打,2,3,5,9,裏,タイガース
72,2100,9,イグレシアス,左安打,2,3,5,9,裏,タイガース
73,2011,1,キンズラー,四球,2,3,5,9,裏,タイガース
74,2111,2,アビラ,見逃し三振,3,3,5,9,裏,タイガース
