,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,アスアヘ,一ゴロ,1,0,0,1,表,パドレス
1,1000,2,スパンゲンバーグ,空振り三振,2,0,0,1,表,パドレス
2,2000,3,ピレラ,四球,2,0,0,1,表,パドレス
3,2100,4,ソラーテ,左ライナー,3,0,0,1,表,パドレス
4,0000,1,ウィンカー,右フライ,1,0,0,1,裏,レッズ
5,1000,2,コザート,右安打,1,0,0,1,裏,レッズ
6,1100,3,ボット,左フライ,2,0,0,1,裏,レッズ
7,2100,4,デュバル,一邪飛,3,0,0,1,裏,レッズ
8,0000,5,マイヤーズ,中安打,0,0,0,2,表,パドレス
9,0100,6,レンフロー,空振り三振,1,0,0,2,表,パドレス
10,1100,7,シーザー,四球,1,0,0,2,表,パドレス
11,1110,8,トーレンス,左フライ,2,0,0,2,表,パドレス
12,2011,9,ラメット,一ゴロ,3,0,0,2,表,パドレス
13,0000,5,ジェネット,空振り三振,1,0,0,2,裏,レッズ
14,1000,6,スアレス,死球,1,0,0,2,裏,レッズ
15,1010,7,キブルハン,右安打,1,0,0,2,裏,レッズ
16,1110,8,バーンハート,右二塁打,1,2,0,2,裏,レッズ
17,1010,9,カスティーヨ,空振り三振,2,2,0,2,裏,レッズ
18,2010,1,ウィンカー,空振り三振,3,2,0,2,裏,レッズ
19,0000,1,アスアヘ,右フライ,1,2,0,3,表,パドレス
20,1000,2,スパンゲンバーグ,投ゴロ,2,2,0,3,表,パドレス
21,2000,3,ピレラ,四球,2,2,0,3,表,パドレス
22,2100,4,ソラーテ,走塁死,3,2,0,3,表,パドレス
23,0000,2,コザート,中フライ,1,2,0,3,裏,レッズ
24,1000,3,ボット,四球,1,2,0,3,裏,レッズ
25,1100,4,デュバル,一フライ,2,2,0,3,裏,レッズ
26,2100,5,ジェネット,中フライ,3,2,0,3,裏,レッズ
27,0000,4,ソラーテ,投ゴロ,1,2,0,4,表,パドレス
28,1000,5,マイヤーズ,中本塁打,1,2,1,4,表,パドレス
29,1000,6,レンフロー,見逃し三振,2,2,1,4,表,パドレス
30,2000,7,シーザー,三ゴロ,3,2,1,4,表,パドレス
31,0000,6,スアレス,空振り三振,1,2,1,4,裏,レッズ
32,1000,7,キブルハン,四球,1,2,1,4,裏,レッズ
33,1000,8,バーンハート,空振り三振,3,2,1,4,裏,レッズ
34,0000,8,トーレンス,中安打,0,2,1,5,表,パドレス
35,0100,9,ラメット,投犠打,1,2,1,5,表,パドレス
36,1010,1,アスアヘ,二ゴロ,2,2,1,5,表,パドレス
37,2001,2,スパンゲンバーグ,中二塁打,2,2,2,5,表,パドレス
38,2010,3,ピレラ,右安打,2,2,3,5,表,パドレス
39,2100,4,ソラーテ,右安打,2,2,3,5,表,パドレス
40,2110,5,マイヤーズ,一フライ,3,2,3,5,表,パドレス
41,0000,9,カスティーヨ,右ライナー,1,2,3,5,裏,レッズ
42,1000,1,ウィンカー,一ゴロ,2,2,3,5,裏,レッズ
43,2000,2,コザート,左フライ,3,2,3,5,裏,レッズ
44,0000,6,レンフロー,遊ゴロ,1,2,3,6,表,パドレス
45,1000,7,シーザー,右フライ,2,2,3,6,表,パドレス
46,2000,8,トーレンス,三ゴロ,3,2,3,6,表,パドレス
47,0000,3,ボット,四球,0,2,3,6,裏,レッズ
48,0100,4,デュバル,三ゴロ併殺,2,2,3,6,裏,レッズ
49,2000,5,ジェネット,中安打,2,2,3,6,裏,レッズ
50,2010,6,スアレス,四球,2,2,3,6,裏,レッズ
51,2110,7,キブルハン,死球,2,2,3,6,裏,レッズ
52,2111,8,バーンハート,二ゴロ,3,2,3,6,裏,レッズ
53,0000,9,コールマン,振り逃げ,0,2,3,7,表,パドレス
54,0100,1,アスアヘ,右安打,0,2,3,7,表,パドレス
55,0001,2,スパンゲンバーグ,捕ゴロ,2,2,3,7,表,パドレス
56,2001,3,ピレラ,四球,2,2,3,7,表,パドレス
57,2101,4,ソラーテ,二ゴロ,3,2,3,7,表,パドレス
58,0000,9,ハミルトン,左フライ,1,2,3,7,裏,レッズ
59,1000,1,ウィンカー,四球,1,2,3,7,裏,レッズ
60,1100,2,コザート,死球,1,2,3,7,裏,レッズ
61,1110,3,ボット,四球,1,2,3,7,裏,レッズ
62,1111,4,デュバル,空振り三振,2,2,3,7,裏,レッズ
63,2111,5,ジェネット,中本塁打,2,6,3,7,裏,レッズ
64,2000,6,スアレス,中本塁打,2,7,3,7,裏,レッズ
65,2000,7,キブルハン,三ゴロ,3,7,3,7,裏,レッズ
66,0000,5,マイヤーズ,見逃し三振,1,7,3,8,表,パドレス
67,1000,6,レンフロー,遊ゴロ,2,7,3,8,表,パドレス
68,2000,7,シーザー,右フライ,3,7,3,8,表,パドレス
69,0000,8,バーンハート,二ゴロ,1,7,3,8,裏,レッズ
70,1000,9,ハミルトン,空振り三振,2,7,3,8,裏,レッズ
71,2000,1,メゾラコ,四球,2,7,3,8,裏,レッズ
72,2100,2,コザート,左本塁打,2,9,3,8,裏,レッズ
73,2000,3,ボット,左本塁打,2,10,3,8,裏,レッズ
74,2000,4,デュバル,二ゴロ,3,10,3,8,裏,レッズ
75,0000,8,トーレンス,見逃し三振,1,10,3,9,表,パドレス
76,1000,9,コールマン,中安打,1,10,3,9,表,パドレス
77,1010,1,アスアヘ,一ゴロ,2,10,3,9,表,パドレス
78,2001,2,スパンゲンバーグ,左フライ,3,10,3,9,表,パドレス
