,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ニモー,中フライ,1,0,0,1,表,メッツ
1,1000,2,フレージャー,左本塁打,1,0,1,1,表,メッツ
2,1000,3,コンフォート,二ゴロ,2,0,1,1,表,メッツ
3,2000,4,フローレス,三ゴロ,3,0,1,1,表,メッツ
4,0000,1,ルメーヒュー,右二塁打,0,0,1,1,裏,ロッキーズ
5,0010,2,ブラックモン,死球,0,0,1,1,裏,ロッキーズ
6,0110,3,アレナド,左本塁打,0,3,1,1,裏,ロッキーズ
7,0000,4,ストーリー,中二塁打,0,3,1,1,裏,ロッキーズ
8,0010,5,デスモンド,四球,0,3,1,1,裏,ロッキーズ
9,0110,6,アイアネッタ,見逃し三振,1,3,1,1,裏,ロッキーズ
10,1110,7,パーラ,遊ゴロ併殺,3,3,1,1,裏,ロッキーズ
11,0000,5,バティスタ,四球,0,3,1,2,表,メッツ
12,0100,6,プラウェッキ,遊ゴロ併殺,2,3,1,2,表,メッツ
13,2000,7,レイエス,空振り三振,3,3,1,2,表,メッツ
14,0000,8,クエバス,左安打,0,3,1,2,裏,ロッキーズ
15,0100,9,フリーランド,三振,1,3,1,2,裏,ロッキーズ
16,1100,1,ルメーヒュー,二ゴロ,2,3,1,2,裏,ロッキーズ
17,2100,2,ブラックモン,中安打,2,3,1,2,裏,ロッキーズ
18,2110,3,アレナド,右二塁打,2,5,1,2,裏,ロッキーズ
19,2010,4,ストーリー,空振り三振,3,5,1,2,裏,ロッキーズ
20,0000,8,ロサリオ,三安打,0,5,1,3,表,メッツ
21,0100,9,マッツ,投犠打,1,5,1,3,表,メッツ
22,1010,1,ニモー,中安打,1,5,2,3,表,メッツ
23,1100,2,フレージャー,三ゴロ併殺,3,5,2,3,表,メッツ
24,0000,5,デスモンド,四球,0,5,2,3,裏,ロッキーズ
25,0100,6,アイアネッタ,空振り三振,1,5,2,3,裏,ロッキーズ
26,1100,7,パーラ,左ライナー,2,5,2,3,裏,ロッキーズ
27,2100,8,クエバス,遊ゴロ,3,5,2,3,裏,ロッキーズ
28,0000,3,コンフォート,空振り三振,1,5,2,4,表,メッツ
29,1000,4,フローレス,四球,1,5,2,4,表,メッツ
30,1100,5,バティスタ,見逃し三振,2,5,2,4,表,メッツ
31,2100,6,プラウェッキ,左安打,2,5,2,4,表,メッツ
32,2110,7,レイエス,四球,2,5,2,4,表,メッツ
33,2111,8,ロサリオ,二フライ,3,5,2,4,表,メッツ
34,0000,9,フリーランド,空振り三振,1,5,2,4,裏,ロッキーズ
35,1000,1,ルメーヒュー,左安打,1,5,2,4,裏,ロッキーズ
36,1100,2,ブラックモン,左安打,1,5,2,4,裏,ロッキーズ
37,1110,3,アレナド,見逃し三振,2,5,2,4,裏,ロッキーズ
38,2011,4,ストーリー,三ゴロ,3,5,2,4,裏,ロッキーズ
39,0000,9,マッツ,遊ゴロ,1,5,2,5,表,メッツ
40,1000,1,ニモー,二ゴロ,2,5,2,5,表,メッツ
41,2000,2,フレージャー,見逃し三振,3,5,2,5,表,メッツ
42,0000,5,デスモンド,投ゴロ,1,5,2,5,裏,ロッキーズ
43,1000,6,アイアネッタ,中フライ,2,5,2,5,裏,ロッキーズ
44,2000,7,パーラ,二ゴロ,3,5,2,5,裏,ロッキーズ
45,0000,3,コンフォート,中安打,0,5,2,6,表,メッツ
46,0100,4,フローレス,三ゴロ併殺,2,5,2,6,表,メッツ
47,2000,5,バティスタ,四球,2,5,2,6,表,メッツ
48,2100,6,プラウェッキ,三ゴロ,3,5,2,6,表,メッツ
49,0000,8,クエバス,中ライナー,1,5,2,6,裏,ロッキーズ
50,1000,9,ウォルターズ,三ゴロ,2,5,2,6,裏,ロッキーズ
51,2000,1,ルメーヒュー,空振り三振,3,5,2,6,裏,ロッキーズ
52,0000,7,レイエス,中安打,0,5,2,7,表,メッツ
53,0100,8,ロサリオ,遊ゴロ併殺,2,5,2,7,表,メッツ
54,2000,9,スミス,右安打,2,5,2,7,表,メッツ
55,2100,1,ニモー,空振り三振,3,5,2,7,表,メッツ
56,0000,2,ブラックモン,二ゴロ,1,5,2,7,裏,ロッキーズ
57,1000,3,アレナド,遊フライ,2,5,2,7,裏,ロッキーズ
58,2000,4,ストーリー,空振り三振,3,5,2,7,裏,ロッキーズ
59,0000,2,フレージャー,中安打,0,5,2,8,表,メッツ
60,0100,3,コンフォート,左安打,0,5,2,8,表,メッツ
61,0101,4,フローレス,右犠飛,1,5,3,8,表,メッツ
62,1100,5,メゾラコ,三ゴロ併殺,3,5,3,8,表,メッツ
63,0000,5,デスモンド,四球,0,5,3,8,裏,ロッキーズ
64,0100,6,アイアネッタ,左安打,0,5,3,8,裏,ロッキーズ
65,0101,7,パーラ,中犠飛,1,6,3,8,裏,ロッキーズ
66,1100,8,クエバス,空振り三振,2,6,3,8,裏,ロッキーズ
67,2100,9,Cゴンザレス,四球,2,6,3,8,裏,ロッキーズ
68,2110,1,ルメーヒュー,右フライ,3,6,3,8,裏,ロッキーズ
69,0000,6,プラウェッキ,左三塁打,0,6,3,9,表,メッツ
70,0001,7,レイエス,二ゴロ,1,6,4,9,表,メッツ
71,1000,8,ロサリオ,右フライ,2,6,4,9,表,メッツ
72,2000,9,スミス,左二塁打,2,6,4,9,表,メッツ
73,2010,1,ニモー,空振り三振,3,6,4,9,表,メッツ
