,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ハミルトン,空振り三振,1,0,0,1,表,レッズ
1,1000,2,ペラザ,中ライナー,2,0,0,1,表,レッズ
2,2000,3,ボット,空振り三振,3,0,0,1,表,レッズ
3,0000,1,カーペンター,右安打,0,0,0,1,裏,カージナルス
4,0010,2,モリーナ,空振り三振,1,0,0,1,裏,カージナルス
5,1010,3,Jマルティネス,空振り三振,2,0,0,1,裏,カージナルス
6,2010,4,アダムズ,一ゴロ,3,0,0,1,裏,カージナルス
7,0000,4,ジェネット,二ゴロ,1,0,0,2,表,レッズ
8,1000,5,スアレス,空振り三振,2,0,0,2,表,レッズ
9,2000,6,シェブラー,中ライナー,3,0,0,2,表,レッズ
10,0000,5,オニール,三ゴロ,1,0,0,2,裏,カージナルス
11,1000,6,デヨング,三ゴロ,2,0,0,2,裏,カージナルス
12,2000,7,ベーダー,空振り三振,3,0,0,2,裏,カージナルス
13,0000,7,アービン,三ゴロ,1,0,0,3,表,レッズ
14,1000,8,バーンハート,左フライ,2,0,0,3,表,レッズ
15,2000,9,カスティーヨ,見逃し三振,3,0,0,3,表,レッズ
16,0000,8,ムニョス,空振り三振,1,0,0,3,裏,カージナルス
17,1000,9,ポンセデレオン,見逃し三振,2,0,0,3,裏,カージナルス
18,2000,1,カーペンター,空振り三振,3,0,0,3,裏,カージナルス
19,0000,1,ハミルトン,三邪飛,1,0,0,4,表,レッズ
20,1000,2,ペラザ,中二塁打,1,0,0,4,表,レッズ
21,1010,3,ボット,右二塁打,1,0,1,4,表,レッズ
22,1010,4,ジェネット,中安打,1,0,1,4,表,レッズ
23,1101,5,スアレス,左二塁打,1,0,3,4,表,レッズ
24,1010,6,シェブラー,四球,1,0,3,4,表,レッズ
25,1110,7,アービン,左安打,1,0,3,4,表,レッズ
26,1111,8,バーンハート,投ゴロ併殺,3,0,3,4,表,レッズ
27,0000,2,モリーナ,四球,0,0,3,4,裏,カージナルス
28,0100,3,Jマルティネス,遊ゴロ,1,0,3,4,裏,カージナルス
29,1100,4,アダムズ,空振り三振,2,0,3,4,裏,カージナルス
30,2100,5,オニール,空振り三振,3,0,3,4,裏,カージナルス
31,0000,9,カスティーヨ,空振り三振,1,0,3,5,表,レッズ
32,1000,1,ハミルトン,空振り三振,2,0,3,5,表,レッズ
33,2000,2,ペラザ,遊ゴロ,3,0,3,5,表,レッズ
34,0000,6,デヨング,三ゴロ,1,0,3,5,裏,カージナルス
35,1000,7,ベーダー,空振り三振,2,0,3,5,裏,カージナルス
36,2000,8,ムニョス,遊ゴロ,3,0,3,5,裏,カージナルス
37,0000,3,ボット,空振り三振,1,0,3,6,表,レッズ
38,1000,4,ジェネット,左フライ,2,0,3,6,表,レッズ
39,2000,5,スアレス,投ゴロ,3,0,3,6,表,レッズ
40,0000,9,ロス,右安打,0,0,3,6,裏,カージナルス
41,0100,1,カーペンター,空振り三振,1,0,3,6,裏,カージナルス
42,1100,2,モリーナ,中フライ,2,0,3,6,裏,カージナルス
43,2100,3,Jマルティネス,空振り三振,3,0,3,6,裏,カージナルス
44,0000,6,シェブラー,右二塁打,0,0,3,7,表,レッズ
45,0010,7,アービン,一邪飛,1,0,3,7,表,レッズ
46,1010,8,バーンハート,右安打,1,0,4,7,表,レッズ
47,1100,9,カスティーヨ,投犠打,2,0,4,7,表,レッズ
48,2010,1,ハミルトン,二ゴロ,3,0,4,7,表,レッズ
49,0000,4,アダムズ,三ゴロ,1,0,4,7,裏,カージナルス
50,1000,5,オニール,右フライ,2,0,4,7,裏,カージナルス
51,2000,6,デヨング,四球,2,0,4,7,裏,カージナルス
52,2100,7,ベーダー,中フライ,3,0,4,7,裏,カージナルス
53,0000,2,ペラザ,中フライ,1,0,4,8,表,レッズ
54,1000,3,ボット,一ゴロ,2,0,4,8,表,レッズ
55,2000,4,ジェネット,一安打,2,0,4,8,表,レッズ
56,2100,5,スアレス,三安打,2,0,4,8,表,レッズ
57,2110,6,シェブラー,二ゴロ,3,0,4,8,表,レッズ
58,0000,8,ムニョス,遊邪飛,1,0,4,8,裏,カージナルス
59,1000,9,Gガルシア,中フライ,2,0,4,8,裏,カージナルス
60,2000,1,カーペンター,四球,2,0,4,8,裏,カージナルス
61,2100,2,モリーナ,四球,2,0,4,8,裏,カージナルス
62,2110,3,Jマルティネス,空振り三振,3,0,4,8,裏,カージナルス
63,0000,7,アービン,中フライ,1,0,4,9,表,レッズ
64,1000,8,バーンハート,中安打,1,0,4,9,表,レッズ
65,1100,9,ウィリアムズ,投併殺,3,0,4,9,表,レッズ
66,0000,4,アダムズ,左ライナー,1,0,4,9,裏,カージナルス
67,1000,5,オニール,見逃し三振,2,0,4,9,裏,カージナルス
68,2000,6,デヨング,空振り三振,3,0,4,9,裏,カージナルス
