,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ジェイ,一ゴロ,1,0,0,1,表,Dバックス
1,1000,2,ゴールドシュミット,中安打,1,0,0,1,表,Dバックス
2,1100,3,ラム,二ゴロ,2,0,0,1,表,Dバックス
3,2100,4,ペラルタ,中フライ,3,0,0,1,表,Dバックス
4,0000,1,ハリソン,二ゴロ,1,0,0,1,裏,パイレーツ
5,1000,2,メドウズ,中安打,1,0,0,1,裏,パイレーツ
6,1010,3,マルテ,空振り三振,2,0,0,1,裏,パイレーツ
7,2001,4,フリース,空振り三振,3,0,0,1,裏,パイレーツ
8,0000,5,マルテ,右フライ,1,0,0,2,表,Dバックス
9,1000,6,アーメッド,空振り三振,2,0,0,2,表,Dバックス
10,2000,7,ダイソン,空振り三振,3,0,0,2,表,Dバックス
11,0000,5,ディアス,遊ゴロ,1,0,0,2,裏,パイレーツ
12,1000,6,オスナ,空振り三振,2,0,0,2,裏,パイレーツ
13,2000,7,マーサー,右フライ,3,0,0,2,裏,パイレーツ
14,0000,8,マシス,左安打,0,0,0,3,表,Dバックス
15,0100,9,コービン,捕犠打,1,0,0,3,表,Dバックス
16,1010,1,ジェイ,二ゴロ,2,0,0,3,表,Dバックス
17,2001,2,ゴールドシュミット,中フライ,3,0,0,3,表,Dバックス
18,0000,8,Sロドリゲス,空振り三振,1,0,0,3,裏,パイレーツ
19,1000,9,ノバ,空振り三振,2,0,0,3,裏,パイレーツ
20,2000,1,ハリソン,空振り三振,3,0,0,3,裏,パイレーツ
21,0000,3,ラム,投ゴロ,1,0,0,4,表,Dバックス
22,1000,4,ペラルタ,見逃し三振,2,0,0,4,表,Dバックス
23,2000,5,マルテ,二ゴロ,3,0,0,4,表,Dバックス
24,0000,2,メドウズ,空振り三振,1,0,0,4,裏,パイレーツ
25,1000,3,マルテ,空振り三振,2,0,0,4,裏,パイレーツ
26,2000,4,フリース,中フライ,3,0,0,4,裏,パイレーツ
27,0000,6,アーメッド,左二塁打,0,0,0,5,表,Dバックス
28,0010,7,ダイソン,二ゴロ,1,0,0,5,表,Dバックス
29,1001,8,マシス,空振り三振,2,0,0,5,表,Dバックス
30,2001,9,コービン,一ゴロ,3,0,0,5,表,Dバックス
31,0000,5,ディアス,遊ライナー,1,0,0,5,裏,パイレーツ
32,1000,6,オスナ,中ライナー,2,0,0,5,裏,パイレーツ
33,2000,7,マーサー,左安打,2,0,0,5,裏,パイレーツ
34,2100,8,Sロドリゲス,見逃し三振,3,0,0,5,裏,パイレーツ
35,0000,1,ジェイ,空振り三振,1,0,0,6,表,Dバックス
36,1000,2,ゴールドシュミット,見逃し三振,2,0,0,6,表,Dバックス
37,2000,3,ラム,見逃し三振,3,0,0,6,表,Dバックス
38,0000,9,ノバ,空振り三振,1,0,0,6,裏,パイレーツ
39,1000,1,ハリソン,一ゴロ,2,0,0,6,裏,パイレーツ
40,2000,2,メドウズ,左安打,2,0,0,6,裏,パイレーツ
41,2100,3,マルテ,中フライ,3,0,0,6,裏,パイレーツ
42,0000,4,ペラルタ,空振り三振,1,0,0,7,表,Dバックス
43,1000,5,マルテ,遊ライナー,2,0,0,7,表,Dバックス
44,2000,6,アーメッド,右フライ,3,0,0,7,表,Dバックス
45,0000,4,フリース,空振り三振,1,0,0,7,裏,パイレーツ
46,1000,5,ディアス,空振り三振,2,0,0,7,裏,パイレーツ
47,2000,6,オスナ,三ゴロ,3,0,0,7,裏,パイレーツ
48,0000,7,ダイソン,一ゴロ,1,0,0,8,表,Dバックス
49,1000,8,マシス,三邪飛,2,0,0,8,表,Dバックス
50,2000,9,デスカルソ,遊フライ,3,0,0,8,表,Dバックス
51,0000,7,マーサー,遊ライナー,1,0,0,8,裏,パイレーツ
52,1000,8,ポランコ,四球,1,0,0,8,裏,パイレーツ
53,1100,9,モーラン,遊ゴロ併殺,3,0,0,8,裏,パイレーツ
54,0000,1,ジェイ,投ゴロ,1,0,0,9,表,Dバックス
55,1000,2,ゴールドシュミット,投失策,1,0,0,9,表,Dバックス
56,1100,3,ラム,空振り三振,2,0,0,9,表,Dバックス
57,2100,4,ペラルタ,左安打,2,0,0,9,表,Dバックス
58,2011,5,マルテ,遊ゴロ,3,0,0,9,表,Dバックス
59,0000,1,ハリソン,右フライ,1,0,0,9,裏,パイレーツ
60,1000,2,メドウズ,遊ゴロ,2,0,0,9,裏,パイレーツ
61,2000,3,マルテ,遊ゴロ,3,0,0,9,裏,パイレーツ
62,0000,6,アーメッド,左フライ,1,0,0,10,表,Dバックス
63,1000,7,ダイソン,左二塁打,1,0,0,10,表,Dバックス
64,1010,8,マシス,空振り三振,2,0,0,10,表,Dバックス
65,2001,9,マーフィー,見逃し三振,3,0,0,10,表,Dバックス
66,0000,4,フリース,二ゴロ,1,0,0,10,裏,パイレーツ
67,1000,5,ディアス,四球,1,0,0,10,裏,パイレーツ
68,1100,6,オスナ,空振り三振,2,0,0,10,裏,パイレーツ
69,2100,7,マーサー,空振り三振,3,0,0,10,裏,パイレーツ
70,0000,1,ジェイ,中安打,0,0,0,11,表,Dバックス
71,0100,2,ゴールドシュミット,遊ゴロ,1,0,0,11,表,Dバックス
72,1100,3,ラム,右安打,1,0,0,11,表,Dバックス
73,1101,4,ペラルタ,投ゴロ,2,0,0,11,表,Dバックス
74,2110,5,マルテ,捕失策,2,0,1,11,表,Dバックス
75,2011,6,アーメッド,二フライ,3,0,1,11,表,Dバックス
76,0000,8,ポランコ,四球,0,0,1,11,裏,パイレーツ
77,0100,9,ベル,四球,0,0,1,11,裏,パイレーツ
78,0110,1,ハリソン,投犠打,1,0,1,11,裏,パイレーツ
79,1011,2,メドウズ,敬遠,1,0,1,11,裏,パイレーツ
80,1111,3,マルテ,三失策,1,1,1,11,裏,パイレーツ
81,1111,4,フリース,空振り三振,2,1,1,11,裏,パイレーツ
82,2111,5,ディアス,二ゴロ,3,1,1,11,裏,パイレーツ
83,0000,7,ダイソン,左ライナー,1,1,1,12,表,Dバックス
84,1000,8,マシス,空振り三振,2,1,1,12,表,Dバックス
85,2000,9,オーイングス,遊ゴロ,3,1,1,12,表,Dバックス
86,0000,6,オスナ,空振り三振,1,1,1,12,裏,パイレーツ
87,1000,7,マーサー,空振り三振,2,1,1,12,裏,パイレーツ
88,2000,8,ポランコ,左安打,2,1,1,12,裏,パイレーツ
89,2100,9,フレージャー,四球,2,1,1,12,裏,パイレーツ
90,2110,1,ハリソン,二フライ,3,1,1,12,裏,パイレーツ
91,0000,1,ジェイ,四球,0,1,1,13,表,Dバックス
92,0100,2,ゴールドシュミット,右ライナー,1,1,1,13,表,Dバックス
93,1100,3,ラム,空振り三振,2,1,1,13,表,Dバックス
94,2010,4,ペラルタ,敬遠,2,1,1,13,表,Dバックス
95,2110,5,マルテ,中安打,2,1,2,13,表,Dバックス
96,2000,2,メドウズ,一ゴロ,1,1,2,13,表,Dバックス
97,1000,3,マルテ,二ゴロ,2,1,2,13,表,Dバックス
98,2000,4,ストーリングス,中フライ,3,1,2,13,表,Dバックス
