,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カーペンター,右二塁打,0,0,0,1,表,カージナルス
1,0010,2,モリーナ,四球,0,0,0,1,表,カージナルス
2,0110,3,デヨング,三ゴロ,1,0,0,1,表,カージナルス
3,1110,4,オズナ,中フライ,2,0,0,1,表,カージナルス
4,2101,5,Jマルティネス,左ライナー,3,0,0,1,表,カージナルス
5,0000,1,フレージャー,一ゴロ,1,0,0,1,裏,パイレーツ
6,1000,2,マルテ,空振り三振,2,0,0,1,裏,パイレーツ
7,2000,3,ポランコ,見逃し三振,3,0,0,1,裏,パイレーツ
8,0000,6,ジャーコ,見逃し三振,1,0,0,2,表,カージナルス
9,1000,7,ウォン,右二塁打,1,0,0,2,表,カージナルス
10,1010,8,ベーダー,右安打,1,0,0,2,表,カージナルス
11,1100,9,ゴンバー,二ゴロ,3,0,0,2,表,カージナルス
12,0000,4,フリース,右本塁打,0,1,0,2,裏,パイレーツ
13,0000,5,セルベリ,四球,0,1,0,2,裏,パイレーツ
14,0100,6,ディアス,遊フライ,1,1,0,2,裏,パイレーツ
15,1100,7,ハリソン,左二塁打,1,1,0,2,裏,パイレーツ
16,1011,8,マーサー,敬遠,1,1,0,2,裏,パイレーツ
17,1111,9,ノバ,空振り三振,2,1,0,2,裏,パイレーツ
18,2111,1,フレージャー,空振り三振,3,1,0,2,裏,パイレーツ
19,0000,1,カーペンター,四球,0,1,0,3,表,カージナルス
20,0100,2,モリーナ,中安打,0,1,0,3,表,カージナルス
21,0110,3,デヨング,空振り三振,1,1,0,3,表,カージナルス
22,1110,4,オズナ,空振り三振,2,1,0,3,表,カージナルス
23,2110,5,Jマルティネス,中二塁打,2,1,1,3,表,カージナルス
24,2011,6,ジャーコ,左二塁打,2,1,3,3,表,カージナルス
25,2010,7,ウォン,左フライ,3,1,3,3,表,カージナルス
26,0000,2,マルテ,二ゴロ,1,1,3,3,裏,パイレーツ
27,1000,3,ポランコ,見逃し三振,2,1,3,3,裏,パイレーツ
28,2000,4,フリース,二ゴロ,3,1,3,3,裏,パイレーツ
29,0000,8,ベーダー,左二塁打,0,1,3,4,表,カージナルス
30,0001,9,ゴンバー,遊ゴロ,1,1,3,4,表,カージナルス
31,1001,1,カーペンター,敬遠,1,1,3,4,表,カージナルス
32,1101,2,モリーナ,右安打,1,1,4,4,表,カージナルス
33,1110,3,デヨング,遊ゴロ,2,1,4,4,表,カージナルス
34,2101,4,オズナ,三ゴロ,3,1,4,4,表,カージナルス
35,0000,5,セルベリ,中安打,0,1,4,4,裏,パイレーツ
36,0100,6,ディアス,左安打,0,1,4,4,裏,パイレーツ
37,0101,7,ハリソン,三ゴロ併殺,2,1,4,4,裏,パイレーツ
38,2001,8,マーサー,中安打,2,2,4,4,裏,パイレーツ
39,2100,9,オスナ,左安打,2,2,4,4,裏,パイレーツ
40,2110,1,フレージャー,左二塁打,2,4,4,4,裏,パイレーツ
41,2010,2,マルテ,敬遠,2,4,4,4,裏,パイレーツ
42,2110,3,ポランコ,二ゴロ,3,4,4,4,裏,パイレーツ
43,0000,5,Jマルティネス,右二塁打,0,4,4,5,表,カージナルス
44,0010,6,ジャーコ,右二塁打,0,4,5,5,表,カージナルス
45,0010,7,ウォン,左安打,0,4,5,5,表,カージナルス
46,0101,8,ベーダー,三ゴロ,1,4,6,5,表,カージナルス
47,1010,9,Gガルシア,一ゴロ,2,4,6,5,表,カージナルス
48,2001,1,カーペンター,空振り三振,3,4,6,5,表,カージナルス
49,0000,4,フリース,投ゴロ,1,4,6,5,裏,パイレーツ
50,1000,5,セルベリ,空振り三振,2,4,6,5,裏,パイレーツ
51,2000,6,ディアス,一フライ,3,4,6,5,裏,パイレーツ
52,0000,2,モリーナ,遊ゴロ,1,4,6,6,表,カージナルス
