,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,インシアルテ,中安打,0,0,0,1,表,ブレーブス
1,0010,2,フィリップス,中安打,0,0,1,1,表,ブレーブス
2,0100,3,フリーマン,右本塁打,0,0,3,1,表,ブレーブス
3,0000,4,マーケーキス,左フライ,1,0,3,1,表,ブレーブス
4,1000,5,スズキ,投ライナー,2,0,3,1,表,ブレーブス
5,2000,6,アダムズ,空振り三振,3,0,3,1,表,ブレーブス
6,0000,1,ヘルナンデス,見逃し三振,1,0,3,1,裏,フィリーズ
7,1000,2,ガルビス,一ゴロ,2,0,3,1,裏,フィリーズ
8,2000,3,ウィリアムス,右ライナー,3,0,3,1,裏,フィリーズ
9,0000,7,アルビース,右フライ,1,0,3,2,表,ブレーブス
10,1000,8,スワンソン,四球,1,0,3,2,表,ブレーブス
11,1100,9,ディッキー,一犠打,2,0,3,2,表,ブレーブス
12,2010,1,インシアルテ,中安打,2,0,4,2,表,ブレーブス
13,2100,2,フィリップス,二フライ,3,0,4,2,表,ブレーブス
14,0000,4,ホスキンス,左フライ,1,0,4,2,裏,フィリーズ
15,1000,5,ジョセフ,二ゴロ,2,0,4,2,裏,フィリーズ
16,2000,6,フランコ,空振り三振,3,0,4,2,裏,フィリーズ
17,0000,3,フリーマン,左二塁打,0,0,4,3,表,ブレーブス
18,0010,4,マーケーキス,中二塁打,0,0,5,3,表,ブレーブス
19,0010,5,スズキ,中フライ,1,0,5,3,表,ブレーブス
20,1010,6,アダムズ,四球,1,0,5,3,表,ブレーブス
21,1110,7,アルビース,中安打,1,0,6,3,表,ブレーブス
22,1110,8,スワンソン,四球,1,0,6,3,表,ブレーブス
23,1111,9,ディッキー,二フライ,2,0,6,3,表,ブレーブス
24,2111,1,インシアルテ,中安打,2,0,8,3,表,ブレーブス
25,2110,2,フィリップス,一ゴロ,3,0,8,3,表,ブレーブス
26,0000,7,フロリモン,遊ゴロ,1,0,8,3,裏,フィリーズ
27,1000,8,アルファロ,中安打,1,0,8,3,裏,フィリーズ
28,1100,9,テリエン,見逃し三振,2,0,8,3,裏,フィリーズ
29,2100,1,ヘルナンデス,二ゴロ,3,0,8,3,裏,フィリーズ
30,0000,3,フリーマン,三ライナー,1,0,8,4,表,ブレーブス
31,1000,4,マーケーキス,三ライナー,2,0,8,4,表,ブレーブス
32,2000,5,スズキ,死球,2,0,8,4,表,ブレーブス
33,2100,6,アダムズ,左フライ,3,0,8,4,表,ブレーブス
34,0000,2,ガルビス,中フライ,1,0,8,4,裏,フィリーズ
35,1000,3,ウィリアムス,空振り三振,2,0,8,4,裏,フィリーズ
