,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カーペンター,右ライナー,1,0,0,1,表,カージナルス
1,1000,2,パーム,四球,1,0,0,1,表,カージナルス
2,1100,3,デヨング,空振り三振,2,0,0,1,表,カージナルス
3,2100,4,Jマルティネス,けん制死,3,0,0,1,表,カージナルス
4,0000,1,ハミルトン,中安打,0,0,0,1,裏,レッズ
5,0100,2,コザート,左安打,0,0,0,1,裏,レッズ
6,0110,3,ボット,右本塁打,0,3,0,1,裏,レッズ
7,0000,4,デュバル,四球,0,3,0,1,裏,レッズ
8,0100,5,ジェネット,右安打,0,3,0,1,裏,レッズ
9,0110,6,スアレス,四球,0,3,0,1,裏,レッズ
10,0111,7,ウィンカー,一ゴロ併殺,2,3,0,1,裏,レッズ
11,2011,8,バーンハート,敬遠,2,3,0,1,裏,レッズ
12,2111,9,ベイリー,空振り三振,3,3,0,1,裏,レッズ
13,0000,4,Jマルティネス,中二塁打,0,3,0,2,表,カージナルス
14,0010,5,モリーナ,右安打,0,3,0,2,表,カージナルス
15,0101,6,ウォン,右二塁打,0,3,1,2,表,カージナルス
16,0011,7,グリチェク,中二塁打,0,3,3,2,表,カージナルス
17,0010,8,ガルシア,中二塁打,0,3,4,2,表,カージナルス
18,0010,9,ウェインライト,投犠打,1,3,4,2,表,カージナルス
19,1001,1,カーペンター,見逃し三振,2,3,4,2,表,カージナルス
20,2001,2,パーム,空振り三振,3,3,4,2,表,カージナルス
21,0000,1,ハミルトン,中ライナー,1,3,4,2,裏,レッズ
22,1000,2,コザート,左フライ,2,3,4,2,裏,レッズ
23,2000,3,ボット,四球,2,3,4,2,裏,レッズ
24,2100,4,デュバル,遊ゴロ,3,3,4,2,裏,レッズ
25,0000,3,デヨング,左安打,0,3,4,3,表,カージナルス
26,0100,4,Jマルティネス,四球,0,3,4,3,表,カージナルス
27,0110,5,モリーナ,中フライ,1,3,4,3,表,カージナルス
28,1011,6,ウォン,二邪飛,2,3,4,3,表,カージナルス
29,2011,7,グリチェク,捕邪飛,3,3,4,3,表,カージナルス
30,0000,5,ジェネット,一ゴロ,1,3,4,3,裏,レッズ
31,1000,6,スアレス,三ライナー,2,3,4,3,裏,レッズ
32,2000,7,ウィンカー,四球,2,3,4,3,裏,レッズ
33,2100,8,バーンハート,一ライナー,3,3,4,3,裏,レッズ
34,0000,8,ガルシア,四球,0,3,4,4,表,カージナルス
35,0100,9,ウェインライト,投犠打,1,3,4,4,表,カージナルス
36,1010,1,カーペンター,四球,1,3,4,4,表,カージナルス
37,1110,2,パーム,右安打,1,3,5,4,表,カージナルス
38,1101,3,デヨング,三安打,1,3,5,4,表,カージナルス
39,1111,4,Jマルティネス,右本塁打,1,3,9,4,表,カージナルス
40,1000,5,モリーナ,左安打,1,3,9,4,表,カージナルス
41,1100,6,ウォン,右安打,1,3,9,4,表,カージナルス
42,1110,7,グリチェク,空振り三振,2,3,9,4,表,カージナルス
43,2110,8,ガルシア,四球,2,3,9,4,表,カージナルス
44,2111,9,ボイト,右二塁打,2,3,11,4,表,カージナルス
45,2011,1,カーペンター,右三塁打,2,3,13,4,表,カージナルス
46,2001,2,パーム,遊ゴロ,3,3,13,4,表,カージナルス
47,0000,9,ボニーヤ,空振り三振,1,3,13,4,裏,レッズ
48,1000,1,ハミルトン,三ゴロ,2,3,13,4,裏,レッズ
49,2000,2,コザート,遊ゴロ,3,3,13,4,裏,レッズ
50,0000,3,デヨング,右フライ,1,3,13,5,表,カージナルス
51,1000,4,Jマルティネス,空振り三振,2,3,13,5,表,カージナルス
52,2000,5,モリーナ,空振り三振,3,3,13,5,表,カージナルス
53,0000,3,キブルハン,遊安打,0,3,13,5,裏,レッズ
54,0100,4,デュバル,左安打,0,3,13,5,裏,レッズ
55,0110,5,ジェネット,見逃し三振,1,3,13,5,裏,レッズ
56,1110,6,スアレス,左フライ,2,3,13,5,裏,レッズ
57,2110,7,ウィンカー,三ゴロ,3,3,13,5,裏,レッズ
58,0000,6,ウォン,右安打,0,3,13,6,表,カージナルス
59,0100,7,グリチェク,右フライ,1,3,13,6,表,カージナルス
60,1100,8,ガルシア,四球,1,3,13,6,表,カージナルス
61,1110,9,ボイト,右フライ,2,3,13,6,表,カージナルス
62,2110,1,セシル,二ゴロ,3,3,13,6,表,カージナルス
63,0000,8,バーンハート,右安打,0,3,13,6,裏,レッズ
64,0100,9,アルカンタラ,遊ゴロ併殺,2,3,13,6,裏,レッズ
65,2000,1,ハミルトン,右フライ,3,3,13,6,裏,レッズ
66,0000,2,パーム,中ライナー,1,3,13,7,表,カージナルス
67,1000,3,デヨング,二安打,1,3,13,7,表,カージナルス
68,1100,4,Jマルティネス,三ゴロ併殺,3,3,13,7,表,カージナルス
69,0000,2,コザート,一ゴロ,1,3,13,7,裏,レッズ
70,1000,3,キブルハン,右フライ,2,3,13,7,裏,レッズ
71,2000,4,デュバル,左ライナー,3,3,13,7,裏,レッズ
72,0000,5,ケリー,中ライナー,1,3,13,8,表,カージナルス
73,1000,6,ウォン,見逃し三振,2,3,13,8,表,カージナルス
74,2000,7,グリチェク,三ゴロ,3,3,13,8,表,カージナルス
75,0000,5,ジェネット,一ゴロ,1,3,13,8,裏,レッズ
76,1000,6,スアレス,中本塁打,1,4,13,8,裏,レッズ
77,1000,7,ウィンカー,空振り三振,2,4,13,8,裏,レッズ
78,2000,8,ターナー,空振り三振,3,4,13,8,裏,レッズ
79,0000,8,ガルシア,右ライナー,1,4,13,9,表,カージナルス
80,1000,9,ボイト,空振り三振,2,4,13,9,表,カージナルス
81,2000,1,ピスコティ,左二塁打,2,4,13,9,表,カージナルス
82,2010,2,パーム,中フライ,3,4,13,9,表,カージナルス
83,0000,9,アルカンタラ,一ゴロ,1,4,13,9,裏,レッズ
84,1000,1,ペラザ,二ゴロ,2,4,13,9,裏,レッズ
85,2000,2,コザート,中フライ,3,4,13,9,裏,レッズ
