,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マルティーニ,見逃し三振,1,0,0,1,表,アスレチックス
1,1000,2,チャプマン,三ゴロ,2,0,0,1,表,アスレチックス
2,2000,3,ローリー,空振り三振,3,0,0,1,表,アスレチックス
3,0000,1,マカチェン,四球,0,0,0,1,裏,ヤンキース
4,0100,2,ジャッジ,左本塁打,0,2,0,1,裏,ヤンキース
5,0000,3,ヒックス,一ライナー,1,2,0,1,裏,ヤンキース
6,1000,4,スタントン,空振り三振,2,2,0,1,裏,ヤンキース
7,2000,5,ボイト,中フライ,3,2,0,1,裏,ヤンキース
8,0000,4,デービス,空振り三振,1,2,0,2,表,アスレチックス
9,1000,5,オルソン,四球,1,2,0,2,表,アスレチックス
10,1100,6,ピスコティ,見逃し三振,2,2,0,2,表,アスレチックス
11,2100,7,ロリアーノ,空振り三振,3,2,0,2,表,アスレチックス
12,0000,6,グレゴリアス,二安打,0,2,0,2,裏,ヤンキース
13,0100,7,アンドゥハー,四球,0,2,0,2,裏,ヤンキース
14,0110,8,サンチェス,遊ゴロ併殺,2,2,0,2,裏,ヤンキース
15,2001,9,トーリス,空振り三振,3,2,0,2,裏,ヤンキース
16,0000,8,セミエン,四球,0,2,0,3,表,アスレチックス
17,0100,9,ルクロイ,空振り三振,1,2,0,3,表,アスレチックス
18,1100,1,マルティーニ,一ゴロ,2,2,0,3,表,アスレチックス
19,2100,2,チャプマン,右ライナー,3,2,0,3,表,アスレチックス
20,0000,1,マカチェン,遊ゴロ,1,2,0,3,裏,ヤンキース
21,1000,2,ジャッジ,空振り三振,2,2,0,3,裏,ヤンキース
22,2000,3,ヒックス,投ゴロ,3,2,0,3,裏,ヤンキース
23,0000,3,ローリー,左フライ,1,2,0,4,表,アスレチックス
24,1000,4,デービス,三失策,1,2,0,4,表,アスレチックス
25,1100,5,オルソン,四球,1,2,0,4,表,アスレチックス
26,1110,6,ピスコティ,右フライ,2,2,0,4,表,アスレチックス
27,2110,7,ロリアーノ,四球,2,2,0,4,表,アスレチックス
28,2111,8,セミエン,空振り三振,3,2,0,4,表,アスレチックス
29,0000,4,スタントン,右ライナー,1,2,0,4,裏,ヤンキース
30,1000,5,ボイト,見逃し三振,2,2,0,4,裏,ヤンキース
31,2000,6,グレゴリアス,空振り三振,3,2,0,4,裏,ヤンキース
32,0000,9,ルクロイ,左安打,0,2,0,5,表,アスレチックス
33,0100,1,マルティーニ,右安打,0,2,0,5,表,アスレチックス
34,0110,2,チャプマン,右ライナー,1,2,0,5,表,アスレチックス
35,1110,3,ローリー,中フライ,2,2,0,5,表,アスレチックス
36,2110,4,デービス,空振り三振,3,2,0,5,表,アスレチックス
37,0000,7,アンドゥハー,遊安打,0,2,0,5,裏,ヤンキース
38,0100,8,サンチェス,二ゴロ,1,2,0,5,裏,ヤンキース
39,1100,9,トーリス,左ライナー,2,2,0,5,裏,ヤンキース
40,2100,1,マカチェン,遊フライ,3,2,0,5,裏,ヤンキース
41,0000,5,オルソン,一ゴロ,1,2,0,6,表,アスレチックス
42,1000,6,ピスコティ,空振り三振,2,2,0,6,表,アスレチックス
43,2000,7,ロリアーノ,見逃し三振,3,2,0,6,表,アスレチックス
44,0000,2,ジャッジ,右二塁打,0,2,0,6,裏,ヤンキース
45,0010,3,ヒックス,右二塁打,0,3,0,6,裏,ヤンキース
46,0001,4,スタントン,四球,0,3,0,6,裏,ヤンキース
47,0011,5,ボイト,右三塁打,0,5,0,6,裏,ヤンキース
48,0001,6,グレゴリアス,左犠飛,1,6,0,6,裏,ヤンキース
49,1000,7,エチャバリア,投ゴロ,2,6,0,6,裏,ヤンキース
50,2000,8,サンチェス,遊ゴロ,3,6,0,6,裏,ヤンキース
51,0000,8,セミエン,三ライナー,1,6,0,7,表,アスレチックス
52,1000,9,ルクロイ,左ライナー,2,6,0,7,表,アスレチックス
53,2000,1,マルティーニ,空振り三振,3,6,0,7,表,アスレチックス
54,0000,9,トーリス,遊ライナー,1,6,0,7,裏,ヤンキース
55,1000,1,マカチェン,三ゴロ,2,6,0,7,裏,ヤンキース
56,2000,2,ジャッジ,四球,2,6,0,7,裏,ヤンキース
57,2100,3,ヒックス,三フライ,3,6,0,7,裏,ヤンキース
58,0000,2,チャプマン,中安打,0,6,0,8,表,アスレチックス
59,0100,3,ローリー,三ゴロ,1,6,0,8,表,アスレチックス
60,1100,4,デービス,右本塁打,1,6,2,8,表,アスレチックス
61,1000,5,オルソン,二ゴロ,2,6,2,8,表,アスレチックス
62,2000,6,ピスコティ,四球,2,6,2,8,表,アスレチックス
63,2100,7,ロリアーノ,二ゴロ,3,6,2,8,表,アスレチックス
64,0000,4,スタントン,左本塁打,0,7,2,8,裏,ヤンキース
65,0000,5,ボイト,空振り三振,1,7,2,8,裏,ヤンキース
66,1000,6,グレゴリアス,遊ゴロ,2,7,2,8,裏,ヤンキース
67,2000,7,エチャバリア,遊ライナー,3,7,2,8,裏,ヤンキース
68,0000,8,セミエン,中安打,0,7,2,9,表,アスレチックス
69,0100,9,ルクロイ,空振り三振,1,7,2,9,表,アスレチックス
70,1100,1,キャンハ,空振り三振,2,7,2,9,表,アスレチックス
71,2010,2,チャプマン,一ゴロ,3,7,2,9,表,アスレチックス
