,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ターナー,投ゴロ,1,0,0,1,表,ナショナルズ
1,1000,2,イートン,見逃し三振,2,0,0,1,表,ナショナルズ
2,2000,3,レンドン,空振り三振,3,0,0,1,表,ナショナルズ
3,0000,1,ブラックモン,遊邪飛,1,0,0,1,裏,ロッキーズ
4,1000,2,ルメーヒュー,空振り三振,2,0,0,1,裏,ロッキーズ
5,2000,3,アレナド,右フライ,3,0,0,1,裏,ロッキーズ
6,0000,4,マーフィー,空振り三振,1,0,0,2,表,ナショナルズ
7,1000,5,ジマーマン,右フライ,2,0,0,2,表,ナショナルズ
8,2000,6,ワース,左ライナー,3,0,0,2,表,ナショナルズ
9,0000,4,ゴンザレス,右安打,0,0,0,2,裏,ロッキーズ
10,0100,5,レイノルズ,中ライナー,1,0,0,2,裏,ロッキーズ
11,1100,6,パーラ,遊ライナー,2,0,0,2,裏,ロッキーズ
12,2100,7,ストーリー,左安打,2,0,0,2,裏,ロッキーズ
13,2110,8,ウォルターズ,左安打,2,1,0,2,裏,ロッキーズ
14,2101,9,アンダーソン,遊ゴロ,3,1,0,2,裏,ロッキーズ
15,0000,7,テーラー,空振り三振,1,1,0,3,表,ナショナルズ
16,1000,8,ロバトン,右安打,1,1,0,3,表,ナショナルズ
17,1100,9,ターナー,一犠打,2,1,0,3,表,ナショナルズ
18,2010,1,ターナー,空振り三振,3,1,0,3,表,ナショナルズ
19,0000,1,ブラックモン,右ライナー,1,1,0,3,裏,ロッキーズ
20,1000,2,ルメーヒュー,二ゴロ,2,1,0,3,裏,ロッキーズ
21,2000,3,アレナド,空振り三振,3,1,0,3,裏,ロッキーズ
22,0000,2,イートン,二ゴロ,1,1,0,4,表,ナショナルズ
23,1000,3,レンドン,右安打,1,1,0,4,表,ナショナルズ
24,1100,4,マーフィー,投ゴロ併殺,3,1,0,4,表,ナショナルズ
25,0000,4,ゴンザレス,三ライナー,1,1,0,4,裏,ロッキーズ
26,1000,5,レイノルズ,右フライ,2,1,0,4,裏,ロッキーズ
27,2000,6,パーラ,空振り三振,3,1,0,4,裏,ロッキーズ
28,0000,5,ジマーマン,右フライ,1,1,0,5,表,ナショナルズ
29,1000,6,ワース,四球,1,1,0,5,表,ナショナルズ
30,1100,7,テーラー,投ゴロ,2,1,0,5,表,ナショナルズ
31,2100,8,ロバトン,三ゴロ,3,1,0,5,表,ナショナルズ
32,0000,7,ストーリー,右ライナー,1,1,0,5,裏,ロッキーズ
33,1000,8,ウォルターズ,右安打,1,1,0,5,裏,ロッキーズ
34,1100,9,アンダーソン,三振,2,1,0,5,裏,ロッキーズ
35,2100,1,ブラックモン,一ライナー,3,1,0,5,裏,ロッキーズ
36,0000,9,ターナー,二ゴロ,1,1,0,6,表,ナショナルズ
37,1000,1,ターナー,中二塁打,1,1,0,6,表,ナショナルズ
38,1010,2,イートン,中三塁打,1,1,1,6,表,ナショナルズ
39,1001,3,レンドン,右安打,1,1,2,6,表,ナショナルズ
40,1100,4,マーフィー,左ライナー,2,1,2,6,表,ナショナルズ
41,2100,5,ジマーマン,中本塁打,2,1,4,6,表,ナショナルズ
42,2000,6,ワース,遊ゴロ,3,1,4,6,表,ナショナルズ
43,0000,2,ルメーヒュー,見逃し三振,1,1,4,6,裏,ロッキーズ
44,1000,3,アレナド,中三塁打,1,1,4,6,裏,ロッキーズ
45,1001,4,ゴンザレス,空振り三振,2,1,4,6,裏,ロッキーズ
46,2001,5,レイノルズ,左本塁打,2,3,4,6,裏,ロッキーズ
47,2000,6,パーラ,左ライナー,3,3,4,6,裏,ロッキーズ
48,0000,7,テーラー,空振り三振,1,3,4,7,表,ナショナルズ
49,1000,8,ロバトン,三ゴロ,2,3,4,7,表,ナショナルズ
50,2000,9,リンド,空振り三振,3,3,4,7,表,ナショナルズ
51,0000,7,ストーリー,三フライ,1,3,4,7,裏,ロッキーズ
52,1000,8,ウォルターズ,空振り三振,2,3,4,7,裏,ロッキーズ
53,2000,9,バライカ,左二塁打,2,3,4,7,裏,ロッキーズ
54,2010,1,ブラックモン,右本塁打,2,5,4,7,裏,ロッキーズ
55,2000,2,ルメーヒュー,右安打,2,5,4,7,裏,ロッキーズ
56,2100,3,アレナド,遊ゴロ,3,5,4,7,裏,ロッキーズ
57,0000,1,ターナー,投ゴロ,1,5,4,8,表,ナショナルズ
58,1000,2,イートン,投ライナー,2,5,4,8,表,ナショナルズ
59,2000,3,レンドン,二安打,2,5,4,8,表,ナショナルズ
60,2100,4,マーフィー,捕ゴロ,3,5,4,8,表,ナショナルズ
61,0000,4,ゴンザレス,中安打,0,5,4,8,裏,ロッキーズ
62,0100,5,レイノルズ,中安打,0,5,4,8,裏,ロッキーズ
63,0110,6,パーラ,左安打,0,5,4,8,裏,ロッキーズ
64,0111,7,ストーリー,左安打,0,6,4,8,裏,ロッキーズ
65,0111,8,ウォルターズ,左安打,0,7,4,8,裏,ロッキーズ
66,0111,9,アマリスタ,空振り三振,1,7,4,8,裏,ロッキーズ
67,1111,1,ブラックモン,二ゴロ,2,8,4,8,裏,ロッキーズ
68,2101,2,ルメーヒュー,二ゴロ,3,8,4,8,裏,ロッキーズ
69,0000,5,ジマーマン,遊ゴロ,1,8,4,9,表,ナショナルズ
70,1000,6,ワース,左二塁打,1,8,4,9,表,ナショナルズ
71,1010,7,テーラー,四球,1,8,4,9,表,ナショナルズ
72,1110,8,ロバトン,中フライ,2,8,4,9,表,ナショナルズ
73,2110,9,ハーパー,一ゴロ,3,8,4,9,表,ナショナルズ
