,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,アンダーソン,右ライナー,1,0,0,1,表,Wソックス
1,1000,2,Lガルシア,中安打,1,0,0,1,表,Wソックス
2,1100,3,アブレイユ,見逃し三振,2,0,0,1,表,Wソックス
3,2100,4,パルカ,中安打,2,0,0,1,表,Wソックス
4,2101,5,Aガルシア,空振り三振,3,0,0,1,表,Wソックス
5,0000,1,マウアー,遊ゴロ,1,0,0,1,裏,ツインズ
6,1000,2,ロサリオ,左フライ,2,0,0,1,裏,ツインズ
7,2000,3,ポランコ,四球,2,0,0,1,裏,ツインズ
8,2100,4,サノ,空振り三振,3,0,0,1,裏,ツインズ
9,0000,6,デルモニコ,中三塁打,0,0,0,2,表,Wソックス
10,0001,7,デビッドソン,中安打,0,0,1,2,表,Wソックス
11,0100,8,サンチェス,四球,0,0,1,2,表,Wソックス
12,0110,9,スミス,死球,0,0,1,2,表,Wソックス
13,0111,1,アンダーソン,右安打,0,0,2,2,表,Wソックス
14,0111,2,Lガルシア,空振り三振,1,0,2,2,表,Wソックス
15,1111,3,アブレイユ,左二塁打,1,0,4,2,表,Wソックス
16,1011,4,パルカ,四球,1,0,4,2,表,Wソックス
17,1111,5,Aガルシア,空振り三振,2,0,4,2,表,Wソックス
18,2111,6,デルモニコ,投ゴロ,3,0,4,2,表,Wソックス
19,0000,5,ケプラー,投ゴロ,1,0,4,2,裏,ツインズ
20,1000,6,ガーバー,四球,1,0,4,2,裏,ツインズ
21,1100,7,ケーブ,二ゴロ,2,0,4,2,裏,ツインズ
22,2100,8,オースティン,中二塁打,2,1,4,2,裏,ツインズ
23,2010,9,アドリアンサ,見逃し三振,3,1,4,2,裏,ツインズ
24,0000,7,デビッドソン,三フライ,1,1,4,3,表,Wソックス
25,1000,8,サンチェス,三ゴロ,2,1,4,3,表,Wソックス
26,2000,9,スミス,右安打,2,1,4,3,表,Wソックス
27,2010,1,アンダーソン,四球,2,1,4,3,表,Wソックス
28,2110,2,Lガルシア,中フライ,3,1,4,3,表,Wソックス
29,0000,1,マウアー,二ゴロ,1,1,4,3,裏,ツインズ
30,1000,2,ロサリオ,遊ゴロ,2,1,4,3,裏,ツインズ
31,2000,3,ポランコ,空振り三振,3,1,4,3,裏,ツインズ
32,0000,3,アブレイユ,左安打,0,1,4,4,表,Wソックス
33,0100,4,パルカ,二ゴロ,1,1,4,4,表,Wソックス
34,1010,5,Aガルシア,空振り三振,2,1,4,4,表,Wソックス
35,2000,6,デルモニコ,四球,2,1,5,4,表,Wソックス
36,2100,7,デビッドソン,中フライ,3,1,5,4,表,Wソックス
37,0000,4,サノ,遊ゴロ,1,1,5,4,裏,ツインズ
38,1000,5,ケプラー,見逃し三振,2,1,5,4,裏,ツインズ
39,2000,6,ガーバー,中二塁打,2,1,5,4,裏,ツインズ
40,2010,7,ケーブ,中本塁打,2,3,5,4,裏,ツインズ
41,2000,8,オースティン,遊ゴロ,3,3,5,4,裏,ツインズ
42,0000,8,サンチェス,投ゴロ,1,3,5,5,表,Wソックス
43,1000,9,スミス,遊ゴロ,2,3,5,5,表,Wソックス
44,2000,1,アンダーソン,空振り三振,3,3,5,5,表,Wソックス
45,0000,9,アドリアンサ,右安打,0,3,5,5,裏,ツインズ
46,0100,1,マウアー,左フライ,1,3,5,5,裏,ツインズ
47,1100,2,ロサリオ,一ゴロ,2,3,5,5,裏,ツインズ
48,2100,3,ポランコ,遊フライ,3,3,5,5,裏,ツインズ
49,0000,2,エンゲル,空振り三振,1,3,5,6,表,Wソックス
50,1000,3,アブレイユ,見逃し三振,2,3,5,6,表,Wソックス
51,2000,4,パルカ,見逃し三振,3,3,5,6,表,Wソックス
52,0000,4,サノ,三ゴロ,1,3,5,6,裏,ツインズ
53,1000,5,ケプラー,中三塁打,1,3,5,6,裏,ツインズ
54,1001,6,ガーバー,空振り三振,2,3,5,6,裏,ツインズ
55,2001,7,ケーブ,空振り三振,3,3,5,6,裏,ツインズ
56,0000,5,Aガルシア,左安打,0,3,5,7,表,Wソックス
57,0001,6,デルモニコ,三ゴロ,1,3,5,7,表,Wソックス
58,1001,7,デビッドソン,中本塁打,1,3,7,7,表,Wソックス
59,1000,8,サンチェス,遊フライ,2,3,7,7,表,Wソックス
60,2000,9,スミス,遊ゴロ,3,3,7,7,表,Wソックス
61,0000,8,オースティン,空振り三振,1,3,7,7,裏,ツインズ
62,1000,9,アドリアンサ,空振り三振,2,3,7,7,裏,ツインズ
63,2000,1,マウアー,見逃し三振,3,3,7,7,裏,ツインズ
64,0000,1,アンダーソン,二安打,0,3,7,8,表,Wソックス
65,0100,2,エンゲル,左フライ,1,3,7,8,表,Wソックス
66,1100,3,アブレイユ,一邪飛,2,3,7,8,表,Wソックス
67,2100,4,パルカ,右二塁打,2,3,8,8,表,Wソックス
68,2010,5,Aガルシア,遊ゴロ,3,3,8,8,表,Wソックス
69,0000,2,ロサリオ,空振り三振,1,3,8,8,裏,ツインズ
70,1000,3,ポランコ,右フライ,2,3,8,8,裏,ツインズ
71,2000,4,サノ,空振り三振,3,3,8,8,裏,ツインズ
72,0000,6,デルモニコ,一ゴロ,1,3,8,9,表,Wソックス
73,1000,7,デビッドソン,空振り三振,2,3,8,9,表,Wソックス
74,2000,8,サンチェス,右安打,2,3,8,9,表,Wソックス
75,2100,9,スミス,左ライナー,3,3,8,9,表,Wソックス
76,0000,5,ケプラー,中本塁打,0,4,8,9,裏,ツインズ
77,0000,6,ガーバー,中フライ,1,4,8,9,裏,ツインズ
78,1000,7,ケーブ,四球,1,4,8,9,裏,ツインズ
79,1100,8,オースティン,空振り三振,2,4,8,9,裏,ツインズ
80,2010,9,アドリアンサ,右安打,2,5,8,9,裏,ツインズ
81,2100,1,マウアー,二ゴロ,3,5,8,9,裏,ツインズ
