,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,青木宣親,左ライナー,1,0,0,1,表,メッツ
1,1000,2,ニモー,右ライナー,2,0,0,1,表,メッツ
2,2000,3,カブレラ,中フライ,3,0,0,1,表,メッツ
3,0000,1,インシアルテ,右フライ,1,0,0,1,裏,ブレーブス
4,1000,2,アルビース,四球,1,0,0,1,裏,ブレーブス
5,1100,3,フリーマン,右安打,1,0,0,1,裏,ブレーブス
6,1101,4,マーケーキス,見逃し三振,2,0,0,1,裏,ブレーブス
7,2101,5,スズキ,遊フライ,3,0,0,1,裏,ブレーブス
8,0000,4,スミス,中安打,0,0,0,2,表,メッツ
9,0100,5,ダーノー,中安打,0,0,0,2,表,メッツ
10,0110,6,ロサリオ,一フライ,1,0,0,2,表,メッツ
11,1110,7,レガレス,中安打,1,0,1,2,表,メッツ
12,1110,8,セッチーニ,右安打,1,0,2,2,表,メッツ
13,1010,9,デグロム,三邪飛,3,0,2,2,表,メッツ
14,0000,6,ルイス,空振り三振,1,0,2,2,裏,ブレーブス
15,1000,7,カマルゴ,空振り三振,2,0,2,2,裏,ブレーブス
16,2000,8,ピーターソン,左邪飛,3,0,2,2,裏,ブレーブス
17,0000,1,青木宣親,右二塁打,0,0,2,3,表,メッツ
18,0010,2,ニモー,右二塁打,0,0,3,3,表,メッツ
19,0010,3,カブレラ,右二塁打,0,0,4,3,表,メッツ
20,0010,4,スミス,左フライ,1,0,4,3,表,メッツ
21,1010,5,ダーノー,四球,1,0,4,3,表,メッツ
22,1110,6,ロサリオ,遊ゴロ併殺,3,0,4,3,表,メッツ
23,0000,9,ディッキー,中安打,0,0,4,3,裏,ブレーブス
24,0100,1,インシアルテ,遊ゴロ併殺,2,0,4,3,裏,ブレーブス
25,2000,2,アルビース,左フライ,3,0,4,3,裏,ブレーブス
26,0000,7,レガレス,四球,0,0,4,4,表,メッツ
27,0100,8,セッチーニ,左二塁打,0,0,5,4,表,メッツ
28,0010,9,デグロム,投ゴロ,1,0,5,4,表,メッツ
29,1010,1,青木宣親,右フライ,2,0,5,4,表,メッツ
30,2001,2,ニモー,一ゴロ,3,0,5,4,表,メッツ
31,0000,3,フリーマン,遊ゴロ,1,0,5,4,裏,ブレーブス
32,1000,4,マーケーキス,投ライナー,2,0,5,4,裏,ブレーブス
33,2000,5,スズキ,空振り三振,3,0,5,4,裏,ブレーブス
34,0000,3,カブレラ,一ゴロ,1,0,5,5,表,メッツ
35,1000,4,スミス,遊ゴロ,2,0,5,5,表,メッツ
36,2000,5,ダーノー,一ライナー,3,0,5,5,表,メッツ
37,0000,6,ルイス,四球,0,0,5,5,裏,ブレーブス
38,0100,7,カマルゴ,二ゴロ,1,0,5,5,裏,ブレーブス
39,1100,8,ピーターソン,見逃し三振,2,0,5,5,裏,ブレーブス
40,2100,9,Aガルシア,三ゴロ,3,0,5,5,裏,ブレーブス
41,0000,6,ロサリオ,左フライ,1,0,5,6,表,メッツ
42,1000,7,レガレス,遊ゴロ,2,0,5,6,表,メッツ
43,2000,8,セッチーニ,左安打,2,0,5,6,表,メッツ
44,2100,9,デグロム,二ゴロ,3,0,5,6,表,メッツ
45,0000,1,インシアルテ,投ゴロ,1,0,5,6,裏,ブレーブス
46,1000,2,アルビース,空振り三振,2,0,5,6,裏,ブレーブス
47,2000,3,フリーマン,左本塁打,2,1,5,6,裏,ブレーブス
48,2000,4,マーケーキス,一ゴロ,3,1,5,6,裏,ブレーブス
49,0000,1,青木宣親,左二塁打,0,1,5,7,表,メッツ
50,0010,2,ニモー,四球,0,1,5,7,表,メッツ
51,0110,3,カブレラ,見逃し三振,1,1,5,7,表,メッツ
52,1110,4,スミス,右二塁打,1,1,7,7,表,メッツ
53,1000,5,ダーノー,左フライ,3,1,7,7,表,メッツ
54,0000,5,スズキ,三ゴロ,1,1,7,7,裏,ブレーブス
55,1000,6,ルイス,投ゴロ,2,1,7,7,裏,ブレーブス
56,2000,7,カマルゴ,二安打,2,1,7,7,裏,ブレーブス
57,2100,8,ピーターソン,左安打,2,1,7,7,裏,ブレーブス
58,2110,9,アダムズ,空振り三振,3,1,7,7,裏,ブレーブス
59,0000,6,ロサリオ,空振り三振,1,1,7,8,表,メッツ
60,1000,7,レガレス,空振り三振,2,1,7,8,表,メッツ
61,2000,8,セッチーニ,投ゴロ,3,1,7,8,表,メッツ
62,0000,1,インシアルテ,左安打,0,1,7,8,裏,ブレーブス
63,0100,2,アルビース,三ゴロ,1,1,7,8,裏,ブレーブス
64,1100,3,フリーマン,二ゴロ,2,1,7,8,裏,ブレーブス
65,2100,4,マーケーキス,一ゴロ,3,1,7,8,裏,ブレーブス
66,0000,9,エバンス,空振り三振,1,1,7,9,表,メッツ
67,1000,1,青木宣親,遊ゴロ,2,1,7,9,表,メッツ
68,2000,2,ニモー,見逃し三振,3,1,7,9,表,メッツ
69,0000,5,スズキ,四球,0,1,7,9,裏,ブレーブス
70,0100,6,ルイス,左フライ,1,1,7,9,裏,ブレーブス
71,1010,7,カマルゴ,投フライ,2,1,7,9,裏,ブレーブス
72,2010,8,ピーターソン,右安打,2,1,7,9,裏,ブレーブス
73,2011,9,アダムズ,左安打,2,3,7,9,裏,ブレーブス
74,2100,1,インシアルテ,二ゴロ,3,3,7,9,裏,ブレーブス
