,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ピアース,四球,0,0,0,1,表,ブルージェイズ
1,0100,2,ドナルドソン,見逃し三振,1,0,0,1,表,ブルージェイズ
2,1100,3,スモーク,四球,1,0,0,1,表,ブルージェイズ
3,1110,4,ソラーテ,三ゴロ併殺,3,0,0,1,表,ブルージェイズ
4,0000,1,秋,一ゴロ,1,0,0,1,裏,レンジャーズ
5,1000,2,オドル,遊ゴロ,2,0,0,1,裏,レンジャーズ
6,2000,3,アンドルス,右安打,2,0,0,1,裏,レンジャーズ
7,2100,4,マザラ,遊ゴロ,3,0,0,1,裏,レンジャーズ
8,0000,5,マーティン,空振り三振,1,0,0,2,表,ブルージェイズ
9,1000,6,ピラー,中フライ,2,0,0,2,表,ブルージェイズ
10,2000,7,ディアス,右フライ,3,0,0,2,表,ブルージェイズ
11,0000,5,ガロ,四球,0,0,0,2,裏,レンジャーズ
12,0100,6,プロファー,四球,0,0,0,2,裏,レンジャーズ
13,0110,7,センテノ,二ゴロ,1,0,0,2,裏,レンジャーズ
14,1011,8,ルアー,右犠飛,2,1,0,2,裏,レンジャーズ
15,2010,9,ロビンソン,一ゴロ,3,1,0,2,裏,レンジャーズ
16,0000,8,グリチェク,中フライ,1,1,0,3,表,ブルージェイズ
17,1000,9,トラビス,遊ゴロ,2,1,0,3,表,ブルージェイズ
18,2000,1,ピアース,右フライ,3,1,0,3,表,ブルージェイズ
19,0000,1,秋,中安打,0,1,0,3,裏,レンジャーズ
20,0100,2,オドル,右ライナー,1,1,0,3,裏,レンジャーズ
21,1100,3,アンドルス,左安打,1,1,0,3,裏,レンジャーズ
22,1101,4,マザラ,二ゴロ併殺,3,1,0,3,裏,レンジャーズ
23,0000,2,ドナルドソン,投ゴロ,1,1,0,4,表,ブルージェイズ
24,1000,3,スモーク,空振り三振,2,1,0,4,表,ブルージェイズ
25,2000,4,ソラーテ,三ゴロ,3,1,0,4,表,ブルージェイズ
26,0000,5,ガロ,四球,0,1,0,4,裏,レンジャーズ
27,0100,6,プロファー,右安打,0,1,0,4,裏,レンジャーズ
28,0110,7,センテノ,見逃し三振,1,1,0,4,裏,レンジャーズ
29,1110,8,ルアー,中フライ,2,1,0,4,裏,レンジャーズ
30,2110,9,ロビンソン,見逃し三振,3,1,0,4,裏,レンジャーズ
31,0000,5,マーティン,空振り三振,1,1,0,5,表,ブルージェイズ
32,1000,6,ピラー,左三塁打,1,1,0,5,表,ブルージェイズ
33,1001,7,ディアス,空振り三振,2,1,0,5,表,ブルージェイズ
34,2001,8,グリチェク,左フライ,3,1,0,5,表,ブルージェイズ
35,0000,1,秋,四球,0,1,0,5,裏,レンジャーズ
36,0100,2,オドル,四球,0,1,0,5,裏,レンジャーズ
37,0110,3,アンドルス,中フライ,1,1,0,5,裏,レンジャーズ
38,1011,4,マザラ,空振り三振,2,1,0,5,裏,レンジャーズ
39,2011,5,ガロ,右二塁打,2,3,0,5,裏,レンジャーズ
40,2010,6,プロファー,右二塁打,2,4,0,5,裏,レンジャーズ
41,2010,7,センテノ,右安打,2,5,0,5,裏,レンジャーズ
42,2100,8,ルアー,左安打,2,5,0,5,裏,レンジャーズ
43,2110,9,ロビンソン,見逃し三振,3,5,0,5,裏,レンジャーズ
44,0000,9,トラビス,左ライナー,1,5,0,6,表,ブルージェイズ
45,1000,1,ピアース,左本塁打,1,5,1,6,表,ブルージェイズ
46,1000,2,ドナルドソン,見逃し三振,2,5,1,6,表,ブルージェイズ
47,2000,3,スモーク,空振り三振,3,5,1,6,表,ブルージェイズ
48,0000,1,秋,遊フライ,1,5,1,6,裏,レンジャーズ
49,1000,2,オドル,空振り三振,2,5,1,6,裏,レンジャーズ
50,2000,3,アンドルス,二ゴロ,3,5,1,6,裏,レンジャーズ
51,0000,4,ソラーテ,四球,0,5,1,7,表,ブルージェイズ
52,0100,5,マーティン,三ゴロ併殺,2,5,1,7,表,ブルージェイズ
53,2000,6,ピラー,中フライ,3,5,1,7,表,ブルージェイズ
54,0000,4,マザラ,中フライ,1,5,1,7,裏,レンジャーズ
55,1000,5,ガロ,中フライ,2,5,1,7,裏,レンジャーズ
56,2000,6,プロファー,中フライ,3,5,1,7,裏,レンジャーズ
57,0000,7,ディアス,三邪飛,1,5,1,8,表,ブルージェイズ
58,1000,8,グリチェク,空振り三振,2,5,1,8,表,ブルージェイズ
59,2000,9,トラビス,一ゴロ,3,5,1,8,表,ブルージェイズ
60,0000,7,センテノ,投ゴロ,1,5,1,8,裏,レンジャーズ
61,1000,8,ルアー,三ゴロ,2,5,1,8,裏,レンジャーズ
62,2000,9,ロビンソン,見逃し三振,3,5,1,8,裏,レンジャーズ
63,0000,1,ピアース,二ゴロ,1,5,1,9,表,ブルージェイズ
64,1000,2,ドナルドソン,投ゴロ,2,5,1,9,表,ブルージェイズ
65,2000,3,スモーク,空振り三振,3,5,1,9,表,ブルージェイズ
