,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,モンカダ,二ゴロ,1,0,0,1,表,Wソックス
1,1000,2,サンチェス,中ライナー,2,0,0,1,表,Wソックス
2,2000,3,アブレイユ,四球,2,0,0,1,表,Wソックス
3,2100,4,デルモニコ,空振り三振,3,0,0,1,表,Wソックス
4,0000,1,メリフィールド,中フライ,1,0,0,1,裏,ロイヤルズ
5,1000,2,ムスターカス,遊ゴロ,2,0,0,1,裏,ロイヤルズ
6,2000,3,ペレス,四球,2,0,0,1,裏,ロイヤルズ
7,2100,4,デューダ,左安打,2,0,0,1,裏,ロイヤルズ
8,2110,5,ソレア,四球,2,0,0,1,裏,ロイヤルズ
9,2111,6,ジェイ,右フライ,3,0,0,1,裏,ロイヤルズ
10,0000,5,デビッドソン,遊ゴロ,1,0,0,2,表,Wソックス
11,1000,6,カスティーヨ,見逃し三振,2,0,0,2,表,Wソックス
12,2000,7,パルカ,左安打,2,0,0,2,表,Wソックス
13,2100,8,アンダーソン,中安打,2,0,0,2,表,Wソックス
14,2101,9,Lガルシア,左安打,2,0,1,2,表,Wソックス
15,2110,1,モンカダ,空振り三振,3,0,1,2,表,Wソックス
16,0000,7,エスコバル,三ゴロ,1,0,1,2,裏,ロイヤルズ
17,1000,8,ゴードン,二ゴロ,2,0,1,2,裏,ロイヤルズ
18,2000,9,ビュテラ,見逃し三振,3,0,1,2,裏,ロイヤルズ
19,0000,2,サンチェス,右安打,0,0,1,3,表,Wソックス
20,0100,3,アブレイユ,左ライナー,1,0,1,3,表,Wソックス
21,1100,4,デルモニコ,中フライ,2,0,1,3,表,Wソックス
22,2100,5,デビッドソン,中安打,2,0,1,3,表,Wソックス
23,2101,6,カスティーヨ,空振り三振,3,0,1,3,表,Wソックス
24,0000,1,メリフィールド,右邪飛,1,0,1,3,裏,ロイヤルズ
25,1000,2,ムスターカス,中フライ,2,0,1,3,裏,ロイヤルズ
26,2000,3,ペレス,右フライ,3,0,1,3,裏,ロイヤルズ
27,0000,7,パルカ,左安打,0,0,1,4,表,Wソックス
28,0100,8,アンダーソン,中安打,0,0,1,4,表,Wソックス
29,0110,9,Lガルシア,三安打,0,0,1,4,表,Wソックス
30,0111,1,モンカダ,遊安打,0,0,2,4,表,Wソックス
31,0111,2,サンチェス,左二塁打,0,0,5,4,表,Wソックス
32,0000,3,アブレイユ,二ゴロ,2,0,5,4,表,Wソックス
33,2000,4,デルモニコ,投ゴロ,3,0,5,4,表,Wソックス
34,0000,4,デューダ,空振り三振,1,0,5,4,裏,ロイヤルズ
35,1000,5,ソレア,二フライ,2,0,5,4,裏,ロイヤルズ
36,2000,6,ジェイ,見逃し三振,3,0,5,4,裏,ロイヤルズ
37,0000,5,デビッドソン,中安打,0,0,5,5,表,Wソックス
38,0100,6,カスティーヨ,三ゴロ併殺,2,0,5,5,表,Wソックス
