,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カーペンター,空振り三振,1,0,0,1,表,カージナルス
1,1000,2,モリーナ,中フライ,2,0,0,1,表,カージナルス
2,2000,3,デヨング,右フライ,3,0,0,1,表,カージナルス
3,0000,1,ペラザ,右フライ,1,0,0,1,裏,レッズ
4,1000,2,ディクソン,左ライナー,2,0,0,1,裏,レッズ
5,2000,3,ボット,二ゴロ,3,0,0,1,裏,レッズ
6,0000,4,オズナ,中フライ,1,0,0,2,表,カージナルス
7,1000,5,Jマルティネス,中安打,1,0,0,2,表,カージナルス
8,1100,6,パーム,遊ゴロ,2,0,0,2,表,カージナルス
9,2100,7,ファウラー,空振り三振,3,0,0,2,表,カージナルス
10,0000,4,スアレス,見逃し三振,1,0,0,2,裏,レッズ
11,1000,5,ウィンカー,中フライ,2,0,0,2,裏,レッズ
12,2000,6,バーンハート,四球,2,0,0,2,裏,レッズ
13,2100,7,デュバル,空振り三振,3,0,0,2,裏,レッズ
14,0000,8,ガルシア,一ゴロ,1,0,0,3,表,カージナルス
15,1000,9,ポンセデレオン,見逃し三振,2,0,0,3,表,カージナルス
16,2000,1,カーペンター,右安打,2,0,0,3,表,カージナルス
17,2100,2,モリーナ,中フライ,3,0,0,3,表,カージナルス
18,0000,8,カスティーヨ,遊ゴロ,1,0,0,3,裏,レッズ
19,1000,9,ハミルトン,遊ゴロ,2,0,0,3,裏,レッズ
20,2000,1,ペラザ,右ライナー,3,0,0,3,裏,レッズ
21,0000,3,デヨング,三ゴロ,1,0,0,4,表,カージナルス
22,1000,4,オズナ,四球,1,0,0,4,表,カージナルス
23,1100,5,Jマルティネス,三ゴロ併殺,3,0,0,4,表,カージナルス
24,0000,2,ディクソン,右ライナー,1,0,0,4,裏,レッズ
25,1000,3,ボット,四球,1,0,0,4,裏,レッズ
26,1100,4,スアレス,左ライナー,2,0,0,4,裏,レッズ
27,2100,5,ウィンカー,二ゴロ,3,0,0,4,裏,レッズ
28,0000,6,パーム,遊ゴロ,1,0,0,5,表,カージナルス
29,1000,7,ファウラー,空振り三振,2,0,0,5,表,カージナルス
30,2000,8,ガルシア,死球,2,0,0,5,表,カージナルス
31,2100,9,ポンセデレオン,見逃し三振,3,0,0,5,表,カージナルス
32,0000,6,バーンハート,左フライ,1,0,0,5,裏,レッズ
33,1000,7,デュバル,投フライ,2,0,0,5,裏,レッズ
34,2000,8,カスティーヨ,投ゴロ,3,0,0,5,裏,レッズ
35,0000,1,カーペンター,右二塁打,0,0,0,6,表,カージナルス
36,0010,2,モリーナ,左安打,0,0,1,6,表,カージナルス
37,0010,3,デヨング,中フライ,1,0,1,6,表,カージナルス
38,1010,4,オズナ,右フライ,2,0,1,6,表,カージナルス
39,2010,5,Jマルティネス,空振り三振,3,0,1,6,表,カージナルス
40,0000,9,ハミルトン,空振り三振,1,0,1,6,裏,レッズ
41,1000,1,ペラザ,左フライ,2,0,1,6,裏,レッズ
42,2000,2,ディクソン,遊ゴロ,3,0,1,6,裏,レッズ
43,0000,6,パーム,中二塁打,0,0,1,7,表,カージナルス
44,0000,7,ファウラー,遊ゴロ,2,0,1,7,表,カージナルス
45,2000,8,ガルシア,三ゴロ,3,0,1,7,表,カージナルス
46,0000,3,ボット,四球,0,0,1,7,裏,レッズ
47,0100,4,スアレス,左フライ,1,0,1,7,裏,レッズ
48,1100,5,ウィンカー,左フライ,2,0,1,7,裏,レッズ
49,2100,6,バーンハート,左フライ,3,0,1,7,裏,レッズ
50,0000,9,ベーダー,遊フライ,1,0,1,8,表,カージナルス
51,1000,1,カーペンター,空振り三振,2,0,1,8,表,カージナルス
52,2000,2,モリーナ,中フライ,3,0,1,8,表,カージナルス
53,0000,7,デュバル,遊フライ,1,0,1,8,裏,レッズ
54,1000,8,アービン,中安打,1,0,1,8,裏,レッズ
55,1100,9,ハミルトン,三ゴロ,2,0,1,8,裏,レッズ
56,2010,1,ペラザ,三ゴロ,3,0,1,8,裏,レッズ
57,0000,3,デヨング,空振り三振,1,0,1,9,表,カージナルス
58,1000,4,オズナ,三ゴロ,2,0,1,9,表,カージナルス
59,2000,5,ムニョス,投ゴロ,3,0,1,9,表,カージナルス
60,0000,2,ジェネット,見逃し三振,1,0,1,9,裏,レッズ
61,1000,3,ボット,左ライナー,2,0,1,9,裏,レッズ
62,2000,4,スアレス,左本塁打,2,1,1,9,裏,レッズ
63,2000,5,ウィンカー,右安打,2,1,1,9,裏,レッズ
64,2100,6,バーンハート,右安打,2,1,1,9,裏,レッズ
65,2110,7,デュバル,四球,2,1,1,9,裏,レッズ
66,2111,8,ヘレラ,中安打,2,2,1,9,裏,レッズ
