,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,デービス,空振り三振,1,0,0,1,表,アスレチックス
1,1000,2,キャンハ,左安打,1,0,0,1,表,アスレチックス
2,1100,3,ローリー,見逃し三振,2,0,0,1,表,アスレチックス
3,2100,4,デービス,四球,2,0,0,1,表,アスレチックス
4,2110,5,ヒーリー,空振り三振,3,0,0,1,表,アスレチックス
5,0000,1,ガードナー,空振り三振,1,0,0,1,裏,ヤンキース
6,1000,2,サンチェス,四球,1,0,0,1,裏,ヤンキース
7,1100,3,ホリデー,死球,1,0,0,1,裏,ヤンキース
8,1011,4,カストロ,右犠飛,2,1,0,1,裏,ヤンキース
9,2001,5,ジャッジ,中フライ,3,1,0,1,裏,ヤンキース
10,0000,6,プルーフ,左安打,0,1,0,2,表,アスレチックス
11,0100,7,ピンダー,見逃し三振,1,1,0,2,表,アスレチックス
12,1100,8,フェグリー,空振り三振,2,1,0,2,表,アスレチックス
13,2100,9,ロサレス,盗塁死,3,1,0,2,表,アスレチックス
14,0000,6,グレゴリアス,二ゴロ,1,1,0,2,裏,ヤンキース
15,1000,7,ヒックス,二フライ,2,1,0,2,裏,ヤンキース
16,2000,8,カーター,左ライナー,3,1,0,2,裏,ヤンキース
17,0000,9,ロサレス,中ライナー,1,1,0,3,表,アスレチックス
18,1000,1,デービス,空振り三振,2,1,0,3,表,アスレチックス
19,2000,2,キャンハ,中フライ,3,1,0,3,表,アスレチックス
20,0000,9,トレイエス,左ライナー,1,1,0,3,裏,ヤンキース
21,1000,1,ガードナー,四球,1,1,0,3,裏,ヤンキース
22,1000,2,サンチェス,見逃し三振,3,1,0,3,裏,ヤンキース
23,0000,3,ローリー,二ゴロ,1,1,0,4,表,アスレチックス
24,1000,4,デービス,空振り三振,2,1,0,4,表,アスレチックス
25,2000,5,ヒーリー,二ゴロ,3,1,0,4,表,アスレチックス
26,0000,3,ホリデー,空振り三振,1,1,0,4,裏,ヤンキース
27,1000,4,カストロ,中フライ,2,1,0,4,裏,ヤンキース
28,2000,5,ジャッジ,空振り三振,3,1,0,4,裏,ヤンキース
29,0000,6,プルーフ,見逃し三振,1,1,0,5,表,アスレチックス
30,1000,7,ピンダー,四球,1,1,0,5,表,アスレチックス
31,1100,8,フェグリー,左安打,1,1,0,5,表,アスレチックス
32,1110,9,ロサレス,左フライ,2,1,0,5,表,アスレチックス
33,2110,1,デービス,中ライナー,3,1,0,5,表,アスレチックス
34,0000,6,グレゴリアス,空振り三振,1,1,0,5,裏,ヤンキース
35,1000,7,ヒックス,左ライナー,2,1,0,5,裏,ヤンキース
36,2000,8,カーター,左フライ,3,1,0,5,裏,ヤンキース
37,0000,2,キャンハ,三ゴロ,1,1,0,6,表,アスレチックス
38,1000,3,ローリー,見逃し三振,2,1,0,6,表,アスレチックス
39,2000,4,デービス,四球,2,1,0,6,表,アスレチックス
40,2100,5,ヒーリー,左二塁打,2,1,1,6,表,アスレチックス
41,2001,6,プルーフ,二フライ,3,1,1,6,表,アスレチックス
42,0000,9,トレイエス,右フライ,1,1,1,6,裏,ヤンキース
43,1000,1,ガードナー,中フライ,2,1,1,6,裏,ヤンキース
44,2000,2,サンチェス,四球,2,1,1,6,裏,ヤンキース
45,2100,3,ホリデー,左本塁打,2,3,1,6,裏,ヤンキース
46,2000,4,カストロ,中安打,2,3,1,6,裏,ヤンキース
47,2100,5,ジャッジ,見逃し三振,3,3,1,6,裏,ヤンキース
48,0000,7,ピンダー,右邪飛,1,3,1,7,表,アスレチックス
49,1000,8,フェグリー,左本塁打,1,3,2,7,表,アスレチックス
50,1000,9,ロサレス,中二塁打,1,3,2,7,表,アスレチックス
51,1010,1,ジョイス,一ゴロ,2,3,2,7,表,アスレチックス
52,2001,2,キャンハ,空振り三振,3,3,2,7,表,アスレチックス
53,0000,6,グレゴリアス,二ゴロ,1,3,2,7,裏,ヤンキース
54,1000,7,ヒックス,四球,1,3,2,7,裏,ヤンキース
55,1010,8,カーター,四球,1,3,2,7,裏,ヤンキース
56,1110,9,トレイエス,三ゴロ,2,3,2,7,裏,ヤンキース
57,2011,1,ガードナー,二フライ,3,3,2,7,裏,ヤンキース
58,0000,3,ローリー,見逃し三振,1,3,2,8,表,アスレチックス
59,1000,4,デービス,四球,1,3,2,8,表,アスレチックス
60,1100,5,ヒーリー,左二塁打,1,3,2,8,表,アスレチックス
61,1011,6,プルーフ,見逃し三振,2,3,2,8,表,アスレチックス
62,2011,7,ピンダー,空振り三振,3,3,2,8,表,アスレチックス
63,0000,2,サンチェス,見逃し三振,1,3,2,8,裏,ヤンキース
64,1000,3,ホリデー,空振り三振,2,3,2,8,裏,ヤンキース
65,2000,4,カストロ,二ゴロ,3,3,2,8,裏,ヤンキース
66,0000,8,フェグリー,左フライ,1,3,2,9,表,アスレチックス
67,1000,9,ロサレス,三ゴロ,2,3,2,9,表,アスレチックス
68,2000,1,ジョイス,空振り三振,3,3,2,9,表,アスレチックス
