,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ドジャー,空振り三振,1,0,0,1,表,ツインズ
1,1000,2,マウアー,左ライナー,2,0,0,1,表,ツインズ
2,2000,3,ポランコ,空振り三振,3,0,0,1,表,ツインズ
3,0000,1,リンドア,四球,0,0,0,1,裏,インディアンス
4,0100,2,ジャクソン,二ゴロ併殺,2,0,0,1,裏,インディアンス
5,2000,3,ラミレス,左二塁打,2,0,0,1,裏,インディアンス
6,2010,4,エンカーナシオン,中安打,2,1,0,1,裏,インディアンス
7,2100,5,サンタナ,中安打,2,1,0,1,裏,インディアンス
8,2110,6,ブルース,空振り三振,3,1,0,1,裏,インディアンス
9,0000,4,Eロサリオ,空振り三振,1,1,0,2,表,ツインズ
10,1000,5,バクストン,左ライナー,2,1,0,2,表,ツインズ
11,2000,6,キャプラー,左二塁打,2,1,0,2,表,ツインズ
12,2010,7,エスコバル,空振り三振,3,1,0,2,表,ツインズ
13,0000,7,ディアス,右ライナー,1,1,0,2,裏,インディアンス
14,1000,8,キプニス,中フライ,2,1,0,2,裏,インディアンス
15,2000,9,ゴームズ,空振り三振,3,1,0,2,裏,インディアンス
16,0000,8,ジメネス,空振り三振,1,1,0,3,表,ツインズ
17,1000,9,グロスマン,空振り三振,2,1,0,3,表,ツインズ
18,2000,1,ドジャー,四球,2,1,0,3,表,ツインズ
19,2100,2,マウアー,一ゴロ,3,1,0,3,表,ツインズ
20,0000,1,リンドア,遊ゴロ,1,1,0,3,裏,インディアンス
21,1000,2,ジャクソン,四球,1,1,0,3,裏,インディアンス
22,1100,3,ラミレス,二ゴロ併殺,3,1,0,3,裏,インディアンス
23,0000,3,ポランコ,二ゴロ,1,1,0,4,表,ツインズ
24,1000,4,Eロサリオ,空振り三振,2,1,0,4,表,ツインズ
25,2000,5,バクストン,空振り三振,3,1,0,4,表,ツインズ
26,0000,4,エンカーナシオン,左安打,0,1,0,4,裏,インディアンス
27,0100,5,サンタナ,左安打,0,1,0,4,裏,インディアンス
28,0110,6,ブルース,右フライ,1,1,0,4,裏,インディアンス
29,1110,7,ディアス,空振り三振,2,1,0,4,裏,インディアンス
30,2110,8,キプニス,四球,2,1,0,4,裏,インディアンス
31,2111,9,ゴームズ,死球,2,2,0,4,裏,インディアンス
32,2111,1,リンドア,左フライ,3,2,0,4,裏,インディアンス
33,0000,6,キャプラー,中フライ,1,2,0,5,表,ツインズ
34,1000,7,エスコバル,空振り三振,2,2,0,5,表,ツインズ
35,2000,8,ジメネス,左二塁打,2,2,0,5,表,ツインズ
36,2010,9,グロスマン,一ゴロ,3,2,0,5,表,ツインズ
37,0000,2,ジャクソン,中安打,0,2,0,5,裏,インディアンス
38,0100,3,ラミレス,中ライナー,1,2,0,5,裏,インディアンス
39,1100,4,エンカーナシオン,四球,1,2,0,5,裏,インディアンス
40,1110,5,サンタナ,投ゴロ,2,2,0,5,裏,インディアンス
41,2101,6,ブルース,三失策,2,3,0,5,裏,インディアンス
42,2110,7,ディアス,右フライ,3,3,0,5,裏,インディアンス
43,0000,1,ドジャー,三ライナー,1,3,0,6,表,ツインズ
44,1000,2,マウアー,二ゴロ,2,3,0,6,表,ツインズ
45,2000,3,ポランコ,二ゴロ,3,3,0,6,表,ツインズ
46,0000,8,キプニス,見逃し三振,1,3,0,6,裏,インディアンス
47,1000,9,ゴームズ,左本塁打,1,4,0,6,裏,インディアンス
48,1000,1,リンドア,右二塁打,1,4,0,6,裏,インディアンス
49,1010,2,ジャクソン,右邪飛,2,4,0,6,裏,インディアンス
50,2010,3,ラミレス,一ゴロ,3,4,0,6,裏,インディアンス
51,0000,4,Eロサリオ,二ライナー,1,4,0,7,表,ツインズ
52,1000,5,バクストン,見逃し三振,2,4,0,7,表,ツインズ
53,2000,6,キャプラー,見逃し三振,3,4,0,7,表,ツインズ
54,0000,4,エンカーナシオン,四球,0,4,0,7,裏,インディアンス
55,0100,5,サンタナ,右安打,0,4,0,7,裏,インディアンス
56,0110,6,ブルース,空振り三振,1,4,0,7,裏,インディアンス
57,1110,7,チゼンホール,空振り三振,2,4,0,7,裏,インディアンス
58,2110,8,アレン,投ゴロ,3,4,0,7,裏,インディアンス
59,0000,7,エスコバル,中フライ,1,4,0,8,表,ツインズ
60,1000,8,バルガス,見逃し三振,2,4,0,8,表,ツインズ
61,2000,9,グロスマン,左フライ,3,4,0,8,表,ツインズ
62,0000,9,ゴームズ,右フライ,1,4,0,8,裏,インディアンス
63,1000,1,リンドア,中ライナー,2,4,0,8,裏,インディアンス
64,2000,2,ジャクソン,死球,2,4,0,8,裏,インディアンス
65,2100,3,ラミレス,左フライ,3,4,0,8,裏,インディアンス
66,0000,1,ドジャー,左安打,0,4,0,9,表,ツインズ
67,0010,2,マウアー,左ライナー,1,4,0,9,表,ツインズ
68,1001,3,ポランコ,本塁打,1,4,2,9,表,ツインズ
69,1000,4,Eロサリオ,空振り三振,2,4,2,9,表,ツインズ
70,2000,5,バクストン,中安打,2,4,2,9,表,ツインズ
71,2010,6,キャプラー,遊ゴロ,3,4,2,9,表,ツインズ
