,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ドジャー,二フライ,1,0,0,1,表,ツインズ
1,1000,2,キャプラー,三ゴロ,2,0,0,1,表,ツインズ
2,2000,3,マウアー,右安打,2,0,0,1,表,ツインズ
3,2100,4,サノ,空振り三振,3,0,0,1,表,ツインズ
4,0000,1,キンズラー,一邪飛,1,0,0,1,裏,タイガース
5,1000,2,マトゥック,左本塁打,1,1,0,1,裏,タイガース
6,1000,3,アップトン,空振り三振,2,1,0,1,裏,タイガース
7,2000,4,カブレラ,遊ゴロ,3,1,0,1,裏,タイガース
8,0000,5,Eロサリオ,一ゴロ,1,1,0,2,表,ツインズ
9,1000,6,エスコバル,見逃し三振,2,1,0,2,表,ツインズ
10,2000,7,バクストン,見逃し三振,3,1,0,2,表,ツインズ
11,0000,5,カステラノス,空振り三振,1,1,0,2,裏,タイガース
12,1000,6,マルティネス,中ライナー,2,1,0,2,裏,タイガース
13,2000,7,マキャン,左安打,2,1,0,2,裏,タイガース
14,2100,8,ロマイン,一ゴロ,3,1,0,2,裏,タイガース
15,0000,8,ポランコ,中安打,0,1,0,3,表,ツインズ
16,0000,9,カストロ,左フライ,2,1,0,3,表,ツインズ
17,2000,1,ドジャー,中フライ,3,1,0,3,表,ツインズ
18,0000,9,イグレシアス,投ゴロ,1,1,0,3,裏,タイガース
19,1000,1,キンズラー,空振り三振,2,1,0,3,裏,タイガース
20,2000,2,マトゥック,空振り三振,3,1,0,3,裏,タイガース
21,0000,2,キャプラー,三ゴロ,1,1,0,4,表,ツインズ
22,1000,3,マウアー,右安打,1,1,0,4,表,ツインズ
23,1100,4,サノ,左安打,1,1,0,4,表,ツインズ
24,1110,5,Eロサリオ,左本塁打,1,1,3,4,表,ツインズ
25,1000,6,エスコバル,一ゴロ,2,1,3,4,表,ツインズ
26,2000,7,バクストン,見逃し三振,3,1,3,4,表,ツインズ
27,0000,3,アップトン,見逃し三振,1,1,3,4,裏,タイガース
28,1000,4,カブレラ,中ライナー,2,1,3,4,裏,タイガース
29,2000,5,カステラノス,中安打,2,1,3,4,裏,タイガース
30,2100,6,マルティネス,空振り三振,3,1,3,4,裏,タイガース
31,0000,8,ポランコ,右ライナー,1,1,3,5,表,ツインズ
32,1000,9,カストロ,空振り三振,2,1,3,5,表,ツインズ
33,2000,1,ドジャー,三安打,2,1,3,5,表,ツインズ
34,2100,2,キャプラー,右本塁打,2,1,5,5,表,ツインズ
35,2000,3,マウアー,遊ゴロ,3,1,5,5,表,ツインズ
36,0000,7,マキャン,遊フライ,1,1,5,5,裏,タイガース
37,1000,8,ロマイン,四球,1,1,5,5,裏,タイガース
38,1100,9,イグレシアス,左二塁打,1,2,5,5,裏,タイガース
39,1010,1,キンズラー,三ゴロ,2,2,5,5,裏,タイガース
40,2001,2,マトゥック,四球,2,2,5,5,裏,タイガース
41,2101,3,アップトン,中安打,2,3,5,5,裏,タイガース
42,2110,4,カブレラ,右フライ,3,3,5,5,裏,タイガース
43,0000,4,サノ,空振り三振,1,3,5,6,表,ツインズ
44,1000,5,Eロサリオ,右安打,1,3,5,6,表,ツインズ
45,1010,6,エスコバル,遊ライナー,2,3,5,6,表,ツインズ
46,2010,7,バクストン,二フライ,3,3,5,6,表,ツインズ
47,0000,5,カステラノス,中フライ,1,3,5,6,裏,タイガース
48,1000,6,マルティネス,空振り三振,2,3,5,6,裏,タイガース
49,2000,7,マキャン,中フライ,3,3,5,6,裏,タイガース
50,0000,8,ポランコ,遊ゴロ,1,3,5,7,表,ツインズ
51,1000,9,カストロ,右安打,1,3,5,7,表,ツインズ
52,1100,1,ドジャー,右三塁打,1,3,6,7,表,ツインズ
53,1001,2,キャプラー,中安打,1,3,7,7,表,ツインズ
54,1100,3,マウアー,一ゴロ併殺,3,3,7,7,表,ツインズ
55,0000,8,ロマイン,空振り三振,1,3,7,7,裏,タイガース
56,1000,9,イグレシアス,二ゴロ,2,3,7,7,裏,タイガース
57,2000,1,キンズラー,中安打,2,3,7,7,裏,タイガース
58,2100,2,マトゥック,中安打,2,3,7,7,裏,タイガース
59,2110,3,アップトン,中安打,2,4,7,7,裏,タイガース
60,2110,4,カブレラ,三ゴロ,3,4,7,7,裏,タイガース
61,0000,4,サノ,空振り三振,1,4,7,8,表,ツインズ
62,1000,5,Eロサリオ,左安打,1,4,7,8,表,ツインズ
63,1100,6,エスコバル,三ゴロ,2,4,7,8,表,ツインズ
64,2100,7,バクストン,遊安打,2,4,7,8,表,ツインズ
65,2000,5,カステラノス,右安打,0,4,7,8,表,ツインズ
66,0100,6,マルティネス,二フライ,1,4,7,8,表,ツインズ
67,1010,7,マキャン,四球,1,4,7,8,表,ツインズ
68,1110,8,ヒックス,右ライナー,2,4,7,8,表,ツインズ
69,2000,8,ポランコ,左安打,0,4,7,8,表,ツインズ
70,0100,9,カストロ,一ゴロ,1,4,7,8,表,ツインズ
71,1100,1,ドジャー,四球,1,4,7,8,表,ツインズ
72,1110,2,キャプラー,左安打,1,4,7,8,表,ツインズ
73,1111,3,マウアー,中安打,1,4,9,8,表,ツインズ
74,1101,4,サノ,空振り三振,2,4,9,8,表,ツインズ
75,2101,5,Eロサリオ,遊ゴロ,3,4,9,8,表,ツインズ
76,0000,9,イグレシアス,二ライナー,1,4,9,8,裏,タイガース
77,1000,1,キンズラー,遊ゴロ,2,4,9,8,裏,タイガース
78,2000,2,マトゥック,右ライナー,3,4,9,8,裏,タイガース
