,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ケーン,右フライ,1,0,0,1,表,ブリュワーズ
1,1000,2,イエリチ,一ゴロ,2,0,0,1,表,ブリュワーズ
2,2000,3,アギュラー,中ライナー,3,0,0,1,表,ブリュワーズ
3,0000,1,マーフィー,二ゴロ,1,0,0,1,裏,カブス
4,1000,2,ブライアント,右ライナー,2,0,0,1,裏,カブス
5,2000,3,リゾ,左フライ,3,0,0,1,裏,カブス
6,0000,4,ブラウン,空振り三振,1,0,0,2,表,ブリュワーズ
7,1000,5,スクープ,一フライ,2,0,0,2,表,ブリュワーズ
8,2000,6,ショー,空振り三振,3,0,0,2,表,ブリュワーズ
9,0000,4,ゾブリスト,二失策,0,0,0,2,裏,カブス
10,0010,5,バエス,四球,0,0,0,2,裏,カブス
11,0110,6,ラステラ,遊ゴロ,1,0,0,2,裏,カブス
12,1001,7,カラティーニ,右安打,1,2,0,2,裏,カブス
13,1100,8,キンタナ,捕犠打,2,2,0,2,裏,カブス
14,2010,9,ハップ,空振り三振,3,2,0,2,裏,カブス
15,0000,7,クラツ,右邪飛,1,2,0,3,表,ブリュワーズ
16,1000,8,アルシア,二ゴロ,2,2,0,3,表,ブリュワーズ
17,2000,9,チャシーン,見逃し三振,3,2,0,3,表,ブリュワーズ
18,0000,1,マーフィー,空振り三振,1,2,0,3,裏,カブス
19,1000,2,ブライアント,中フライ,2,2,0,3,裏,カブス
20,2000,3,リゾ,遊フライ,3,2,0,3,裏,カブス
21,0000,1,ケーン,中安打,0,2,0,4,表,ブリュワーズ
22,0100,2,イエリチ,四球,0,2,0,4,表,ブリュワーズ
23,0110,3,アギュラー,見逃し三振,1,2,0,4,表,ブリュワーズ
24,1110,4,ブラウン,右ライナー,2,2,0,4,表,ブリュワーズ
25,2110,5,スクープ,遊フライ,3,2,0,4,表,ブリュワーズ
26,0000,4,ゾブリスト,二ゴロ,1,2,0,4,裏,カブス
27,1000,5,バエス,空振り三振,2,2,0,4,裏,カブス
28,2000,6,ラステラ,中フライ,3,2,0,4,裏,カブス
29,0000,6,ショー,二ゴロ,1,2,0,5,表,ブリュワーズ
30,1000,7,クラツ,遊ゴロ,2,2,0,5,表,ブリュワーズ
31,2000,8,アルシア,空振り三振,3,2,0,5,表,ブリュワーズ
32,0000,7,カラティーニ,中ライナー,1,2,0,5,裏,カブス
33,1000,8,キンタナ,見逃し三振,2,2,0,5,裏,カブス
34,2000,9,ハップ,見逃し三振,3,2,0,5,裏,カブス
35,0000,9,サンタナ,中フライ,1,2,0,6,表,ブリュワーズ
36,1000,1,ケーン,見逃し三振,2,2,0,6,表,ブリュワーズ
37,2000,2,イエリチ,空振り三振,3,2,0,6,表,ブリュワーズ
38,0000,1,マーフィー,遊ライナー,1,2,0,6,裏,カブス
39,1000,2,ブライアント,空振り三振,2,2,0,6,裏,カブス
40,2000,3,リゾ,投ゴロ,3,2,0,6,裏,カブス
41,0000,3,アギュラー,右安打,0,2,0,7,表,ブリュワーズ
42,0100,4,ブラウン,左フライ,1,2,0,7,表,ブリュワーズ
43,1100,5,スクープ,捕ゴロ,2,2,0,7,表,ブリュワーズ
44,2010,6,ショー,四球,2,2,0,7,表,ブリュワーズ
45,2110,7,ペレス,二安打,2,2,0,7,表,ブリュワーズ
46,2111,8,ピーナ,空振り三振,3,2,0,7,表,ブリュワーズ
47,0000,4,ゾブリスト,見逃し三振,1,2,0,7,裏,カブス
48,1000,5,バエス,中安打,1,2,0,7,裏,カブス
49,1100,6,ラステラ,二ゴロ,2,2,0,7,裏,カブス
50,2100,7,カラティーニ,左二塁打,2,3,0,7,裏,カブス
51,2010,8,ボート,四球,2,3,0,7,裏,カブス
52,2110,9,ハップ,見逃し三振,3,3,0,7,裏,カブス
53,0000,9,サラディノ,三ゴロ,1,3,0,8,表,ブリュワーズ
54,1000,1,ケーン,空振り三振,2,3,0,8,表,ブリュワーズ
55,2000,2,イエリチ,遊ゴロ,3,3,0,8,表,ブリュワーズ
56,0000,1,マーフィー,三ライナー,1,3,0,8,裏,カブス
57,1000,2,ブライアント,見逃し三振,2,3,0,8,裏,カブス
58,2000,3,リゾ,空振り三振,3,3,0,8,裏,カブス
59,0000,3,アギュラー,遊ゴロ,1,3,0,9,表,ブリュワーズ
60,1000,4,ブラウン,遊ゴロ,2,3,0,9,表,ブリュワーズ
61,2000,5,スクープ,空振り三振,3,3,0,9,表,ブリュワーズ
