,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,フレージャー,遊ライナー,1,0,0,1,表,パイレーツ
1,1000,2,ハリソン,中フライ,2,0,0,1,表,パイレーツ
2,2000,3,マカチェン,右ライナー,3,0,0,1,表,パイレーツ
3,0000,1,インシアルテ,右安打,0,0,0,1,裏,ブレーブス
4,0010,2,フィリップス,二ゴロ,1,0,0,1,裏,ブレーブス
5,1001,3,マーケーキス,遊フライ,2,0,0,1,裏,ブレーブス
6,2001,4,ケンプ,空振り三振,3,0,0,1,裏,ブレーブス
7,0000,4,ベル,左フライ,1,0,0,2,表,パイレーツ
8,1000,5,フリース,空振り三振,2,0,0,2,表,パイレーツ
9,2000,6,ジェイソ,中二塁打,2,0,0,2,表,パイレーツ
10,2010,7,セルベリ,三ライナー,3,0,0,2,表,パイレーツ
11,0000,5,アダムズ,二ゴロ,1,0,0,2,裏,ブレーブス
12,1000,6,フラワーズ,中安打,1,0,0,2,裏,ブレーブス
13,1100,7,ルイス,遊ゴロ併殺,3,0,0,2,裏,ブレーブス
14,0000,8,マーサー,中安打,0,0,0,3,表,パイレーツ
15,0100,9,コール,投犠打,1,0,0,3,表,パイレーツ
16,1010,1,フレージャー,四球,1,0,0,3,表,パイレーツ
17,1110,2,ハリソン,遊安打,1,0,0,3,表,パイレーツ
18,1011,3,マカチェン,空振り三振,2,0,1,3,表,パイレーツ
19,2011,4,ベル,二ゴロ,3,0,1,3,表,パイレーツ
20,0000,8,スワンソン,中二塁打,0,0,1,3,裏,ブレーブス
21,0010,9,フォルタネビッチ,一フライ,1,0,1,3,裏,ブレーブス
22,1010,1,インシアルテ,左安打,1,1,1,3,裏,ブレーブス
23,1000,2,フィリップス,中本塁打,2,2,1,3,裏,ブレーブス
24,2000,3,マーケーキス,左フライ,3,2,1,3,裏,ブレーブス
25,0000,5,フリース,見逃し三振,1,2,1,4,表,パイレーツ
26,1000,6,ジェイソ,空振り三振,2,2,1,4,表,パイレーツ
27,2000,7,セルベリ,四球,2,2,1,4,表,パイレーツ
28,2100,8,マーサー,三安打,2,2,1,4,表,パイレーツ
29,2110,9,コール,空振り三振,3,2,1,4,表,パイレーツ
30,0000,4,ケンプ,二フライ,1,2,1,4,裏,ブレーブス
31,1000,5,アダムズ,右安打,1,2,1,4,裏,ブレーブス
32,1100,6,フラワーズ,中安打,1,2,1,4,裏,ブレーブス
33,1101,7,ルイス,死球,1,2,1,4,裏,ブレーブス
34,1111,8,スワンソン,空振り三振,2,2,1,4,裏,ブレーブス
35,2111,9,フォルタネビッチ,遊ゴロ,3,2,1,4,裏,ブレーブス
36,0000,1,フレージャー,一安打,0,2,1,5,表,パイレーツ
37,0100,2,ハリソン,中ライナー,1,2,1,5,表,パイレーツ
38,1100,3,マカチェン,三ゴロ併殺,3,2,1,5,表,パイレーツ
39,0000,1,インシアルテ,左安打,0,2,1,5,裏,ブレーブス
40,0100,2,フィリップス,中安打,0,2,1,5,裏,ブレーブス
41,0101,3,マーケーキス,三失策,0,3,1,5,裏,ブレーブス
42,0110,4,ケンプ,遊ゴロ併殺,2,3,1,5,裏,ブレーブス
43,2001,5,アダムズ,右本塁打,2,5,1,5,裏,ブレーブス
44,2000,6,フラワーズ,四球,2,5,1,5,裏,ブレーブス
45,2100,7,ルイス,右安打,2,5,1,5,裏,ブレーブス
46,2101,8,スワンソン,三ゴロ,3,5,1,5,裏,ブレーブス
47,0000,4,ベル,右安打,0,5,1,6,表,パイレーツ
48,0100,5,ハンソン,中安打,0,5,1,6,表,パイレーツ
49,0110,6,ジェイソ,右安打,0,5,2,6,表,パイレーツ
50,0101,7,セルベリ,空振り三振,1,5,2,6,表,パイレーツ
51,1101,8,マーサー,空振り三振,2,5,2,6,表,パイレーツ
52,2101,9,オズナ,二ゴロ,3,5,2,6,表,パイレーツ
53,0000,9,ボニファシオ,右フライ,1,5,2,6,裏,ブレーブス
54,1000,1,インシアルテ,左安打,1,5,2,6,裏,ブレーブス
55,1100,2,フィリップス,右フライ,2,5,2,6,裏,ブレーブス
56,2100,3,マーケーキス,二ゴロ,3,5,2,6,裏,ブレーブス
