,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ケーン,四球,0,0,0,1,表,ブリュワーズ
1,0100,2,イエリチ,遊ゴロ,1,0,0,1,表,ブリュワーズ
2,1100,3,ブラウン,中本塁打,1,0,2,1,表,ブリュワーズ
3,1000,4,アギュラー,一ゴロ,2,0,2,1,表,ブリュワーズ
4,2000,5,ショー,一安打,2,0,2,1,表,ブリュワーズ
5,2100,6,サンタナ,遊ゴロ,3,0,2,1,表,ブリュワーズ
6,0000,1,モンカダ,一ゴロ,1,0,2,1,裏,Wソックス
7,1000,2,サンチェス,右フライ,2,0,2,1,裏,Wソックス
8,2000,3,アブレイユ,遊ゴロ,3,0,2,1,裏,Wソックス
9,0000,7,ペレス,見逃し三振,1,0,2,2,表,ブリュワーズ
10,1000,8,ピーナ,一ゴロ,2,0,2,2,表,ブリュワーズ
11,2000,9,アーシア,四球,2,0,2,2,表,ブリュワーズ
12,2100,1,ケーン,四球,2,0,2,2,表,ブリュワーズ
13,2110,2,イエリチ,四球,2,0,2,2,表,ブリュワーズ
14,2111,3,ブラウン,右フライ,3,0,2,2,表,ブリュワーズ
15,0000,4,パルカ,四球,0,0,2,2,裏,Wソックス
16,0100,5,アンダーソン,遊ゴロ併殺,2,0,2,2,裏,Wソックス
17,2000,6,ナルバエス,遊フライ,3,0,2,2,裏,Wソックス
18,0000,4,アギュラー,中フライ,1,0,2,3,表,ブリュワーズ
19,1000,5,ショー,三安打,1,0,2,3,表,ブリュワーズ
20,1100,6,サンタナ,中二塁打,1,0,2,3,表,ブリュワーズ
21,1011,7,ペレス,中犠飛,2,0,3,3,表,ブリュワーズ
22,2010,8,ピーナ,中フライ,3,0,3,3,表,ブリュワーズ
23,0000,7,エンゲル,左二塁打,0,0,3,3,裏,Wソックス
24,0010,8,ティルソン,中安打,0,1,3,3,裏,Wソックス
25,0010,9,トンプソン,三失策,0,2,3,3,裏,Wソックス
26,0010,1,モンカダ,中安打,0,3,3,3,裏,Wソックス
27,0000,2,サンチェス,空振り三振,2,3,3,3,裏,Wソックス
28,2000,3,アブレイユ,左ライナー,3,3,3,3,裏,Wソックス
29,0000,9,アーシア,中安打,0,3,3,4,表,ブリュワーズ
30,0100,1,ケーン,二フライ,1,3,3,4,表,ブリュワーズ
31,1100,2,イエリチ,四球,1,3,3,4,表,ブリュワーズ
32,1110,3,ブラウン,遊ゴロ,2,3,3,4,表,ブリュワーズ
33,2101,4,アギュラー,遊ゴロ,3,3,3,4,表,ブリュワーズ
34,0000,4,パルカ,中フライ,1,3,3,4,裏,Wソックス
35,1000,5,アンダーソン,三ゴロ,2,3,3,4,裏,Wソックス
36,2000,6,ナルバエス,二ゴロ,3,3,3,4,裏,Wソックス
37,0000,5,ショー,四球,0,3,3,5,表,ブリュワーズ
38,0100,6,サンタナ,中フライ,1,3,3,5,表,ブリュワーズ
39,1100,7,ペレス,遊ゴロ,2,3,3,5,表,ブリュワーズ
40,2100,8,ピーナ,三ゴロ,3,3,3,5,表,ブリュワーズ
41,0000,7,エンゲル,三安打,0,3,3,5,裏,Wソックス
42,0000,8,ティルソン,三ライナー,2,3,3,5,裏,Wソックス
43,2000,9,トンプソン,投ゴロ,3,3,3,5,裏,Wソックス
44,0000,9,アーシア,遊ゴロ,1,3,3,6,表,ブリュワーズ
45,1000,1,ケーン,一ゴロ,2,3,3,6,表,ブリュワーズ
46,2000,2,イエリチ,遊フライ,3,3,3,6,表,ブリュワーズ
47,0000,1,モンカダ,右ライナー,1,3,3,6,裏,Wソックス
48,1000,2,サンチェス,遊フライ,2,3,3,6,裏,Wソックス
49,2000,3,アブレイユ,中安打,2,3,3,6,裏,Wソックス
50,2100,4,パルカ,四球,2,3,3,6,裏,Wソックス
51,2110,5,アンダーソン,左三塁打,2,5,3,6,裏,Wソックス
52,2001,6,ナルバエス,右安打,2,6,3,6,裏,Wソックス
53,2100,7,エンゲル,二ゴロ,3,6,3,6,裏,Wソックス
54,0000,3,ブラウン,見逃し三振,1,6,3,7,表,ブリュワーズ
55,1000,4,アギュラー,空振り三振,2,6,3,7,表,ブリュワーズ
56,2000,5,ショー,遊ゴロ,3,6,3,7,表,ブリュワーズ
57,0000,8,ティルソン,空振り三振,1,6,3,7,裏,Wソックス
58,1000,9,トンプソン,右二塁打,1,6,3,7,裏,Wソックス
59,1010,1,モンカダ,二ゴロ,2,6,3,7,裏,Wソックス
60,2001,2,サンチェス,左安打,2,7,3,7,裏,Wソックス
61,2100,3,アブレイユ,左二塁打,2,7,3,7,裏,Wソックス
62,2011,4,パルカ,右安打,2,8,3,7,裏,Wソックス
63,2000,6,サンタナ,空振り三振,1,8,3,7,裏,Wソックス
64,1000,7,ペレス,遊ゴロ,2,8,3,7,裏,Wソックス
65,2000,8,ピーナ,四球,2,8,3,7,裏,Wソックス
66,2100,9,アーシア,空振り三振,3,8,3,7,裏,Wソックス
67,0000,5,アンダーソン,右フライ,1,8,3,8,表,ブリュワーズ
68,1000,6,ナルバエス,遊ゴロ,2,8,3,8,表,ブリュワーズ
69,2000,7,エンゲル,空振り三振,3,8,3,8,表,ブリュワーズ
70,0000,1,ケーン,二フライ,1,8,3,8,裏,Wソックス
71,1000,2,イエリチ,四球,1,8,3,8,裏,Wソックス
72,1100,3,ブラウン,二ゴロ,2,8,3,8,裏,Wソックス
73,2010,4,アギュラー,空振り三振,3,8,3,8,裏,Wソックス
