,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マーゴット,二ゴロ,1,0,0,1,表,パドレス
1,1000,2,スパンゲンバーグ,空振り三振,2,0,0,1,表,パドレス
2,2000,3,マイヤーズ,空振り三振,3,0,0,1,表,パドレス
3,0000,1,ポラック,三安打,0,0,0,1,裏,Dバックス
4,0100,2,ペラルタ,四球,0,0,0,1,裏,Dバックス
5,0110,3,ゴールドシュミット,中安打,0,1,0,1,裏,Dバックス
6,0110,4,ラム,一ゴロ,1,1,0,1,裏,Dバックス
7,1101,5,トマス,遊ゴロ併殺,3,1,0,1,裏,Dバックス
8,0000,4,ソラーテ,中二塁打,0,1,0,2,表,パドレス
9,0010,5,レンフロー,遊ゴロ,1,1,0,2,表,パドレス
10,1010,6,ヘッジス,四球,1,1,0,2,表,パドレス
11,1110,7,アイバー,四球,1,1,0,2,表,パドレス
12,1111,8,ブラッシュ,投ゴロ併殺,3,1,0,2,表,パドレス
13,0000,6,ドゥルーリー,四球,0,1,0,2,裏,Dバックス
14,0100,7,オーイングス,空振り三振,1,1,0,2,裏,Dバックス
15,1100,8,マシス,空振り三振,2,1,0,2,裏,Dバックス
16,2100,9,ゴッドリー,空振り三振,3,1,0,2,裏,Dバックス
17,0000,9,ケーヒル,二ゴロ,1,1,0,3,表,パドレス
18,1000,1,マーゴット,右安打,1,1,0,3,表,パドレス
19,1100,2,スパンゲンバーグ,捕犠打失策,1,1,0,3,表,パドレス
20,1110,3,マイヤーズ,空振り三振,2,1,0,3,表,パドレス
21,2110,4,ソラーテ,中フライ,3,1,0,3,表,パドレス
22,0000,1,ポラック,左安打,0,1,0,3,裏,Dバックス
23,0010,2,ペラルタ,四球,0,1,0,3,裏,Dバックス
24,0011,3,ゴールドシュミット,遊安打,0,2,0,3,裏,Dバックス
25,0101,4,ラム,右安打,0,3,0,3,裏,Dバックス
26,0011,5,トマス,空振り三振,1,3,0,3,裏,Dバックス
27,1011,6,ドゥルーリー,四球,1,3,0,3,裏,Dバックス
28,1111,7,オーイングス,三ゴロ,2,4,0,3,裏,Dバックス
29,2110,8,マシス,右フライ,3,4,0,3,裏,Dバックス
30,0000,5,レンフロー,三ゴロ,1,4,0,4,表,パドレス
31,1000,6,ヘッジス,空振り三振,2,4,0,4,表,パドレス
32,2000,7,アイバー,右本塁打,2,4,1,4,表,パドレス
33,2000,8,ブラッシュ,四球,2,4,1,4,表,パドレス
34,2100,9,ケーヒル,右二塁打,2,4,2,4,表,パドレス
35,2010,1,マーゴット,空振り三振,3,4,2,4,表,パドレス
36,0000,9,ゴッドリー,見逃し三振,1,4,2,4,裏,Dバックス
37,1000,1,ポラック,空振り三振,2,4,2,4,裏,Dバックス
38,2000,2,ペラルタ,中安打,2,4,2,4,裏,Dバックス
39,2100,3,ゴールドシュミット,右二塁打,2,5,2,4,裏,Dバックス
40,2010,4,ラム,空振り三振,3,5,2,4,裏,Dバックス
41,0000,2,スパンゲンバーグ,遊ゴロ,1,5,2,5,表,パドレス
42,1000,3,マイヤーズ,一フライ,2,5,2,5,表,パドレス
43,2000,4,ソラーテ,空振り三振,3,5,2,5,表,パドレス
44,0000,5,トマス,空振り三振,1,5,2,5,裏,Dバックス
45,1000,6,ドゥルーリー,一安打,1,5,2,5,裏,Dバックス
46,1100,7,オーイングス,遊ゴロ,2,5,2,5,裏,Dバックス
47,2100,8,マシス,三ゴロ,3,5,2,5,裏,Dバックス
48,0000,5,レンフロー,中本塁打,0,5,3,6,表,パドレス
49,0000,6,ヘッジス,中安打,0,5,3,6,表,パドレス
