,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,デシールズ,見逃し三振,1,0,0,1,表,レンジャーズ
1,1000,2,秋,空振り三振,2,0,0,1,表,レンジャーズ
2,2000,3,カイナー-ファレファ,空振り三振,3,0,0,1,表,レンジャーズ
3,0000,1,グランダーソン,遊ゴロ,1,0,0,1,裏,ブルージェイズ
4,1000,2,ヘルナンデス,遊ゴロ,2,0,0,1,裏,ブルージェイズ
5,2000,3,スモーク,中フライ,3,0,0,1,裏,ブルージェイズ
6,0000,4,マザラ,空振り三振,1,0,0,2,表,レンジャーズ
7,1000,5,ガロ,四球,1,0,0,2,表,レンジャーズ
8,1100,6,ヌネス,左フライ,2,0,0,2,表,レンジャーズ
9,2100,7,プロファー,左本塁打,2,0,2,2,表,レンジャーズ
10,2000,8,チリーノス,右本塁打,2,0,3,2,表,レンジャーズ
11,2000,9,ルアー,右三塁打,2,0,3,2,表,レンジャーズ
12,2001,1,デシールズ,二ゴロ,3,0,3,2,表,レンジャーズ
13,0000,4,ソラーテ,三ゴロ,1,0,3,2,裏,ブルージェイズ
14,1000,5,ピラー,二フライ,2,0,3,2,裏,ブルージェイズ
15,2000,6,グリエル,空振り三振,3,0,3,2,裏,ブルージェイズ
16,0000,2,秋,二ゴロ,1,0,3,3,表,レンジャーズ
17,1000,3,カイナー-ファレファ,見逃し三振,2,0,3,3,表,レンジャーズ
18,2000,4,マザラ,左安打,2,0,3,3,表,レンジャーズ
19,2010,5,ガロ,四球,2,0,3,3,表,レンジャーズ
20,2011,6,ヌネス,中フライ,3,0,3,3,表,レンジャーズ
21,0000,7,モラレス,遊ゴロ,1,0,3,3,裏,ブルージェイズ
22,1000,8,マイル,三ゴロ,2,0,3,3,裏,ブルージェイズ
23,2000,9,ディアス,遊ゴロ,3,0,3,3,裏,ブルージェイズ
24,0000,7,プロファー,四球,0,0,3,4,表,レンジャーズ
25,0100,8,チリーノス,中ライナー,1,0,3,4,表,レンジャーズ
26,1100,9,ルアー,投ゴロ,2,0,3,4,表,レンジャーズ
27,2001,1,デシールズ,四球,2,0,3,4,表,レンジャーズ
28,2011,2,秋,中失策,2,0,5,4,表,レンジャーズ
29,2010,3,カイナー-ファレファ,左フライ,3,0,5,4,表,レンジャーズ
30,0000,1,グランダーソン,右二塁打,0,0,5,4,裏,ブルージェイズ
31,0010,2,ヘルナンデス,三ゴロ,1,0,5,4,裏,ブルージェイズ
32,1010,3,スモーク,左フライ,2,0,5,4,裏,ブルージェイズ
33,2010,4,ソラーテ,中フライ,3,0,5,4,裏,ブルージェイズ
34,0000,4,マザラ,一ゴロ,1,0,5,5,表,レンジャーズ
35,1000,5,ガロ,一ゴロ,2,0,5,5,表,レンジャーズ
36,2000,6,ヌネス,三ゴロ,3,0,5,5,表,レンジャーズ
37,0000,5,ピラー,中本塁打,0,1,5,5,裏,ブルージェイズ
38,0000,6,グリエル,二ライナー,1,1,5,5,裏,ブルージェイズ
39,1000,7,モラレス,二ゴロ,2,1,5,5,裏,ブルージェイズ
40,2000,8,マイル,左安打,2,1,5,5,裏,ブルージェイズ
41,2100,9,ディアス,遊安打,2,1,5,5,裏,ブルージェイズ
42,2110,1,グランダーソン,左フライ,3,1,5,5,裏,ブルージェイズ
43,0000,7,プロファー,左フライ,1,1,5,6,表,レンジャーズ
44,1000,8,チリーノス,左本塁打,1,1,6,6,表,レンジャーズ
45,1000,9,ルアー,見逃し三振,2,1,6,6,表,レンジャーズ
46,2000,1,デシールズ,空振り三振,3,1,6,6,表,レンジャーズ
47,0000,2,ヘルナンデス,右三塁打,0,1,6,6,裏,ブルージェイズ
48,0001,3,スモーク,左フライ,1,1,6,6,裏,ブルージェイズ
49,1001,4,ソラーテ,二ゴロ,2,2,6,6,裏,ブルージェイズ
50,2000,5,ピラー,投ライナー,3,2,6,6,裏,ブルージェイズ
51,0000,2,秋,中安打,0,2,6,7,表,レンジャーズ
52,0100,3,カイナー-ファレファ,遊ゴロ併殺,2,2,6,7,表,レンジャーズ
53,2000,4,マザラ,二ゴロ,3,2,6,7,表,レンジャーズ
54,0000,6,グリエル,左本塁打,0,3,6,7,裏,ブルージェイズ
55,0000,7,モラレス,投ゴロ,1,3,6,7,裏,ブルージェイズ
56,1000,8,マイル,空振り三振,2,3,6,7,裏,ブルージェイズ
57,2000,9,ディアス,中フライ,3,3,6,7,裏,ブルージェイズ
58,0000,5,ガロ,見逃し三振,1,3,6,8,表,レンジャーズ
59,1000,6,ヌネス,四球,1,3,6,8,表,レンジャーズ
60,1100,7,プロファー,空振り三振,2,3,6,8,表,レンジャーズ
61,2100,8,チリーノス,空振り三振,3,3,6,8,表,レンジャーズ
62,0000,1,ピアース,空振り三振,1,3,6,8,裏,ブルージェイズ
63,1000,2,ヘルナンデス,見逃し三振,2,3,6,8,裏,ブルージェイズ
64,2000,3,スモーク,中フライ,3,3,6,8,裏,ブルージェイズ
65,0000,9,ルアー,空振り三振,1,3,6,9,表,レンジャーズ
66,1000,1,デシールズ,右二塁打,1,3,6,9,表,レンジャーズ
67,1010,2,秋,右安打,1,3,7,9,表,レンジャーズ
68,1100,3,カイナー-ファレファ,右安打,1,3,7,9,表,レンジャーズ
69,1110,4,マザラ,二ゴロ,2,3,7,9,表,レンジャーズ
70,2101,5,ガロ,空振り三振,3,3,7,9,表,レンジャーズ
71,0000,4,ソラーテ,二ゴロ,1,3,7,9,裏,ブルージェイズ
72,1000,5,ピラー,右本塁打,1,4,7,9,裏,ブルージェイズ
73,1000,6,グリエル,投ゴロ,2,4,7,9,裏,ブルージェイズ
74,2000,7,モラレス,四球,2,4,7,9,裏,ブルージェイズ
75,2010,8,マイル,右フライ,3,4,7,9,裏,ブルージェイズ
