,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カルフーン,左安打,0,0,0,1,表,エンゼルス
1,0100,2,アップトン,見逃し三振,1,0,0,1,表,エンゼルス
2,1100,3,大谷翔平,左本塁打,1,0,2,1,表,エンゼルス
3,1000,4,プホルス,空振り三振,2,0,2,1,表,エンゼルス
4,2000,5,シモンズ,中安打,2,0,2,1,表,エンゼルス
5,2010,6,フレッチャー,右ライナー,3,0,2,1,表,エンゼルス
6,0000,1,リンドア,四球,0,0,2,1,裏,インディアンス
7,0100,2,ブラントリー,中二塁打,0,1,2,1,裏,インディアンス
8,0010,3,Jラミレス,右安打,0,2,2,1,裏,インディアンス
9,0100,4,エンカーナシオン,遊フライ,1,2,2,1,裏,インディアンス
10,1100,5,アロンソ,捕ゴロ,2,2,2,1,裏,インディアンス
11,2010,6,カブレラ,二ゴロ,3,2,2,1,裏,インディアンス
12,0000,7,アルシア,投ゴロ,1,2,2,2,表,エンゼルス
13,1000,8,カワート,左邪飛,2,2,2,2,表,エンゼルス
14,2000,9,Eヤング,死球,2,2,2,2,表,エンゼルス
15,2100,1,カルフーン,空振り三振,3,2,2,2,表,エンゼルス
16,0000,7,キプニス,三ゴロ,1,2,2,2,裏,インディアンス
17,1000,8,ゴームズ,左二塁打,1,2,2,2,裏,インディアンス
18,1010,9,マーティン,右安打,1,3,2,2,裏,インディアンス
19,1100,1,リンドア,中フライ,2,3,2,2,裏,インディアンス
20,2100,2,ブラントリー,一ライナー,3,3,2,2,裏,インディアンス
21,0000,2,アップトン,空振り三振,1,3,2,3,表,エンゼルス
22,1000,3,大谷翔平,右本塁打,1,3,3,3,表,エンゼルス
23,1000,4,プホルス,一ゴロ,2,3,3,3,表,エンゼルス
24,2000,5,シモンズ,三ゴロ,3,3,3,3,表,エンゼルス
25,0000,3,Jラミレス,空振り三振,1,3,3,3,裏,インディアンス
26,1000,4,エンカーナシオン,四球,1,3,3,3,裏,インディアンス
27,1100,5,アロンソ,中フライ,2,3,3,3,裏,インディアンス
28,2100,6,カブレラ,遊ゴロ,3,3,3,3,裏,インディアンス
29,0000,6,フレッチャー,左ライナー,1,3,3,4,表,エンゼルス
30,1000,7,アルシア,中ライナー,2,3,3,4,表,エンゼルス
31,2000,8,カワート,空振り三振,3,3,3,4,表,エンゼルス
32,0000,7,キプニス,左フライ,1,3,3,4,裏,インディアンス
33,1000,8,Rペレス,右安打,1,3,3,4,裏,インディアンス
34,1100,9,マーティン,一野選,1,3,3,4,裏,インディアンス
35,1110,1,リンドア,中フライ,2,3,3,4,裏,インディアンス
36,2110,2,ブラントリー,一ゴロ,3,3,3,4,裏,インディアンス
37,0000,9,Eヤング,左安打,0,3,3,5,表,エンゼルス
38,0100,1,カルフーン,中フライ,1,3,3,5,表,エンゼルス
39,1100,2,アップトン,空振り三振,2,3,3,5,表,エンゼルス
40,2100,3,大谷翔平,二ゴロ,3,3,3,5,表,エンゼルス
41,0000,3,Jラミレス,空振り三振,1,3,3,5,裏,インディアンス
42,1000,4,エンカーナシオン,中安打,1,3,3,5,裏,インディアンス
43,1100,5,アロンソ,空振り三振,2,3,3,5,裏,インディアンス
44,2100,6,カブレラ,中フライ,3,3,3,5,裏,インディアンス
