,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,インシアルテ,左フライ,1,0,0,1,表,ブレーブス
1,1000,2,フィリップス,二ゴロ,2,0,0,1,表,ブレーブス
2,2000,3,マーケーキス,左二塁打,2,0,0,1,表,ブレーブス
3,2010,4,ケンプ,投ゴロ,3,0,0,1,表,ブレーブス
4,0000,1,ピレラ,見逃し三振,1,0,0,1,裏,パドレス
5,1000,2,マーゴット,四球,1,0,0,1,裏,パドレス
6,1100,3,マイヤーズ,見逃し三振,2,0,0,1,裏,パドレス
7,2100,4,レンフロー,四球,2,0,0,1,裏,パドレス
8,2110,5,スパンゲンバーグ,左二塁打,2,2,0,1,裏,パドレス
9,2010,6,アイバー,二ゴロ,3,2,0,1,裏,パドレス
10,0000,5,アダムズ,三ゴロ,1,2,0,2,表,ブレーブス
11,1000,6,フラワーズ,空振り三振,2,2,0,2,表,ブレーブス
12,2000,7,スワンソン,空振り三振,3,2,0,2,表,ブレーブス
13,0000,7,アスアヘ,左安打,0,2,0,2,裏,パドレス
14,0100,8,ヘッジス,二フライ,1,2,0,2,裏,パドレス
15,1100,9,ペルドモ,捕犠打,2,2,0,2,裏,パドレス
16,2010,1,ピレラ,三ゴロ,3,2,0,2,裏,パドレス
17,0000,8,カマルゴ,中安打,0,2,0,3,表,ブレーブス
18,0100,9,コローン,一併殺,2,2,0,3,表,ブレーブス
19,2000,1,インシアルテ,見逃し三振,3,2,0,3,表,ブレーブス
20,0000,2,マーゴット,右安打,0,2,0,3,裏,パドレス
21,0001,3,マイヤーズ,遊安打,0,3,0,3,裏,パドレス
22,0100,4,レンフロー,一フライ,1,3,0,3,裏,パドレス
23,1010,5,スパンゲンバーグ,左フライ,2,3,0,3,裏,パドレス
24,2010,6,アイバー,二安打,2,3,0,3,裏,パドレス
25,2101,7,アスアヘ,右安打,2,4,0,3,裏,パドレス
26,2110,8,ヘッジス,遊ゴロ,3,4,0,3,裏,パドレス
27,0000,2,フィリップス,二ゴロ,1,4,0,4,表,ブレーブス
28,1000,3,マーケーキス,四球,1,4,0,4,表,ブレーブス
29,1100,4,ケンプ,三ゴロ併殺,3,4,0,4,表,ブレーブス
30,0000,9,ペルドモ,投ゴロ,1,4,0,4,裏,パドレス
31,1000,1,ピレラ,三ゴロ,2,4,0,4,裏,パドレス
32,2000,2,マーゴット,中安打,2,4,0,4,裏,パドレス
33,2100,3,マイヤーズ,四球,2,4,0,4,裏,パドレス
34,2110,4,レンフロー,右三塁打,2,6,0,4,裏,パドレス
35,2001,5,スパンゲンバーグ,投フライ,3,6,0,4,裏,パドレス
36,0000,5,アダムズ,遊ゴロ,1,6,0,5,表,ブレーブス
37,1000,6,フラワーズ,中二塁打,1,6,0,5,表,ブレーブス
38,1010,7,スワンソン,見逃し三振,2,6,0,5,表,ブレーブス
39,2010,8,カマルゴ,二ゴロ,3,6,0,5,表,ブレーブス
40,0000,6,アイバー,中安打,0,6,0,5,裏,パドレス
41,0100,7,アスアヘ,右安打,0,6,0,5,裏,パドレス
42,0101,8,ヘッジス,空振り三振,1,6,0,5,裏,パドレス
43,1101,9,ペルドモ,三振,2,6,0,5,裏,パドレス
44,2101,1,ピレラ,空振り三振,3,6,0,5,裏,パドレス
45,0000,9,ピーターソン,遊ゴロ,1,6,0,6,表,ブレーブス
46,1000,1,インシアルテ,中安打,1,6,0,6,表,ブレーブス
47,1100,2,フィリップス,右安打,1,6,0,6,表,ブレーブス
48,1110,3,マーケーキス,四球,1,6,0,6,表,ブレーブス
49,1111,4,ケンプ,中安打,1,6,2,6,表,ブレーブス
50,1110,5,アダムズ,左安打,1,6,2,6,表,ブレーブス
51,1111,6,フラワーズ,死球,1,6,3,6,表,ブレーブス
52,1111,7,アダムズ,二ゴロ,2,6,4,6,表,ブレーブス
53,2101,8,カマルゴ,空振り三振,3,6,4,6,表,ブレーブス
54,0000,2,マーゴット,空振り三振,1,6,4,6,裏,パドレス
55,1000,3,マイヤーズ,二ゴロ,2,6,4,6,裏,パドレス
56,2000,4,レンフロー,四球,2,6,4,6,裏,パドレス
57,2100,5,スパンゲンバーグ,中ライナー,3,6,4,6,裏,パドレス
58,0000,9,ピーターソン,左フライ,1,6,4,7,表,ブレーブス
59,1000,1,インシアルテ,遊フライ,2,6,4,7,表,ブレーブス
60,2000,2,フィリップス,遊ゴロ,3,6,4,7,表,ブレーブス
61,0000,6,アイバー,中安打,0,6,4,7,裏,パドレス
62,0100,7,アスアヘ,見逃し三振,1,6,4,7,裏,パドレス
63,1100,8,ヘッジス,右安打,1,6,4,7,裏,パドレス
64,1101,9,シーザー,四球,1,6,4,7,裏,パドレス
65,1111,1,コルドバ,遊ゴロ,2,7,4,7,裏,パドレス
66,2101,2,マーゴット,右フライ,3,7,4,7,裏,パドレス
67,0000,3,マーケーキス,右ライナー,1,7,4,8,表,ブレーブス
68,1000,4,ケンプ,二ゴロ,2,7,4,8,表,ブレーブス
69,2000,5,アダムズ,一ゴロ,3,7,4,8,表,ブレーブス
70,0000,3,マイヤーズ,見逃し三振,1,7,4,8,裏,パドレス
71,1000,4,レンフロー,空振り三振,2,7,4,8,裏,パドレス
72,2000,5,スパンゲンバーグ,二ゴロ,3,7,4,8,裏,パドレス
73,0000,6,スズキ,遊ゴロ,1,7,4,9,表,ブレーブス
74,1000,7,Dサンタナ,空振り三振,2,7,4,9,表,ブレーブス
75,2000,8,カマルゴ,空振り三振,3,7,4,9,表,ブレーブス
