,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ターナー,二フライ,1,0,0,1,表,ナショナルズ
1,1000,2,ディフォ,二安打,1,0,0,1,表,ナショナルズ
2,1010,3,ハーパー,中フライ,2,0,0,1,表,ナショナルズ
3,2001,4,アダムズ,中安打,2,0,1,1,表,ナショナルズ
4,2100,5,テイラー,四球,2,0,1,1,表,ナショナルズ
5,2110,6,スティーブンソン,左二塁打,2,0,3,1,表,ナショナルズ
6,2010,7,サンチェス,空振り三振,3,0,3,1,表,ナショナルズ
7,0000,1,ブランコ,一ゴロ,1,0,3,1,裏,ジャイアンツ
8,1000,2,パニック,中ライナー,2,0,3,1,裏,ジャイアンツ
9,2000,3,マカチェン,四球,2,0,3,1,裏,ジャイアンツ
10,2100,4,ベルト,空振り三振,3,0,3,1,裏,ジャイアンツ
11,0000,8,セベリーノ,遊フライ,1,0,3,2,表,ナショナルズ
12,1000,9,シャーザー,左フライ,2,0,3,2,表,ナショナルズ
13,2000,1,ターナー,中安打,2,0,3,2,表,ナショナルズ
14,2100,2,ディフォ,四球,2,0,3,2,表,ナショナルズ
15,2110,3,ハーパー,空振り三振,3,0,3,2,表,ナショナルズ
16,0000,5,サンドバル,空振り三振,1,0,3,2,裏,ジャイアンツ
17,1000,6,クロフォード,左二塁打,1,0,3,2,裏,ジャイアンツ
18,1010,7,ハンドリー,左二塁打,1,1,3,2,裏,ジャイアンツ
19,1010,8,ジャクソン,中ライナー,2,1,3,2,裏,ジャイアンツ
20,2001,9,サマージャ,見逃し三振,3,1,3,2,裏,ジャイアンツ
21,0000,4,アダムズ,見逃し三振,1,1,3,3,表,ナショナルズ
22,1000,5,テイラー,左安打,1,1,3,3,表,ナショナルズ
23,1100,6,スティーブンソン,中安打,1,1,3,3,表,ナショナルズ
24,1101,7,サンチェス,投ゴロ,2,1,3,3,表,ナショナルズ
25,2110,8,セベリーノ,中フライ,3,1,3,3,表,ナショナルズ
26,0000,1,ブランコ,中フライ,1,1,3,3,裏,ジャイアンツ
27,1000,2,パニック,左フライ,2,1,3,3,裏,ジャイアンツ
28,2000,3,マカチェン,空振り三振,3,1,3,3,裏,ジャイアンツ
29,0000,9,シャーザー,三ゴロ,1,1,3,4,表,ナショナルズ
30,1000,1,ターナー,遊安打,1,1,3,4,表,ナショナルズ
31,1010,2,ディフォ,三ゴロ,2,1,3,4,表,ナショナルズ
32,2001,3,ハーパー,敬遠,2,1,3,4,表,ナショナルズ
33,2011,4,アダムズ,右本塁打,2,1,6,4,表,ナショナルズ
34,2000,5,テイラー,遊ゴロ,3,1,6,4,表,ナショナルズ
35,0000,4,ベルト,二ゴロ,1,1,6,4,裏,ジャイアンツ
36,1000,5,サンドバル,左安打,1,1,6,4,裏,ジャイアンツ
37,1100,6,クロフォード,空振り三振,2,1,6,4,裏,ジャイアンツ
38,2100,7,ハンドリー,空振り三振,3,1,6,4,裏,ジャイアンツ
39,0000,6,スティーブンソン,中安打,0,1,6,5,表,ナショナルズ
40,0100,7,サンチェス,中安打,0,1,6,5,表,ナショナルズ
41,0110,8,セベリーノ,左フライ,1,1,6,5,表,ナショナルズ
42,1011,9,シャーザー,遊ゴロ,2,1,6,5,表,ナショナルズ
43,2011,1,ターナー,右安打,2,1,8,5,表,ナショナルズ
44,2100,2,ディフォ,左ライナー,3,1,8,5,表,ナショナルズ
45,0000,8,ジャクソン,見逃し三振,1,1,8,5,裏,ジャイアンツ
46,1000,9,トムリンソン,四球,1,1,8,5,裏,ジャイアンツ
47,1100,1,ブランコ,三邪飛,2,1,8,5,裏,ジャイアンツ
48,2100,2,パニック,一ゴロ,3,1,8,5,裏,ジャイアンツ
49,0000,3,ハーパー,右安打,0,1,8,6,表,ナショナルズ
50,0100,4,アダムズ,空振り三振,1,1,8,6,表,ナショナルズ
51,1100,5,テイラー,三ゴロ,2,1,8,6,表,ナショナルズ
52,2010,6,スティーブンソン,中二塁打,2,1,9,6,表,ナショナルズ
53,2010,7,サンチェス,左安打,2,1,10,6,表,ナショナルズ
54,2100,8,セベリーノ,遊フライ,3,1,10,6,表,ナショナルズ
55,0000,3,マカチェン,空振り三振,1,1,10,6,裏,ジャイアンツ
56,1000,4,ベルト,右三塁打,1,1,10,6,裏,ジャイアンツ
57,1001,5,サンドバル,右二塁打,1,2,10,6,裏,ジャイアンツ
