,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
65,3000,,,,,,,,,,,,,,
66,0000,8回表,広島,大瀬良 大地,右,2.36,巨人,山本 泰寛,右,.261,0,0,3,0,左２
67,0010,8回表,広島,大瀬良 大地,右,2.36,巨人,若林 晃弘,左,.063,0,0,1,0,二ゴロ
68,1001,8回表,広島,大瀬良 大地,右,2.36,巨人,大城 卓三,左,.250,3,11,11,0,中２
69,1010,8回表,広島,フランスア,左,1.98,巨人,マルティネス,右,.196,1,3,3,0,一飛
70,2010,8回表,広島,フランスア,左,1.98,巨人,阿部 慎之助,左,.248,6,27,14,0,四球
71,2110,8回表,広島,フランスア,左,1.98,巨人,マギー,右,.293,13,57,26,0,遊ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,8回裏,巨人,宮國 椋丞,右,1.29,広島,菊池 涼介,右,.249,11,43,31,7,遊飛
74,1000,8回裏,巨人,宮國 椋丞,右,1.29,広島,丸 佳浩,左,.317,25,57,86,8,見三振
75,2000,8回裏,巨人,宮國 椋丞,右,1.29,広島,鈴木 誠也,右,.326,20,65,54,4,右飛
76,3000,,,,,,,,,,,,,,
77,0000,9回表,広島,中崎 翔太,右,2.80,巨人,岡本 和真,右,.303,21,64,47,2,二ゴロ
78,1000,9回表,広島,中崎 翔太,右,2.80,巨人,亀井 善行,左,.290,11,42,32,4,左飛
79,2000,9回表,広島,中崎 翔太,右,2.80,巨人,陽 岱鋼,右,.238,7,28,13,1,右本
80,2000,9回表,広島,中崎 翔太,右,2.80,巨人,山本 泰寛,右,.261,0,0,3,0,見三振
81,3000,,,,,,,,,,,,,,
82,0000,9回裏,巨人,アダメス,右,1.29,広島,野間 峻祥,左,.308,4,32,16,10,一直
83,1000,9回裏,巨人,アダメス,右,1.29,広島,松山 竜平,左,.303,9,52,32,0,二ゴロ
84,2000,9回裏,巨人,アダメス,右,1.29,広島,西川 龍馬,左,.324,3,30,16,1,投ゴロ
85,3000,,,,,,,,,,,,,,
86,0000,10回表,広島,今村 猛,右,3.96,巨人,宇佐見 真吾,左,.111,0,3,10,0,四球
87,0100,10回表,広島,今村 猛,右,3.96,巨人,吉川 光夫,左,.063,0,0,0,0,投犠打
88,1010,10回表,広島,今村 猛,右,3.96,巨人,マルティネス,左,.196,1,3,3,0,二飛
89,2010,10回表,広島,今村 猛,右,3.96,巨人,阿部 慎之助,左,.248,6,27,14,0,空三振
90,3000,,,,,,,,,,,,,,
91,0000,10回裏,巨人,野上 亮磨,右,4.85,広島,新井 貴浩,右,.220,3,16,7,0,投ゴロ
92,1000,10回裏,巨人,野上 亮磨,右,4.85,広島,石原 慶幸,右,.167,1,5,4,0,遊ゴロ
93,2000,10回裏,巨人,野上 亮磨,右,4.85,広島,田中 広輔,左,.267,9,44,61,17,中安
94,2010,10回裏,巨人,野上 亮磨,右,4.85,広島,菊池 涼介,右,.249,11,43,31,7,右飛
95,3000,,,,,,,,,,,,,,
96,0000,11回表,広島,一岡 竜司,右,3.44,巨人,マギー,右,.293,13,57,26,0,二ゴロ
97,1000,11回表,広島,一岡 竜司,右,3.44,巨人,岡本 和真,右,.303,21,64,47,2,四球
98,1100,11回表,広島,一岡 竜司,右,3.44,巨人,亀井 善行,左,.290,11,42,32,4,左飛
99,2100,11回表,広島,一岡 竜司,右,3.44,巨人,陽 岱鋼,右,.238,7,28,13,1,見三振
100,3000,,,,,,,,,,,,,,
101,0000,11回裏,巨人,澤村 拓一,右,3.91,広島,丸 佳浩,左,.317,25,57,86,8,空三振
102,1000,11回裏,巨人,澤村 拓一,右,3.91,広島,鈴木 誠也,右,.326,20,65,54,4,左安
103,1100,11回裏,巨人,澤村 拓一,右,3.91,広島,野間 峻祥,左,.308,4,32,16,10,左安
104,2010,11回裏,巨人,澤村 拓一,右,3.91,広島,松山 竜平,左,.303,9,52,32,0,投ゴロ
105,3000,,,,,,,,,,,,,,
106,0000,12回表,広島,アドゥワ 誠,右,3.35,巨人,山本 泰寛,右,.261,0,0,3,0,中安
107,0100,12回表,広島,アドゥワ 誠,右,3.35,巨人,宇佐見 真吾,左,.111,0,3,10,0,バ三振
108,1100,12回表,広島,アドゥワ 誠,右,3.35,巨人,中井 大介,右,.188,1,6,6,0,投犠打
109,2010,12回表,広島,アドゥワ 誠,右,3.35,巨人,マルティネス,左,.196,1,3,3,0,中飛
110,3000,,,,,,,,,,,,,,
111,0000,12回裏,巨人,池田 駿,左,2.35,広島,西川 龍馬,左,.324,3,30,16,1,投ゴロ
112,1000,12回裏,巨人,池田 駿,左,2.35,広島,バティスタ,右,.255,17,37,20,0,空三振
113,2000,12回裏,巨人,池田 駿,左,2.35,広島,下水流 昂,右,.247,3,11,6,0,中安
114,2010,12回裏,巨人,池田 駿,左,2.35,広島,田中 広輔,左,.267,9,44,61,17,ゴロ
115,3000,,,,,,,,,,,,,,
