,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
0,0000,1回表,ソフトバンク,武田 翔太,右,4.26,日本ハム,岡 大海,右,.186,0,7,4,5,空三振
1,1000,1回表,ソフトバンク,武田 翔太,右,4.26,日本ハム,西川 遥輝,左,.256,7,35,56,25,二ゴロ
2,2000,1回表,ソフトバンク,武田 翔太,右,4.26,日本ハム,近藤 健介,左,.346,8,41,45,4,四球
3,2100,1回表,ソフトバンク,武田 翔太,右,4.26,日本ハム,中田 翔,右,.261,17,61,24,0,右２
4,2011,1回表,ソフトバンク,武田 翔太,右,4.26,日本ハム,アルシア,左,.253,8,24,19,0,空三振
5,3000,,,,,,,,,,,,,,
6,0000,1回裏,日本ハム,上沢 直之,右,2.22,ソフトバンク,柳田 悠岐,左,.348,20,58,31,16,中飛
7,1000,1回裏,日本ハム,上沢 直之,右,2.22,ソフトバンク,上林 誠知,左,.275,12,39,15,6,二ゴロ
8,2000,1回裏,日本ハム,上沢 直之,右,2.22,ソフトバンク,松田 宣浩,右,.228,14,36,24,2,空三振
9,3000,,,,,,,,,,,,,,
10,0000,2回表,ソフトバンク,武田 翔太,右,4.26,日本ハム,レアード,右,.232,16,40,24,0,空三振
11,1000,2回表,ソフトバンク,武田 翔太,右,4.26,日本ハム,渡邉 諒,右,.067,0,1,1,0,二飛
12,2000,2回表,ソフトバンク,武田 翔太,右,4.26,日本ハム,清水 優心,右,.185,5,15,10,0,左飛
13,3000,,,,,,,,,,,,,,
14,0000,2回裏,日本ハム,上沢 直之,右,2.22,ソフトバンク,デスパイネ,右,.222,19,47,40,0,三ゴロ
15,1000,2回裏,日本ハム,上沢 直之,右,2.22,ソフトバンク,中村 晃,左,.282,7,25,30,0,四球
16,1100,2回裏,日本ハム,上沢 直之,右,2.22,ソフトバンク,内川 聖一,右,.228,6,19,8,0,空三振
17,2100,2回裏,日本ハム,上沢 直之,右,2.22,ソフトバンク,牧原 大成,左,.250,0,0,1,1,二ゴロ
18,3000,,,,,,,,,,,,,,
19,0000,3回表,ソフトバンク,武田 翔太,右,4.26,日本ハム,中島 卓也,左,.236,1,12,22,13,左安
20,0100,3回表,ソフトバンク,武田 翔太,右,4.26,日本ハム,岡 大海,右,.186,0,7,4,5,二ゴロ
21,1010,3回表,ソフトバンク,武田 翔太,右,4.26,日本ハム,西川 遥輝,左,.256,7,35,56,25,空三振
22,2010,3回表,ソフトバンク,武田 翔太,右,4.26,日本ハム,近藤 健介,左,.346,8,41,45,4,空三振
23,3000,,,,,,,,,,,,,,
24,0000,3回裏,日本ハム,上沢 直之,右,2.22,ソフトバンク,西田 哲朗,右,.235,3,8,0,3,二ゴロ
25,1000,3回裏,日本ハム,上沢 直之,右,2.22,ソフトバンク,高谷 裕亮,左,.129,1,2,1,0,遊ゴロ
26,2000,3回裏,日本ハム,上沢 直之,右,2.22,ソフトバンク,柳田 悠岐,左,.348,20,58,31,16,空三振
27,3000,,,,,,,,,,,,,,
28,0000,4回表,ソフトバンク,武田 翔太,右,4.26,日本ハム,中田 翔,右,.261,17,61,24,0,遊ゴロ
29,1000,4回表,ソフトバンク,武田 翔太,右,4.26,日本ハム,アルシア,左,.253,8,24,19,0,右２
30,1010,4回表,ソフトバンク,武田 翔太,右,4.26,日本ハム,レアード,右,.232,16,40,24,0,左安
31,1101,4回表,ソフトバンク,武田 翔太,右,4.26,日本ハム,渡邉 諒,右,.067,0,1,1,0,遊併打
32,3000,,,,,,,,,,,,,,
33,0000,4回裏,日本ハム,上沢 直之,右,2.22,ソフトバンク,上林 誠知,左,.275,12,39,15,6,遊直
34,1000,4回裏,日本ハム,上沢 直之,右,2.22,ソフトバンク,松田 宣浩,右,.228,14,36,24,2,三ゴロ
35,2000,4回裏,日本ハム,上沢 直之,右,2.22,ソフトバンク,デスパイネ,右,.222,19,47,40,0,見三振
36,3000,,,,,,,,,,,,,,
37,0000,5回表,ソフトバンク,武田 翔太,右,4.26,日本ハム,清水 優心,右,.185,5,15,10,0,右２
38,0010,5回表,ソフトバンク,武田 翔太,右,4.26,日本ハム,中島 卓也,左,.236,1,12,22,13,捕邪飛
39,1010,5回表,ソフトバンク,武田 翔太,右,4.26,日本ハム,岡 大海,右,.186,0,7,4,5,一ゴロ
40,2001,5回表,ソフトバンク,武田 翔太,右,4.26,日本ハム,西川 遥輝,左,.256,7,35,56,25,右安
41,2100,5回表,ソフトバンク,武田 翔太,右,4.26,日本ハム,近藤 健介,左,.346,8,41,45,4,遊ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回裏,日本ハム,上沢 直之,右,2.22,ソフトバンク,中村 晃,左,.282,7,25,30,0,右２
44,0010,5回裏,日本ハム,上沢 直之,右,2.22,ソフトバンク,内川 聖一,右,.228,6,19,8,0,一ゴロ
45,1001,5回裏,日本ハム,上沢 直之,右,2.22,ソフトバンク,牧原 大成,左,.250,0,0,1,1,四球
46,1101,5回裏,日本ハム,上沢 直之,右,2.22,ソフトバンク,長谷川 勇也,左,.250,0,3,1,0,見三振
47,2011,5回裏,日本ハム,上沢 直之,右,2.22,ソフトバンク,川島 慶三,右,.265,2,10,7,1,見三振
48,3000,,,,,,,,,,,,,,
49,0000,6回表,ソフトバンク,武田 翔太,右,4.26,日本ハム,中田 翔,右,.261,17,61,24,0,中安
50,0100,6回表,ソフトバンク,嘉弥真 新也,左,1.65,日本ハム,アルシア,左,.253,8,24,19,0,遊飛
51,1100,6回表,ソフトバンク,二保 旭,右,3.80,日本ハム,レアード,右,.232,16,40,24,0,左２
52,1011,6回表,ソフトバンク,二保 旭,右,3.80,日本ハム,田中 賢介,左,.222,0,4,9,0,
