,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
0,0000,1回表,ヤクルト,原 樹理,右,9.00,巨人,坂本 勇人,右,.286,1,1,1,0,空三振
1,1000,1回表,ヤクルト,原 樹理,右,9.00,巨人,田中 俊太,左,.333,0,0,2,2,一ゴロ
2,2000,1回表,ヤクルト,原 樹理,右,9.00,巨人,マギー,右,.333,1,1,1,0,空三振
3,3000,,,,,,,,,,,,,,
4,0000,1回裏,巨人,菅野 智之,右,0.00,ヤクルト,坂口 智隆,左,.286,0,0,0,0,右飛
5,1000,1回裏,巨人,菅野 智之,右,0.00,ヤクルト,川端 慎吾,左,.000,0,0,0,0,二ゴロ
6,2000,1回裏,巨人,菅野 智之,右,0.00,ヤクルト,山田 哲人,右,.000,0,0,0,0,空三振
7,3000,,,,,,,,,,,,,,
8,0000,2回表,ヤクルト,原 樹理,右,9.00,巨人,岡本 和真,右,.000,0,1,1,0,遊ゴロ
9,1000,2回表,ヤクルト,原 樹理,右,9.00,巨人,阿部 慎之助,左,.000,0,0,1,0,二ゴロ
10,2000,2回表,ヤクルト,原 樹理,右,9.00,巨人,長野 久義,右,.286,1,1,0,0,中本
11,2000,2回表,ヤクルト,原 樹理,右,9.00,巨人,亀井 善行,左,.500,1,3,0,0,見三振
12,3000,,,,,,,,,,,,,,
13,0000,2回裏,巨人,菅野 智之,右,0.00,ヤクルト,バレンティン,右,.000,0,0,1,0,遊ゴロ
14,1000,2回裏,巨人,菅野 智之,右,0.00,ヤクルト,雄平,左,.000,0,0,0,0,左飛
15,2000,2回裏,巨人,菅野 智之,右,0.00,ヤクルト,西浦 直亨,右,.000,0,0,0,0,中飛
16,3000,,,,,,,,,,,,,,
17,0000,3回表,ヤクルト,原 樹理,右,9.00,巨人,小林 誠司,右,.000,0,0,0,0,左飛
18,1000,3回表,ヤクルト,原 樹理,右,9.00,巨人,菅野 智之,右,.000,0,0,0,0,空三振
19,2000,3回表,ヤクルト,原 樹理,右,9.00,巨人,坂本 勇人,右,.286,1,1,1,0,四球
20,2100,3回表,ヤクルト,原 樹理,右,9.00,巨人,田中 俊太,左,.333,0,0,2,2,一ゴロ
21,3000,,,,,,,,,,,,,,
22,0000,3回裏,巨人,菅野 智之,右,0.00,ヤクルト,上田 剛史,左,.000,0,0,0,0,空三振
23,1000,3回裏,巨人,菅野 智之,右,0.00,ヤクルト,井野 卓,右,-,0,0,0,0,空三振
24,2000,3回裏,巨人,菅野 智之,右,0.00,ヤクルト,原 樹理,右,-,0,0,0,0,左飛
25,3000,,,,,,,,,,,,,,
26,0000,4回表,ヤクルト,原 樹理,右,9.00,巨人,マギー,右,.333,1,1,1,0,左本
27,0000,4回表,ヤクルト,原 樹理,右,9.00,巨人,岡本 和真,右,.000,0,1,1,0,左飛
28,1000,4回表,ヤクルト,原 樹理,右,9.00,巨人,阿部 慎之助,左,.000,0,0,1,0,四球
29,1100,4回表,ヤクルト,原 樹理,右,9.00,巨人,長野 久義,右,.286,1,1,0,0,空三振
30,2100,4回表,ヤクルト,原 樹理,右,9.00,巨人,亀井 善行,左,.500,1,3,0,0,右本
31,2000,4回表,ヤクルト,原 樹理,右,9.00,巨人,小林 誠司,右,.000,0,0,0,0,二ゴロ
32,3000,,,,,,,,,,,,,,
33,0000,4回裏,巨人,菅野 智之,右,0.00,ヤクルト,坂口 智隆,左,.286,0,0,0,0,投ゴロ
34,1000,4回裏,巨人,菅野 智之,右,0.00,ヤクルト,川端 慎吾,左,.000,0,0,0,0,一ゴロ
35,2000,4回裏,巨人,菅野 智之,右,0.00,ヤクルト,山田 哲人,右,.000,0,0,0,0,空三振
36,3000,,,,,,,,,,,,,,
37,0000,5回表,ヤクルト,カラシティー,右,0.00,巨人,菅野 智之,右,.000,0,0,0,0,遊ゴロ
38,1000,5回表,ヤクルト,カラシティー,右,0.00,巨人,坂本 勇人,右,.286,1,1,1,0,空三振
39,2000,5回表,ヤクルト,カラシティー,右,0.00,巨人,田中 俊太,左,.333,0,0,2,2,四球
40,2010,5回表,ヤクルト,カラシティー,右,0.00,巨人,マギー,右,.333,1,1,1,0,四球
41,2110,5回表,ヤクルト,カラシティー,右,0.00,巨人,岡本 和真,右,.000,0,1,1,0,中飛
42,3000,,,,,,,,,,,,,,
43,0000,5回裏,巨人,菅野 智之,右,0.00,ヤクルト,バレンティン,右,.000,0,0,1,0,一飛
44,1000,5回裏,巨人,菅野 智之,右,0.00,ヤクルト,雄平,左,.000,0,0,0,0,二ゴロ
45,2000,5回裏,巨人,菅野 智之,右,0.00,ヤクルト,西浦 直亨,右,.000,0,0,0,0,中飛
46,3000,,,,,,,,,,,,,,
47,0000,6回表,ヤクルト,ハフ,左,0.00,巨人,阿部 慎之助,左,.000,0,0,1,0,空三振
48,1000,6回表,ヤクルト,ハフ,左,0.00,巨人,長野 久義,右,.286,1,1,0,0,捕邪飛
49,2000,6回表,ヤクルト,ハフ,左,0.00,巨人,亀井 善行,左,.500,1,3,0,0,右飛
50,3000,,,,,,,,,,,,,,
51,0000,6回裏,巨人,菅野 智之,右,0.00,ヤクルト,上田 剛史,左,.000,0,0,0,0,三邪飛
52,1000,6回裏,巨人,菅野 智之,右,0.00,ヤクルト,田代 将太郎,左,-,0,0,0,0,空三振
53,2000,6回裏,巨人,菅野 智之,右,0.00,ヤクルト,西田 明央,右,.000,0,0,0,0,投ゴロ
54,3000,,,,,,,,,,,,,,
55,0000,7回表,ヤクルト,梅野 雄吾,右,0.00,巨人,小林 誠司,右,.000,0,0,0,0,三ゴロ
56,1000,7回表,ヤクルト,梅野 雄吾,右,0.00,巨人,菅野 智之,右,.000,0,0,0,0,見三振
57,2000,7回表,ヤクルト,梅野 雄吾,右,0.00,巨人,坂本 勇人,右,.286,1,1,1,0,中安
58,2100,7回表,ヤクルト,梅野 雄吾,右,0.00,巨人,田中 俊太,左,.333,0,0,2,2,左安
59,2110,7回表,ヤクルト,梅野 雄吾,右,0.00,巨人,マギー,右,.333,1,1,1,0,左飛
60,3000,,,,,,,,,,,,,,
61,0000,7回裏,巨人,菅野 智之,右,0.00,ヤクルト,坂口 智隆,左,.286,0,0,0,0,一邪飛
62,1000,7回裏,巨人,菅野 智之,右,0.00,ヤクルト,川端 慎吾,左,.000,0,0,0,0,中飛
63,2000,7回裏,巨人,菅野 智之,右,0.00,ヤクルト,山田 哲人,右,.000,0,0,0,0,四球
64,2100,7回裏,巨人,菅野 智之,右,0.00,ヤクルト,バレンティン,右,.000,0,0,1,0,空三振
65,3000,,,,,,,,,,,,,,
66,0000,8回表,ヤクルト,近藤 一樹,右,0.00,巨人,岡本 和真,右,.000,0,1,1,0,空三振
67,1000,8回表,ヤクルト,近藤 一樹,右,0.00,巨人,阿部 慎之助,左,.000,0,0,1,0,空三振
68,2000,8回表,ヤクルト,近藤 一樹,右,0.00,巨人,長野 久義,右,.286,1,1,0,0,左２
69,2010,8回表,ヤクルト,近藤 一樹,右,0.00,巨人,亀井 善行,左,.500,1,3,0,0,
70,2110,8回表,ヤクルト,近藤 一樹,右,0.00,巨人,小林 誠司,右,.000,0,0,0,0,三ゴロ
71,3000,,,,,,,,,,,,,,
72,0000,8回裏,巨人,菅野 智之,右,0.00,ヤクルト,雄平,左,.000,0,0,0,0,左飛
73,1000,8回裏,巨人,菅野 智之,右,0.00,ヤクルト,西浦 直亨,右,.000,0,0,0,0,左飛
74,2000,8回裏,巨人,菅野 智之,右,0.00,ヤクルト,大引 啓次,右,.000,0,0,2,0,見三振
75,3000,,,,,,,,,,,,,,
76,0000,9回表,ヤクルト,石山 泰稚,右,0.00,巨人,菅野 智之,右,.000,0,0,0,0,見三振
77,1000,9回表,ヤクルト,石山 泰稚,右,0.00,巨人,坂本 勇人,右,.286,1,1,1,0,三直
78,2000,9回表,ヤクルト,石山 泰稚,右,0.00,巨人,田中 俊太,左,.333,0,0,2,2,右安
79,2100,9回表,ヤクルト,石山 泰稚,右,0.00,巨人,吉川 大幾,右,-,0,0,0,0,空三振
80,3000,,,,,,,,,,,,,,
81,0000,9回裏,巨人,菅野 智之,右,0.00,ヤクルト,荒木 貴裕,右,.250,0,0,0,0,左飛
82,1000,9回裏,巨人,菅野 智之,右,0.00,ヤクルト,西田 明央,右,.000,0,0,0,0,右飛
83,2000,9回裏,巨人,菅野 智之,右,0.00,ヤクルト,坂口 智隆,左,.286,0,0,0,0,フライ
84,3000,,,,,,,,,,,,,,
