,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
25,3000,,,,,,,,,,,,,,
26,0000,3回裏,楽天,塩見 貴洋,左,3.56,日本ハム,大田 泰示,右,.275,13,47,29,2,三２
27,0010,3回裏,楽天,塩見 貴洋,左,3.56,日本ハム,近藤 健介,左,.321,9,57,72,4,二ゴロ
28,1001,3回裏,楽天,塩見 貴洋,左,3.56,日本ハム,中田 翔,右,.274,23,90,35,0,中犠飛
29,2000,3回裏,楽天,塩見 貴洋,左,3.56,日本ハム,レアード,右,.235,23,58,41,0,三ゴロ
30,3000,,,,,,,,,,,,,,
31,0000,4回表,日本ハム,マルティネス,右,3.56,楽天,西巻 賢二,右,.304,0,2,1,0,二飛
32,1000,4回表,日本ハム,マルティネス,右,3.56,楽天,島内 宏明,左,.270,7,37,30,7,空三振
33,2000,4回表,日本ハム,マルティネス,右,3.56,楽天,枡田 慎太郎,左,.196,3,13,6,0,左飛
34,3000,,,,,,,,,,,,,,
35,0000,4回裏,楽天,塩見 貴洋,左,3.56,日本ハム,清宮 幸太郎,左,.233,4,10,7,0,右２
36,0010,4回裏,楽天,塩見 貴洋,左,3.56,日本ハム,鶴岡 慎也,右,.265,2,18,9,1,中安
37,0100,4回裏,楽天,塩見 貴洋,左,3.56,日本ハム,渡邉 諒,右,.238,5,9,5,0,投犠打
38,1010,4回裏,楽天,塩見 貴洋,左,3.56,日本ハム,中島 卓也,左,.257,1,20,30,24,遊安
39,1101,4回裏,楽天,塩見 貴洋,左,3.56,日本ハム,西川 遥輝,左,.261,9,43,80,31,三邪飛
40,2101,4回裏,楽天,塩見 貴洋,左,3.56,日本ハム,大田 泰示,右,.275,13,47,29,2,三邪飛
41,3000,,,,,,,,,,,,,,
42,0000,5回表,日本ハム,マルティネス,右,3.56,楽天,銀次,左,.271,3,39,41,1,一飛
43,1000,5回表,日本ハム,マルティネス,右,3.56,楽天,今江 年晶,右,.269,9,44,26,0,遊ゴロ
44,2000,5回表,日本ハム,マルティネス,右,3.56,楽天,ウィーラー,右,.246,8,31,24,3,空三振
45,3000,,,,,,,,,,,,,,
46,0000,5回裏,楽天,塩見 貴洋,左,3.56,日本ハム,近藤 健介,左,.321,9,57,72,4,四球
47,0100,5回裏,楽天,塩見 貴洋,左,3.56,日本ハム,中田 翔,右,.274,23,90,35,0,中飛
48,1100,5回裏,楽天,塩見 貴洋,左,3.56,日本ハム,レアード,右,.235,23,58,41,0,三併打
49,3000,,,,,,,,,,,,,,
50,0000,6回表,日本ハム,マルティネス,右,3.56,楽天,岡島 豪郎,左,.189,3,13,19,1,空三振
51,1000,6回表,日本ハム,マルティネス,右,3.56,楽天,山下 斐紹,左,.240,1,6,4,0,三安
52,1100,6回表,日本ハム,マルティネス,右,3.56,楽天,田中 和基,左,.290,14,34,24,19,遊ゴロ
53,2100,6回表,日本ハム,マルティネス,右,3.56,楽天,西巻 賢二,右,.304,0,2,1,0,右安
54,2101,6回表,日本ハム,マルティネス,右,3.56,楽天,島内 宏明,左,.270,7,37,30,7,左２
55,2010,6回表,日本ハム,マルティネス,右,3.56,楽天,枡田 慎太郎,左,.196,3,13,6,0,見三振
56,3000,,,,,,,,,,,,,,
57,0000,6回裏,楽天,森原 康平,右,7.36,日本ハム,清宮 幸太郎,左,.233,4,10,7,0,三失
58,0010,6回裏,楽天,森原 康平,右,7.36,日本ハム,鶴岡 慎也,右,.265,2,18,9,1,二ゴロ
59,1001,6回裏,楽天,森原 康平,右,7.36,日本ハム,渡邉 諒,右,.238,5,9,5,0,遊ゴロ
60,2001,6回裏,楽天,森原 康平,右,7.36,日本ハム,中島 卓也,左,.257,1,20,30,24,二ゴロ
61,3000,,,,,,,,,,,,,,
62,0000,7回表,日本ハム,鍵谷 陽平,右,3.05,楽天,銀次,左,.271,3,39,41,1,右飛
63,1000,7回表,日本ハム,鍵谷 陽平,右,3.05,楽天,今江 年晶,右,.269,9,44,26,0,一飛
64,2000,7回表,日本ハム,鍵谷 陽平,右,3.05,楽天,ウィーラー,右,.246,8,31,24,3,空三振
65,3000,,,,,,,,,,,,,,
66,0000,7回裏,楽天,松井 裕樹,左,4.34,日本ハム,西川 遥輝,左,.261,9,43,80,31,中安
67,0100,7回裏,楽天,松井 裕樹,左,4.34,日本ハム,大田 泰示,右,.275,13,47,29,2,投安
68,0110,7回裏,楽天,松井 裕樹,左,4.34,日本ハム,近藤 健介,左,.321,9,57,72,4,四球
69,0111,7回裏,楽天,松井 裕樹,左,4.34,日本ハム,中田 翔,右,.274,23,90,35,0,三直
70,2110,7回裏,楽天,松井 裕樹,左,4.34,日本ハム,レアード,右,.235,23,58,41,0,遊ゴロ
71,3000,,,,,,,,,,,,,,
72,0000,8回表,日本ハム,宮西 尚生,左,1.50,楽天,岡島 豪郎,左,.189,3,13,19,1,投ゴロ
73,1000,8回表,日本ハム,宮西 尚生,左,1.50,楽天,山下 斐紹,左,.240,1,6,4,0,左２
74,1010,8回表,日本ハム,宮西 尚生,左,1.50,楽天,田中 和基,右,.290,14,34,24,19,三飛
75,2010,8回表,日本ハム,宮西 尚生,左,1.50,楽天,西巻 賢二,右,.304,0,2,1,0,一邪飛
76,3000,,,,,,,,,,,,,,
77,0000,8回裏,楽天,宋 家豪,右,2.12,日本ハム,清宮 幸太郎,左,.233,4,10,7,0,右安
78,0100,8回裏,楽天,宋 家豪,右,2.12,日本ハム,鶴岡 慎也,右,.265,2,18,9,1,一犠打
79,1010,8回裏,楽天,高梨 雄平,左,2.36,日本ハム,松本 剛,右,.217,0,8,6,2,右飛
80,2010,8回裏,楽天,高梨 雄平,左,2.36,日本ハム,中島 卓也,左,.257,1,20,30,24,空三振
81,3000,,,,,,,,,,,,,,
82,0000,9回表,日本ハム,浦野 博司,右,2.84,楽天,島内 宏明,左,.270,7,37,30,7,右安
83,0100,9回表,日本ハム,浦野 博司,右,2.84,楽天,枡田 慎太郎,左,.196,3,13,6,0,左飛
84,1100,9回表,日本ハム,浦野 博司,右,2.84,楽天,銀次,左,.271,3,39,41,1,左飛
85,2100,9回表,日本ハム,浦野 博司,右,2.84,楽天,今江 年晶,右,.269,9,44,26,0,フライ
86,3000,,,,,,,,,,,,,,
