,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
36,0000,5回表,楽天,岸 孝之,右,2.23,ロッテ,田村 龍弘,右,.246,2,25,29,3,三飛
37,1000,5回表,楽天,岸 孝之,右,2.23,ロッテ,平沢 大河,左,.206,1,16,27,4,死球
38,1100,5回表,楽天,岸 孝之,右,2.23,ロッテ,伊志嶺 翔大,右,.353,0,2,6,1,二ゴロ
39,2010,5回表,楽天,岸 孝之,右,2.23,ロッテ,藤岡 裕大,左,.245,5,33,35,10,右本
40,2000,5回表,楽天,岸 孝之,右,2.23,ロッテ,中村 奨吾,右,.294,4,41,38,25,右飛
41,3000,,,,,,,,,,,,,,
42,0000,5回裏,ロッテ,ボルシンガー,右,2.26,楽天,今江 年晶,右,.278,8,39,20,0,遊ゴロ
43,1000,5回裏,ロッテ,ボルシンガー,右,2.26,楽天,ウィーラー,右,.263,5,20,17,3,遊ゴロ
44,2000,5回裏,ロッテ,ボルシンガー,右,2.26,楽天,岡島 豪郎,左,.193,3,12,19,1,空三振
45,3000,,,,,,,,,,,,,,
46,0000,6回表,楽天,岸 孝之,右,2.23,ロッテ,井上 晴哉,右,.301,18,70,39,1,四球
47,0100,6回表,楽天,岸 孝之,右,2.23,ロッテ,角中 勝也,左,.303,3,40,28,3,右飛
48,1100,6回表,楽天,岸 孝之,右,2.23,ロッテ,鈴木 大地,左,.256,2,25,32,7,二ゴロ
49,2100,6回表,楽天,岸 孝之,右,2.23,ロッテ,岡 大海,右,.136,0,7,7,5,見三振
50,3000,,,,,,,,,,,,,,
51,0000,6回裏,ロッテ,ボルシンガー,右,2.26,楽天,嶋 基宏,右,.210,0,19,26,1,四球
52,0100,6回裏,ロッテ,ボルシンガー,右,2.26,楽天,山崎 剛,左,.083,0,0,0,1,投併打
53,2000,6回裏,ロッテ,ボルシンガー,右,2.26,楽天,三好 匠,右,.116,0,0,3,0,空三振
54,3000,,,,,,,,,,,,,,
55,0000,7回表,楽天,岸 孝之,右,2.23,ロッテ,田村 龍弘,右,.246,2,25,29,3,二飛
56,1000,7回表,楽天,岸 孝之,右,2.23,ロッテ,平沢 大河,左,.206,1,16,27,4,左飛
57,2000,7回表,楽天,岸 孝之,右,2.23,ロッテ,伊志嶺 翔大,右,.353,0,2,6,1,空三振
58,3000,,,,,,,,,,,,,,
59,0000,7回裏,ロッテ,ボルシンガー,右,2.26,楽天,田中 和基,左,.288,11,30,19,15,中飛
60,1000,7回裏,ロッテ,ボルシンガー,右,2.26,楽天,島内 宏明,左,.259,6,29,27,7,遊ゴロ
61,2000,7回裏,ロッテ,ボルシンガー,右,2.26,楽天,銀次,左,.269,3,35,35,1,一ゴロ
62,3000,,,,,,,,,,,,,,
63,0000,8回表,楽天,宋 家豪,右,2.08,ロッテ,藤岡 裕大,左,.245,5,33,35,10,遊ゴロ
64,1000,8回表,楽天,宋 家豪,右,2.08,ロッテ,中村 奨吾,右,.294,4,41,38,25,二直
65,2000,8回表,楽天,宋 家豪,右,2.08,ロッテ,井上 晴哉,右,.301,18,70,39,1,遊ゴロ
66,3000,,,,,,,,,,,,,,
67,0000,8回裏,ロッテ,ボルシンガー,右,2.26,楽天,今江 年晶,右,.278,8,39,20,0,右安
68,0100,8回裏,ロッテ,ボルシンガー,右,2.26,楽天,ウィーラー,右,.263,5,20,17,3,見三振
69,1100,8回裏,ロッテ,ボルシンガー,右,2.26,楽天,岡島 豪郎,左,.193,3,12,19,1,一ゴロ
70,2100,8回裏,ロッテ,ボルシンガー,右,2.26,楽天,嶋 基宏,右,.210,0,19,26,1,二ゴロ
71,3000,,,,,,,,,,,,,,
72,0000,9回表,楽天,高梨 雄平,左,2.86,ロッテ,角中 勝也,左,.303,3,40,28,3,二ゴロ
73,1000,9回表,楽天,高梨 雄平,左,2.86,ロッテ,鈴木 大地,左,.256,2,25,32,7,空三振
74,2000,9回表,楽天,高梨 雄平,左,2.86,ロッテ,岡 大海,右,.136,0,7,7,5,投ゴロ
75,3000,,,,,,,,,,,,,,
76,0000,9回裏,ロッテ,益田 直也,右,2.80,楽天,山下 斐紹,左,.237,1,4,4,0,中飛
77,1000,9回裏,ロッテ,益田 直也,右,2.80,楽天,枡田 慎太郎,左,.263,2,7,2,0,右安
78,1100,9回裏,ロッテ,益田 直也,右,2.80,楽天,田中 和基,左,.288,11,30,19,15,左飛
79,2100,9回裏,ロッテ,益田 直也,右,2.80,楽天,島内 宏明,左,.259,6,29,27,7,空振り
80,3000,,,,,,,,,,,,,,
