,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
0,0000,1回表,ＤｅＮＡ,加賀 繁,右,8.10,中日,平田 良介,右,.335,8,53,62,8,空三振
1,1000,1回表,ＤｅＮＡ,京山 将弥,右,5.43,中日,京田 陽太,左,.243,4,44,18,18,右本
2,1000,1回表,ＤｅＮＡ,京山 将弥,右,5.43,中日,大島 洋平,左,.278,7,56,43,21,二ゴロ
3,2000,1回表,ＤｅＮＡ,京山 将弥,右,5.43,中日,ビシエド,右,.352,25,97,51,3,遊ゴロ
4,3000,,,,,,,,,,,,,,
5,0000,1回裏,中日,小熊 凌祐,右,6.23,ＤｅＮＡ,大和,右,.256,2,25,22,10,左２
6,0010,1回裏,中日,小熊 凌祐,右,6.23,ＤｅＮＡ,宮崎 敏郎,右,.325,27,68,30,0,二ゴロ
7,1001,1回裏,中日,小熊 凌祐,右,6.23,ＤｅＮＡ,ソト,右,.303,33,79,22,0,中犠飛
8,2000,1回裏,中日,小熊 凌祐,右,6.23,ＤｅＮＡ,筒香 嘉智,左,.297,36,84,67,0,二ゴロ
9,3000,,,,,,,,,,,,,,
10,0000,2回表,ＤｅＮＡ,京山 将弥,右,5.43,中日,アルモンテ,左,.314,14,74,42,1,遊安
11,0100,2回表,ＤｅＮＡ,京山 将弥,右,5.43,中日,高橋 周平,左,.252,10,62,30,0,空三振
12,2000,2回表,ＤｅＮＡ,京山 将弥,右,5.43,中日,福田 永将,右,.269,12,61,36,0,右飛
13,3000,,,,,,,,,,,,,,
14,0000,2回裏,中日,小熊 凌祐,右,6.23,ＤｅＮＡ,ロペス,右,.300,22,71,15,0,中飛
15,1000,2回裏,中日,小熊 凌祐,右,6.23,ＤｅＮＡ,桑原 将志,右,.264,9,24,29,16,左本
16,1000,2回裏,中日,小熊 凌祐,右,6.23,ＤｅＮＡ,伊藤 光,右,.217,1,8,15,1,中飛
17,2000,2回裏,中日,小熊 凌祐,右,6.23,ＤｅＮＡ,京山 将弥,右,.000,0,0,2,0,遊ゴロ
18,3000,,,,,,,,,,,,,,
19,0000,3回表,ＤｅＮＡ,京山 将弥,右,5.43,中日,松井 雅人,左,.225,2,21,28,0,中安
20,0100,3回表,ＤｅＮＡ,京山 将弥,右,5.43,中日,小熊 凌祐,右,.071,0,0,2,0,投犠打
21,1010,3回表,ＤｅＮＡ,京山 将弥,右,5.43,中日,平田 良介,右,.335,8,53,62,8,二ゴロ
22,2001,3回表,ＤｅＮＡ,京山 将弥,右,5.43,中日,京田 陽太,左,.243,4,44,18,18,空三振
23,3000,,,,,,,,,,,,,,
24,0000,3回裏,中日,小熊 凌祐,右,6.23,ＤｅＮＡ,石川 雄洋,左,.250,0,7,11,5,遊ゴロ
25,1000,3回裏,中日,小熊 凌祐,右,6.23,ＤｅＮＡ,大和,右,.256,2,25,22,10,二ゴロ
