,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
18,0000,3回表,ＤｅＮＡ,濱口 遥大,左,4.32,広島,田中 広輔,左,.257,9,44,62,18,二ゴロ
19,1000,3回表,ＤｅＮＡ,濱口 遥大,左,4.32,広島,磯村 嘉孝,右,.246,1,4,1,0,空三振
20,2000,3回表,ＤｅＮＡ,濱口 遥大,左,4.32,広島,大瀬良 大地,右,.158,0,7,3,0,見三振
21,3000,,,,,,,,,,,,,,
22,0000,3回裏,広島,大瀬良 大地,右,2.31,ＤｅＮＡ,嶺井 博希,右,.178,3,17,5,0,空三振
23,1000,3回裏,広島,大瀬良 大地,右,2.31,ＤｅＮＡ,大和,右,.227,0,18,18,6,左安
24,1100,3回裏,広島,大瀬良 大地,右,2.31,ＤｅＮＡ,柴田 竜拓,左,.217,3,9,23,2,四球
25,1110,3回裏,広島,大瀬良 大地,右,2.31,ＤｅＮＡ,ロペス,右,.307,18,54,11,0,四球
26,1111,3回裏,広島,大瀬良 大地,右,2.31,ＤｅＮＡ,筒香 嘉智,左,.296,25,66,56,0,遊併打
27,3000,,,,,,,,,,,,,,
28,0000,4回表,ＤｅＮＡ,濱口 遥大,左,4.32,広島,野間 峻祥,左,.296,4,33,17,11,空三振
29,1000,4回表,ＤｅＮＡ,濱口 遥大,左,4.32,広島,菊池 涼介,右,.248,11,44,36,7,右安
30,1100,4回表,ＤｅＮＡ,濱口 遥大,左,4.32,広島,丸 佳浩,左,.322,26,63,91,8,右安
31,1110,4回表,ＤｅＮＡ,濱口 遥大,左,4.32,広島,鈴木 誠也,右,.332,22,70,60,4,右２
32,2010,4回表,ＤｅＮＡ,濱口 遥大,左,4.32,広島,松山 竜平,左,.305,10,57,35,0,左安
33,2100,4回表,ＤｅＮＡ,濱口 遥大,左,4.32,広島,西川 龍馬,左,.316,4,31,17,1,右飛
34,3000,,,,,,,,,,,,,,
35,0000,4回裏,広島,大瀬良 大地,右,2.31,ＤｅＮＡ,宮崎 敏郎,右,.325,21,56,24,0,右飛
36,1000,4回裏,広島,大瀬良 大地,右,2.31,ＤｅＮＡ,ソト,右,.301,22,53,10,0,中飛
37,2000,4回裏,広島,大瀬良 大地,右,2.31,ＤｅＮＡ,倉本 寿彦,左,.229,1,13,6,1,左飛
38,3000,,,,,,,,,,,,,,
39,0000,5回表,ＤｅＮＡ,濱口 遥大,左,4.32,広島,田中 広輔,左,.257,9,44,62,18,二ゴロ
40,1000,5回表,ＤｅＮＡ,濱口 遥大,左,4.32,広島,磯村 嘉孝,右,.246,1,4,1,0,二ゴロ
41,2000,5回表,ＤｅＮＡ,濱口 遥大,左,4.32,広島,大瀬良 大地,右,.158,0,7,3,0,左安
42,2100,5回表,ＤｅＮＡ,濱口 遥大,左,4.32,広島,野間 峻祥,左,.296,4,33,17,11,遊ゴロ
43,3000,,,,,,,,,,,,,,
44,0000,5回裏,広島,大瀬良 大地,右,2.31,ＤｅＮＡ,濱口 遥大,左,.067,0,1,0,0,空三振
45,1000,5回裏,広島,大瀬良 大地,右,2.31,ＤｅＮＡ,嶺井 博希,右,.178,3,17,5,0,右飛
46,2000,5回裏,広島,大瀬良 大地,右,2.31,ＤｅＮＡ,大和,右,.227,0,18,18,6,空三振
47,3000,,,,,,,,,,,,,,
48,0000,6回表,ＤｅＮＡ,濱口 遥大,左,4.32,広島,菊池 涼介,右,.248,11,44,36,7,中安
49,0100,6回表,ＤｅＮＡ,濱口 遥大,左,4.32,広島,丸 佳浩,左,.322,26,63,91,8,四球
50,0110,6回表,ＤｅＮＡ,濱口 遥大,左,4.32,広島,鈴木 誠也,右,.332,22,70,60,4,空三振
51,1110,6回表,ＤｅＮＡ,濱口 遥大,左,4.32,広島,松山 竜平,左,.305,10,57,35,0,空三振
52,2110,6回表,ＤｅＮＡ,濱口 遥大,左,4.32,広島,西川 龍馬,左,.316,4,31,17,1,四球
53,2111,6回表,ＤｅＮＡ,濱口 遥大,左,4.32,広島,田中 広輔,左,.257,9,44,62,18,見三振
54,3000,,,,,,,,,,,,,,
55,0000,6回裏,広島,大瀬良 大地,右,2.31,ＤｅＮＡ,柴田 竜拓,左,.217,3,9,23,2,投ゴロ
56,1000,6回裏,広島,大瀬良 大地,右,2.31,ＤｅＮＡ,ロペス,右,.307,18,54,11,0,空三振
57,2000,6回裏,広島,大瀬良 大地,右,2.31,ＤｅＮＡ,筒香 嘉智,左,.296,25,66,56,0,一飛
58,3000,,,,,,,,,,,,,,
59,0000,7回表,ＤｅＮＡ,三上 朋也,右,2.98,広島,磯村 嘉孝,右,.246,1,4,1,0,中飛
60,1000,7回表,ＤｅＮＡ,三上 朋也,右,2.98,広島,大瀬良 大地,右,.158,0,7,3,0,投ゴロ
61,2000,7回表,ＤｅＮＡ,三上 朋也,右,2.98,広島,野間 峻祥,左,.296,4,33,17,11,四球
62,2010,7回表,ＤｅＮＡ,三上 朋也,右,2.98,広島,菊池 涼介,右,.248,11,44,36,7,空三振
63,3000,,,,,,,,,,,,,,
64,0000,7回裏,広島,大瀬良 大地,右,2.31,ＤｅＮＡ,宮崎 敏郎,右,.325,21,56,24,0,一飛
65,1000,7回裏,広島,大瀬良 大地,右,2.31,ＤｅＮＡ,ソト,右,.301,22,53,10,0,中安
66,1100,7回裏,広島,大瀬良 大地,右,2.31,ＤｅＮＡ,倉本 寿彦,左,.229,1,13,6,1,中飛
67,2100,7回裏,広島,大瀬良 大地,右,2.31,ＤｅＮＡ,佐野 恵太,左,.237,4,10,1,1,中飛
68,3000,,,,,,,,,,,,,,
69,0000,8回表,ＤｅＮＡ,砂田 毅樹,左,3.00,広島,丸 佳浩,左,.322,26,63,91,8,右安
70,0100,8回表,ＤｅＮＡ,砂田 毅樹,左,3.00,広島,鈴木 誠也,右,.332,22,70,60,4,空三振
71,1100,8回表,ＤｅＮＡ,砂田 毅樹,左,3.00,広島,松山 竜平,左,.305,10,57,35,0,右安
72,1001,8回表,ＤｅＮＡ,三嶋 一輝,右,2.82,広島,西川 龍馬,左,.316,4,31,17,1,中安
73,1100,8回表,ＤｅＮＡ,三嶋 一輝,右,2.82,広島,田中 広輔,左,.257,9,44,62,18,空三振
74,2100,8回表,ＤｅＮＡ,三嶋 一輝,右,2.82,広島,磯村 嘉孝,右,.246,1,4,1,0,右飛
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,広島,大瀬良 大地,右,2.31,ＤｅＮＡ,楠本 泰史,左,.173,0,2,5,2,中２
77,0010,8回裏,広島,大瀬良 大地,右,2.31,ＤｅＮＡ,大和,右,.227,0,18,18,6,中安
78,0101,8回裏,広島,フランスア,左,1.80,ＤｅＮＡ,桑原 将志,右,.272,7,19,21,15,空三振
79,1101,8回裏,広島,フランスア,左,1.80,ＤｅＮＡ,ロペス,右,.307,18,54,11,0,遊飛
80,2101,8回裏,広島,フランスア,左,1.80,ＤｅＮＡ,筒香 嘉智,左,.296,25,66,56,0,四球
81,2111,8回裏,広島,フランスア,左,1.80,ＤｅＮＡ,宮崎 敏郎,右,.325,21,56,24,0,中飛
82,3000,,,,,,,,,,,,,,
83,0000,9回表,ＤｅＮＡ,エスコバー,左,3.92,広島,バティスタ,右,.248,18,39,20,0,空三振
84,1000,9回表,ＤｅＮＡ,エスコバー,左,3.92,広島,野間 峻祥,左,.296,4,33,17,11,四球
85,1100,9回表,ＤｅＮＡ,エスコバー,左,3.92,広島,菊池 涼介,右,.248,11,44,36,7,空三振
86,2010,9回表,ＤｅＮＡ,エスコバー,左,3.92,広島,丸 佳浩,左,.322,26,63,91,8,空三振
87,3000,,,,,,,,,,,,,,
88,0000,9回裏,広島,中崎 翔太,右,3.06,ＤｅＮＡ,ソト,右,.301,22,53,10,0,三ゴロ
89,1000,9回裏,広島,中崎 翔太,右,3.06,ＤｅＮＡ,倉本 寿彦,左,.229,1,13,6,1,空三振
90,2000,9回裏,広島,中崎 翔太,右,3.06,ＤｅＮＡ,石川 雄洋,左,.275,0,4,9,3,空振り
91,3000,,,,,,,,,,,,,,
