,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
0,0000,1回表,ＤｅＮＡ,石田 健大,左,3.60,ヤクルト,山田 哲人,右,.000,0,0,0,1,遊失
1,0010,1回表,ＤｅＮＡ,石田 健大,左,3.60,ヤクルト,山崎 晃大朗,左,.000,0,0,2,0,一飛
2,1010,1回表,ＤｅＮＡ,石田 健大,左,3.60,ヤクルト,バレンティン,右,.333,0,0,1,0,四球
3,1110,1回表,ＤｅＮＡ,石田 健大,左,3.60,ヤクルト,青木 宣親,左,.000,0,0,0,0,死球
4,1111,1回表,ＤｅＮＡ,石田 健大,左,3.60,ヤクルト,川端 慎吾,左,.333,1,2,0,0,中飛
5,2111,1回表,ＤｅＮＡ,石田 健大,左,3.60,ヤクルト,坂口 智隆,左,.750,0,2,0,0,左２
6,2011,1回表,ＤｅＮＡ,石田 健大,左,3.60,ヤクルト,廣岡 大志,右,.667,0,0,1,0,空三振
7,3000,,,,,,,,,,,,,,
8,0000,1回裏,ヤクルト,ブキャナン,右,1.50,ＤｅＮＡ,桑原 将志,右,.250,0,0,0,0,左飛
9,1000,1回裏,ヤクルト,ブキャナン,右,1.50,ＤｅＮＡ,大和,左,.333,0,0,0,0,左安
10,1100,1回裏,ヤクルト,ブキャナン,右,1.50,ＤｅＮＡ,筒香 嘉智,左,.333,0,0,0,0,遊飛
11,2100,1回裏,ヤクルト,ブキャナン,右,1.50,ＤｅＮＡ,ロペス,右,.500,1,1,1,0,四球
12,2110,1回裏,ヤクルト,ブキャナン,右,1.50,ＤｅＮＡ,宮崎 敏郎,右,.333,0,0,0,0,投ゴロ
13,3000,,,,,,,,,,,,,,
14,0000,2回表,ＤｅＮＡ,石田 健大,左,3.60,ヤクルト,中村 悠平,右,.000,0,0,1,0,二ゴロ
15,1000,2回表,ＤｅＮＡ,石田 健大,左,3.60,ヤクルト,ブキャナン,右,.000,0,0,0,0,空三振
16,2000,2回表,ＤｅＮＡ,石田 健大,左,3.60,ヤクルト,山田 哲人,右,.000,0,0,0,1,見三振
17,3000,,,,,,,,,,,,,,
18,0000,2回裏,ヤクルト,ブキャナン,右,1.50,ＤｅＮＡ,戸柱 恭孝,左,.000,0,0,0,0,一ゴロ
19,1000,2回裏,ヤクルト,ブキャナン,右,1.50,ＤｅＮＡ,神里 和毅,左,.000,0,0,0,0,空三振
20,2000,2回裏,ヤクルト,ブキャナン,右,1.50,ＤｅＮＡ,石田 健大,左,-,0,0,0,0,二ゴロ
21,3000,,,,,,,,,,,,,,
22,0000,3回表,ＤｅＮＡ,石田 健大,左,3.60,ヤクルト,山崎 晃大朗,左,.000,0,0,2,0,四球
23,0100,3回表,ＤｅＮＡ,石田 健大,左,3.60,ヤクルト,バレンティン,右,.333,0,0,1,0,見三振
24,1100,3回表,ＤｅＮＡ,石田 健大,左,3.60,ヤクルト,青木 宣親,左,.000,0,0,0,0,二ゴロ
25,2010,3回表,ＤｅＮＡ,石田 健大,左,3.60,ヤクルト,川端 慎吾,左,.333,1,2,0,0,右本
26,2000,3回表,ＤｅＮＡ,石田 健大,左,3.60,ヤクルト,坂口 智隆,左,.750,0,2,0,0,右安
27,2100,3回表,ＤｅＮＡ,石田 健大,左,3.60,ヤクルト,廣岡 大志,右,.667,0,0,1,0,右２
28,2001,3回表,ＤｅＮＡ,石田 健大,左,3.60,ヤクルト,中村 悠平,右,.000,0,0,1,0,
29,2101,3回表,ＤｅＮＡ,石田 健大,左,3.60,ヤクルト,ブキャナン,右,.000,0,0,0,0,二飛
30,3000,,,,,,,,,,,,,,
31,0000,3回裏,ヤクルト,ブキャナン,右,1.50,ＤｅＮＡ,倉本 寿彦,左,.333,0,0,0,0,中安
32,0100,3回裏,ヤクルト,ブキャナン,右,1.50,ＤｅＮＡ,桑原 将志,右,.250,0,0,0,0,二ゴロ
33,1100,3回裏,ヤクルト,ブキャナン,右,1.50,ＤｅＮＡ,大和,左,.333,0,0,0,0,三邪飛
34,2100,3回裏,ヤクルト,ブキャナン,右,1.50,ＤｅＮＡ,筒香 嘉智,左,.333,0,0,0,0,三邪飛
35,3000,,,,,,,,,,,,,,
36,0000,4回表,ＤｅＮＡ,石田 健大,左,3.60,ヤクルト,山田 哲人,右,.000,0,0,0,1,中飛
37,1000,4回表,ＤｅＮＡ,石田 健大,左,3.60,ヤクルト,山崎 晃大朗,左,.000,0,0,2,0,見三振
38,2000,4回表,ＤｅＮＡ,石田 健大,左,3.60,ヤクルト,バレンティン,右,.333,0,0,1,0,二安
39,2100,4回表,ＤｅＮＡ,石田 健大,左,3.60,ヤクルト,青木 宣親,左,.000,0,0,0,0,投ゴロ
40,3000,,,,,,,,,,,,,,
41,0000,4回裏,ヤクルト,ブキャナン,右,1.50,ＤｅＮＡ,ロペス,右,.500,1,1,1,0,左本
42,0000,4回裏,ヤクルト,ブキャナン,右,1.50,ＤｅＮＡ,宮崎 敏郎,右,.333,0,0,0,0,三ゴロ
43,1000,4回裏,ヤクルト,ブキャナン,右,1.50,ＤｅＮＡ,戸柱 恭孝,左,.000,0,0,0,0,空三振
44,2000,4回裏,ヤクルト,ブキャナン,右,1.50,ＤｅＮＡ,神里 和毅,左,.000,0,0,0,0,投ゴロ
45,3000,,,,,,,,,,,,,,
46,0000,5回表,ＤｅＮＡ,石田 健大,左,3.60,ヤクルト,川端 慎吾,左,.333,1,2,0,0,見三振
47,1000,5回表,ＤｅＮＡ,石田 健大,左,3.60,ヤクルト,坂口 智隆,左,.750,0,2,0,0,左安
48,1100,5回表,ＤｅＮＡ,石田 健大,左,3.60,ヤクルト,廣岡 大志,右,.667,0,0,1,0,左安
