,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
32,3000,,,,,,,,,,,,,,
33,0000,4回裏,ソフトバンク,東浜 巨,右,4.88,オリックス,ロメロ,右,.221,3,9,7,2,見三振
34,1000,4回裏,ソフトバンク,東浜 巨,右,4.88,オリックス,マレーロ,右,.247,7,17,6,1,捕邪飛
35,2000,4回裏,ソフトバンク,東浜 巨,右,4.88,オリックス,小谷野 栄一,右,.280,0,6,8,0,一ゴロ
36,3000,,,,,,,,,,,,,,
37,0000,5回表,オリックス,西 勇輝,右,2.06,ソフトバンク,松田 宣浩,右,.200,4,13,9,2,空三振
38,1000,5回表,オリックス,西 勇輝,右,2.06,ソフトバンク,上林 誠知,左,.268,1,7,5,2,遊飛
39,2000,5回表,オリックス,西 勇輝,右,2.06,ソフトバンク,甲斐 拓也,右,.241,1,9,5,1,右飛
40,3000,,,,,,,,,,,,,,
41,0000,5回裏,ソフトバンク,東浜 巨,右,4.88,オリックス,Ｔ－岡田,左,.250,0,3,8,1,三ゴロ
42,1000,5回裏,ソフトバンク,東浜 巨,右,4.88,オリックス,大城 滉二,右,.221,1,5,3,0,左本
43,1000,5回裏,ソフトバンク,東浜 巨,右,4.88,オリックス,安達 了一,右,.216,0,4,5,4,空三振
44,2000,5回裏,ソフトバンク,東浜 巨,右,4.88,オリックス,山崎 勝己,右,.273,0,1,2,0,右飛
45,3000,,,,,,,,,,,,,,
46,0000,6回表,オリックス,西 勇輝,右,2.06,ソフトバンク,本多 雄一,左,.273,1,3,4,4,二ゴロ
47,1000,6回表,オリックス,西 勇輝,右,2.06,ソフトバンク,今宮 健太,右,.183,1,4,8,2,中安
48,1100,6回表,オリックス,西 勇輝,右,2.06,ソフトバンク,柳田 悠岐,左,.333,4,17,14,7,二失
49,1110,6回表,オリックス,西 勇輝,右,2.06,ソフトバンク,内川 聖一,右,.210,0,5,5,0,二併打
50,3000,,,,,,,,,,,,,,
51,0000,6回裏,ソフトバンク,東浜 巨,右,4.88,オリックス,宗 佑磨,左,.221,0,6,6,1,中３
52,0001,6回裏,ソフトバンク,東浜 巨,右,4.88,オリックス,吉田 正尚,左,.273,4,14,10,0,空三振
53,1001,6回裏,ソフトバンク,東浜 巨,右,4.88,オリックス,ロメロ,右,.221,3,9,7,2,中犠飛
54,2000,6回裏,ソフトバンク,東浜 巨,右,4.88,オリックス,マレーロ,右,.247,7,17,6,1,空三振
55,3000,,,,,,,,,,,,,,
56,0000,7回表,オリックス,西 勇輝,右,2.06,ソフトバンク,デスパイネ,右,.182,4,11,8,0,空三振
57,1000,7回表,オリックス,西 勇輝,右,2.06,ソフトバンク,中村 晃,左,.356,2,6,5,0,四球
58,1100,7回表,オリックス,西 勇輝,右,2.06,ソフトバンク,松田 宣浩,右,.200,4,13,9,2,投ゴロ
59,2010,7回表,オリックス,西 勇輝,右,2.06,ソフトバンク,上林 誠知,左,.268,1,7,5,2,左飛
60,3000,,,,,,,,,,,,,,
61,0000,7回裏,ソフトバンク,東浜 巨,右,4.88,オリックス,小谷野 栄一,右,.280,0,6,8,0,二ゴロ
62,1000,7回裏,ソフトバンク,東浜 巨,右,4.88,オリックス,Ｔ－岡田,左,.250,0,3,8,1,左飛
63,2000,7回裏,ソフトバンク,東浜 巨,右,4.88,オリックス,大城 滉二,右,.221,1,5,3,0,三安
64,2100,7回裏,ソフトバンク,東浜 巨,右,4.88,オリックス,安達 了一,右,.216,0,4,5,4,左２
65,2011,7回裏,ソフトバンク,東浜 巨,右,4.88,オリックス,山崎 勝己,右,.273,0,1,2,0,右飛
66,3000,,,,,,,,,,,,,,
67,0000,8回表,オリックス,山本 由伸,右,0.00,ソフトバンク,グラシアル,右,.235,0,1,0,0,三ゴロ
68,1000,8回表,オリックス,山本 由伸,右,0.00,ソフトバンク,本多 雄一,左,.273,1,3,4,4,遊ゴロ
69,2000,8回表,オリックス,山本 由伸,右,0.00,ソフトバンク,今宮 健太,右,.183,1,4,8,2,中飛
70,3000,,,,,,,,,,,,,,
71,0000,8回裏,ソフトバンク,東浜 巨,右,4.88,オリックス,宗 佑磨,左,.221,0,6,6,1,二ゴロ
72,1000,8回裏,ソフトバンク,東浜 巨,右,4.88,オリックス,吉田 正尚,左,.273,4,14,10,0,一ゴロ
73,2000,8回裏,ソフトバンク,東浜 巨,右,4.88,オリックス,ロメロ,右,.221,3,9,7,2,四球
74,2100,8回裏,ソフトバンク,東浜 巨,右,4.88,オリックス,マレーロ,右,.247,7,17,6,1,空三振
75,3000,,,,,,,,,,,,,,
76,0000,9回表,オリックス,増井 浩俊,右,4.00,ソフトバンク,柳田 悠岐,左,.333,4,17,14,7,中安
77,0100,9回表,オリックス,増井 浩俊,右,4.00,ソフトバンク,内川 聖一,右,.210,0,5,5,0,空三振
78,1010,9回表,オリックス,増井 浩俊,右,4.00,ソフトバンク,デスパイネ,右,.182,4,11,8,0,三ゴロ
79,2001,9回表,オリックス,増井 浩俊,右,4.00,ソフトバンク,福田 秀平,左,.400,1,1,0,0,空振り
80,3000,,,,,,,,,,,,,,
