,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
19,1000,2回裏,ＤｅＮＡ,今永 昇太,左,6.94,巨人,大城 卓三,左,.262,2,9,7,0,三直
20,2000,2回裏,ＤｅＮＡ,今永 昇太,左,6.94,巨人,山口 俊,右,.219,0,2,0,0,空三振
21,3000,,,,,,,,,,,,,,
22,0000,3回表,巨人,山口 俊,右,3.21,ＤｅＮＡ,桑原 将志,右,.255,3,8,11,12,右安
23,0010,3回表,巨人,山口 俊,右,3.21,ＤｅＮＡ,乙坂 智,左,.180,0,4,7,3,空三振
24,1010,3回表,巨人,山口 俊,右,3.21,ＤｅＮＡ,宮崎 敏郎,右,.323,15,40,18,0,左安
25,1100,3回表,巨人,山口 俊,右,3.21,ＤｅＮＡ,筒香 嘉智,左,.301,19,49,42,0,左飛
26,2100,3回表,巨人,山口 俊,右,3.21,ＤｅＮＡ,ソト,右,.305,8,23,4,0,右飛
27,3000,,,,,,,,,,,,,,
28,0000,3回裏,ＤｅＮＡ,今永 昇太,左,6.94,巨人,坂本 勇人,右,.328,11,51,44,6,中飛
29,1000,3回裏,ＤｅＮＡ,今永 昇太,左,6.94,巨人,田中 俊太,左,.230,0,6,13,5,四球
30,1100,3回裏,ＤｅＮＡ,今永 昇太,左,6.94,巨人,マギー,右,.284,7,36,20,0,左安
31,1101,3回裏,ＤｅＮＡ,今永 昇太,左,6.94,巨人,岡本 和真,右,.300,14,46,31,2,左２
32,1011,3回裏,ＤｅＮＡ,今永 昇太,左,6.94,巨人,長野 久義,右,.277,6,32,24,2,遊失
33,1101,3回裏,ＤｅＮＡ,今永 昇太,左,6.94,巨人,陽 岱鋼,右,.270,4,13,7,1,右飛
34,2101,3回裏,ＤｅＮＡ,今永 昇太,左,6.94,巨人,中井 大介,右,.222,1,6,5,0,見三振
35,3000,,,,,,,,,,,,,,
36,0000,4回表,巨人,山口 俊,右,3.21,ＤｅＮＡ,戸柱 恭孝,左,.149,1,6,2,0,右本
37,0000,4回表,巨人,山口 俊,右,3.21,ＤｅＮＡ,柴田 竜拓,左,.244,3,6,11,2,右安
38,0100,4回表,巨人,山口 俊,右,3.21,ＤｅＮＡ,今永 昇太,左,.000,0,0,0,0,投犠打
39,1010,4回表,巨人,山口 俊,右,3.21,ＤｅＮＡ,石川 雄洋,左,.286,0,0,3,0,四球
40,1110,4回表,巨人,山口 俊,右,3.21,ＤｅＮＡ,桑原 将志,右,.255,3,8,11,12,遊安
41,1111,4回表,巨人,山口 俊,右,3.21,ＤｅＮＡ,乙坂 智,左,.180,0,4,7,3,遊ゴロ
42,2101,4回表,巨人,山口 俊,右,3.21,ＤｅＮＡ,宮崎 敏郎,右,.323,15,40,18,0,左飛
43,3000,,,,,,,,,,,,,,
44,0000,4回裏,ＤｅＮＡ,今永 昇太,左,6.94,巨人,大城 卓三,左,.262,2,9,7,0,空三振
45,1000,4回裏,ＤｅＮＡ,今永 昇太,左,6.94,巨人,山口 俊,右,.219,0,2,0,0,空三振
46,2000,4回裏,ＤｅＮＡ,今永 昇太,左,6.94,巨人,坂本 勇人,右,.328,11,51,44,6,四球
47,2100,4回裏,ＤｅＮＡ,今永 昇太,左,6.94,巨人,田中 俊太,左,.230,0,6,13,5,投ゴロ
48,3000,,,,,,,,,,,,,,
49,0000,5回表,巨人,山口 俊,右,3.21,ＤｅＮＡ,筒香 嘉智,左,.301,19,49,42,0,四球
50,0100,5回表,巨人,山口 俊,右,3.21,ＤｅＮＡ,ソト,右,.305,8,23,4,0,左飛
51,1100,5回表,巨人,山口 俊,右,3.21,ＤｅＮＡ,戸柱 恭孝,左,.149,1,6,2,0,中安
52,1110,5回表,巨人,山口 俊,右,3.21,ＤｅＮＡ,柴田 竜拓,左,.244,3,6,11,2,中安
53,1111,5回表,巨人,山口 俊,右,3.21,ＤｅＮＡ,今永 昇太,左,.000,0,0,0,0,左犠飛
54,2110,5回表,巨人,山口 俊,右,3.21,ＤｅＮＡ,石川 雄洋,左,.286,0,0,3,0,空三振
55,3000,,,,,,,,,,,,,,
56,0000,5回裏,ＤｅＮＡ,今永 昇太,左,6.94,巨人,マギー,右,.284,7,36,20,0,空三振
57,1000,5回裏,ＤｅＮＡ,今永 昇太,左,6.94,巨人,岡本 和真,右,.300,14,46,31,2,見三振
58,2000,5回裏,ＤｅＮＡ,今永 昇太,左,6.94,巨人,長野 久義,右,.277,6,32,24,2,右飛
59,3000,,,,,,,,,,,,,,
60,0000,6回表,巨人,山口 俊,右,3.21,ＤｅＮＡ,桑原 将志,右,.255,3,8,11,12,左安
61,0100,6回表,巨人,山口 俊,右,3.21,ＤｅＮＡ,乙坂 智,左,.180,0,4,7,3,左飛
62,1100,6回表,巨人,山口 俊,右,3.21,ＤｅＮＡ,宮崎 敏郎,右,.323,15,40,18,0,三併打
63,3000,,,,,,,,,,,,,,
64,0000,6回裏,ＤｅＮＡ,今永 昇太,左,6.94,巨人,陽 岱鋼,右,.270,4,13,7,1,右本
65,0000,6回裏,ＤｅＮＡ,今永 昇太,左,6.94,巨人,中井 大介,右,.222,1,6,5,0,中飛
66,1000,6回裏,ＤｅＮＡ,今永 昇太,左,6.94,巨人,大城 卓三,左,.262,2,9,7,0,一ゴロ
67,2000,6回裏,ＤｅＮＡ,今永 昇太,左,6.94,巨人,宇佐見 真吾,左,.200,0,3,4,0,二ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,7回表,巨人,中川 皓太,左,6.19,ＤｅＮＡ,筒香 嘉智,左,.301,19,49,42,0,見三振
70,1000,7回表,巨人,中川 皓太,左,6.19,ＤｅＮＡ,ソト,右,.305,8,23,4,0,左本
71,1000,7回表,巨人,中川 皓太,左,6.19,ＤｅＮＡ,戸柱 恭孝,左,.149,1,6,2,0,二ゴロ
72,2000,7回表,巨人,中川 皓太,左,6.19,ＤｅＮＡ,柴田 竜拓,左,.244,3,6,11,2,遊ゴロ
73,3000,,,,,,,,,,,,,,
74,0000,7回裏,ＤｅＮＡ,三嶋 一輝,右,2.92,巨人,坂本 勇人,右,.328,11,51,44,6,三ゴロ
75,1000,7回裏,ＤｅＮＡ,三嶋 一輝,右,2.92,巨人,田中 俊太,左,.230,0,6,13,5,空三振
76,2000,7回裏,ＤｅＮＡ,三嶋 一輝,右,2.92,巨人,マギー,右,.284,7,36,20,0,右飛
77,3000,,,,,,,,,,,,,,
78,0000,8回表,巨人,中川 皓太,左,6.19,ＤｅＮＡ,中川 大志,右,.273,2,6,4,0,右邪飛
79,1000,8回表,巨人,中川 皓太,左,6.19,ＤｅＮＡ,石川 雄洋,左,.286,0,0,3,0,右安
80,1100,8回表,巨人,中川 皓太,左,6.19,ＤｅＮＡ,桑原 将志,右,.255,3,8,11,12,遊併打
81,3000,,,,,,,,,,,,,,
82,0000,8回裏,ＤｅＮＡ,パットン,右,3.55,巨人,岡本 和真,右,.300,14,46,31,2,右飛
83,1000,8回裏,ＤｅＮＡ,パットン,右,3.55,巨人,長野 久義,右,.277,6,32,24,2,遊安
84,1100,8回裏,ＤｅＮＡ,パットン,右,3.55,巨人,陽 岱鋼,右,.270,4,13,7,1,左２
85,1011,8回裏,ＤｅＮＡ,パットン,右,3.55,巨人,阿部 慎之助,左,.227,5,20,7,0,中安
86,1101,8回裏,ＤｅＮＡ,砂田 毅樹,左,2.86,巨人,亀井 善行,左,.294,6,28,25,3,空三振
87,2011,8回裏,ＤｅＮＡ,砂田 毅樹,左,2.86,巨人,宇佐見 真吾,左,.200,0,3,4,0,左飛
88,3000,,,,,,,,,,,,,,
89,0000,9回表,巨人,谷岡 竜平,右,4.79,ＤｅＮＡ,乙坂 智,左,.180,0,4,7,3,中飛
90,1000,9回表,巨人,谷岡 竜平,右,4.79,ＤｅＮＡ,宮崎 敏郎,右,.323,15,40,18,0,見三振
91,2000,9回表,巨人,谷岡 竜平,右,4.79,ＤｅＮＡ,筒香 嘉智,左,.301,19,49,42,0,左安
92,2100,9回表,巨人,谷岡 竜平,右,4.79,ＤｅＮＡ,ソト,右,.305,8,23,4,0,左安
93,2110,9回表,巨人,谷岡 竜平,右,4.79,ＤｅＮＡ,戸柱 恭孝,左,.149,1,6,2,0,右飛
94,3000,,,,,,,,,,,,,,
95,0000,9回裏,ＤｅＮＡ,山崎 康晃,右,1.20,巨人,坂本 勇人,右,.328,11,51,44,6,遊ゴロ
96,1000,9回裏,ＤｅＮＡ,山崎 康晃,右,1.20,巨人,田中 俊太,左,.230,0,6,13,5,遊ゴロ
97,2000,9回裏,ＤｅＮＡ,山崎 康晃,右,1.20,巨人,マギー,右,.284,7,36,20,0,ゴロ
98,3000,,,,,,,,,,,,,,
