,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
34,2001,4回裏,ソフトバンク,中田 賢一,右,3.41,阪神,糸井 嘉男,左,.299,8,24,24,9,二飛
35,3000,,,,,,,,,,,,,,
36,0000,5回表,阪神,秋山 拓巳,右,2.18,ソフトバンク,西田 哲朗,右,.300,0,2,0,2,見三振
37,1000,5回表,阪神,秋山 拓巳,右,2.18,ソフトバンク,甲斐 拓也,右,.238,3,12,10,1,空三振
38,2000,5回表,阪神,秋山 拓巳,右,2.18,ソフトバンク,中田 賢一,右,.333,0,0,0,0,右安
39,2100,5回表,阪神,秋山 拓巳,右,2.18,ソフトバンク,上林 誠知,左,.258,3,15,11,5,二ゴロ
40,3000,,,,,,,,,,,,,,
41,0000,5回裏,ソフトバンク,中田 賢一,右,3.41,阪神,中谷 将大,右,.259,1,3,2,0,二ゴロ
42,1000,5回裏,ソフトバンク,中田 賢一,右,3.41,阪神,大山 悠輔,右,.213,2,15,10,0,左飛
43,2000,5回裏,ソフトバンク,中田 賢一,右,3.41,阪神,ロサリオ,右,.228,4,22,10,0,捕ゴロ
44,3000,,,,,,,,,,,,,,
45,0000,6回表,阪神,秋山 拓巳,右,2.18,ソフトバンク,今宮 健太,右,.240,2,10,11,3,右飛
46,1000,6回表,阪神,秋山 拓巳,右,2.18,ソフトバンク,中村 晃,左,.307,5,15,20,0,四球
47,1100,6回表,阪神,秋山 拓巳,右,2.18,ソフトバンク,柳田 悠岐,左,.372,12,42,20,11,三邪飛
48,2100,6回表,阪神,秋山 拓巳,右,2.18,ソフトバンク,デスパイネ,右,.218,12,30,31,0,左飛
49,3000,,,,,,,,,,,,,,
50,0000,6回裏,ソフトバンク,中田 賢一,右,3.41,阪神,梅野 隆太郎,右,.176,2,10,9,2,中安
51,0100,6回裏,ソフトバンク,中田 賢一,右,3.41,阪神,秋山 拓巳,左,.158,1,3,0,0,投犠打
52,1010,6回裏,ソフトバンク,中田 賢一,右,3.41,阪神,植田 海,左,.264,0,0,17,10,空三振
53,2010,6回裏,ソフトバンク,中田 賢一,右,3.41,阪神,糸原 健斗,左,.275,0,10,22,2,遊ゴロ
54,3000,,,,,,,,,,,,,,
55,0000,7回表,阪神,秋山 拓巳,右,2.18,ソフトバンク,松田 宣浩,右,.200,10,28,19,2,右飛
56,1000,7回表,阪神,秋山 拓巳,右,2.18,ソフトバンク,西田 哲朗,右,.300,0,2,0,2,右２
57,1010,7回表,阪神,秋山 拓巳,右,2.18,ソフトバンク,甲斐 拓也,右,.238,3,12,10,1,二ゴロ
58,2001,7回表,阪神,秋山 拓巳,右,2.18,ソフトバンク,中田 賢一,右,.333,0,0,0,0,見三振
59,3000,,,,,,,,,,,,,,
60,0000,7回裏,ソフトバンク,中田 賢一,右,3.41,阪神,福留 孝介,左,.248,3,17,25,0,見三振
61,1000,7回裏,ソフトバンク,中田 賢一,右,3.41,阪神,糸井 嘉男,左,.299,8,24,24,9,空三振
62,2000,7回裏,ソフトバンク,中田 賢一,右,3.41,阪神,中谷 将大,右,.259,1,3,2,0,空三振
63,3000,,,,,,,,,,,,,,
64,0000,8回表,阪神,岩崎 優,左,5.40,ソフトバンク,上林 誠知,左,.258,3,15,11,5,遊ゴロ
65,1000,8回表,阪神,岩崎 優,左,5.40,ソフトバンク,今宮 健太,右,.240,2,10,11,3,四球
66,1100,8回表,阪神,岩崎 優,左,5.40,ソフトバンク,中村 晃,左,.307,5,15,20,0,右３
67,1001,8回表,阪神,岩崎 優,左,5.40,ソフトバンク,柳田 悠岐,左,.372,12,42,20,11,四球
68,1011,8回表,阪神,岩崎 優,左,5.40,ソフトバンク,川島 慶三,右,.324,2,9,6,1,四球
69,1111,8回表,阪神,岡本 洋介,右,2.35,ソフトバンク,松田 宣浩,右,.200,10,28,19,2,四球
70,1111,8回表,阪神,岡本 洋介,右,2.35,ソフトバンク,西田 哲朗,右,.300,0,2,0,2,三直
71,2111,8回表,阪神,岡本 洋介,右,2.35,ソフトバンク,甲斐 拓也,右,.238,3,12,10,1,左安
72,2101,8回表,阪神,岡本 洋介,右,2.35,ソフトバンク,中田 賢一,右,.333,0,0,0,0,二ゴロ
73,3000,,,,,,,,,,,,,,
74,0000,8回裏,ソフトバンク,中田 賢一,右,3.41,阪神,大山 悠輔,右,.213,2,15,10,0,空三振
75,1000,8回裏,ソフトバンク,中田 賢一,右,3.41,阪神,ロサリオ,右,.228,4,22,10,0,四球
76,1100,8回裏,ソフトバンク,中田 賢一,右,3.41,阪神,鳥谷 敬,左,.155,0,5,12,0,四球
77,1011,8回裏,ソフトバンク,中田 賢一,右,3.41,阪神,伊藤 隼太,左,.318,0,1,3,0,四球
78,1111,8回裏,ソフトバンク,中田 賢一,右,3.41,阪神,板山 祐太郎,左,.182,1,1,2,0,中犠飛
79,2101,8回裏,ソフトバンク,中田 賢一,右,3.41,阪神,糸原 健斗,左,.275,0,10,22,2,四球
80,2111,8回裏,ソフトバンク,加治屋 蓮,右,1.74,阪神,福留 孝介,左,.248,3,17,25,0,左安
81,2111,8回裏,ソフトバンク,加治屋 蓮,右,1.74,阪神,糸井 嘉男,左,.299,8,24,24,9,三ゴロ
82,3000,,,,,,,,,,,,,,
83,0000,9回表,阪神,モレノ,右,1.42,ソフトバンク,上林 誠知,左,.258,3,15,11,5,二ゴロ
84,1000,9回表,阪神,モレノ,右,1.42,ソフトバンク,高田 知季,左,.179,1,4,3,1,投ゴロ
85,2000,9回表,阪神,モレノ,右,1.42,ソフトバンク,城所 龍磨,左,.222,1,2,1,1,見三振
86,3000,,,,,,,,,,,,,,
87,0000,9回裏,ソフトバンク,森 唯斗,右,4.42,阪神,中谷 将大,右,.259,1,3,2,0,二飛
88,1000,9回裏,ソフトバンク,森 唯斗,右,4.42,阪神,大山 悠輔,右,.213,2,15,10,0,空三振
89,2000,9回裏,ソフトバンク,森 唯斗,右,4.42,阪神,ロサリオ,右,.228,4,22,10,0,中安
90,2100,9回裏,ソフトバンク,森 唯斗,右,4.42,阪神,鳥谷 敬,左,.155,0,5,12,0,右安
91,2110,9回裏,ソフトバンク,森 唯斗,右,4.42,阪神,伊藤 隼太,左,.318,0,1,3,0,四球
92,2111,9回裏,ソフトバンク,森 唯斗,右,4.42,阪神,原口 文仁,右,.303,0,3,5,0,フライ
93,3000,,,,,,,,,,,,,,
