,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
47,2000,6回表,オリックス,山田 修義,左,3.29,楽天,銀次,左,.275,4,40,44,1,見三振
48,3000,,,,,,,,,,,,,,
49,0000,6回裏,楽天,則本 昂大,右,3.84,オリックス,福田 周平,左,.271,0,11,20,13,一ゴロ
50,1000,6回裏,楽天,則本 昂大,右,3.84,オリックス,宗 佑磨,左,.217,1,9,11,2,見三振
51,2000,6回裏,楽天,則本 昂大,右,3.84,オリックス,ロメロ,右,.237,20,50,34,7,四球
52,2100,6回裏,楽天,則本 昂大,右,3.84,オリックス,吉田 正尚,左,.306,21,77,59,2,見三振
53,3000,,,,,,,,,,,,,,
54,0000,7回表,オリックス,山田 修義,左,3.29,楽天,島内 宏明,左,.280,8,41,34,9,見三振
55,1000,7回表,オリックス,近藤 大亮,右,3.25,楽天,ウィーラー,右,.253,10,36,28,3,見三振
56,2000,7回表,オリックス,近藤 大亮,右,3.25,楽天,山下 斐紹,左,.222,2,8,4,0,左邪飛
57,3000,,,,,,,,,,,,,,
58,0000,7回裏,楽天,則本 昂大,右,3.84,オリックス,中島 宏之,右,.290,4,24,17,0,空三振
59,1000,7回裏,楽天,則本 昂大,右,3.84,オリックス,安達 了一,右,.217,3,38,18,16,遊ゴロ
60,2000,7回裏,楽天,則本 昂大,右,3.84,オリックス,小田 裕也,左,.296,2,12,10,9,空三振
61,3000,,,,,,,,,,,,,,
62,0000,8回表,オリックス,澤田 圭佑,右,2.62,楽天,内田 靖人,右,.209,5,9,9,0,三ゴロ
63,1000,8回表,オリックス,澤田 圭佑,右,2.62,楽天,八百板 卓丸,左,.200,0,0,1,1,三邪飛
64,2000,8回表,オリックス,澤田 圭佑,右,2.62,楽天,村林 一輝,右,.111,0,0,0,0,中飛
65,3000,,,,,,,,,,,,,,
66,0000,8回裏,楽天,則本 昂大,右,3.84,オリックス,Ｔ－岡田,左,.224,11,39,26,2,暴振逃
67,0100,8回裏,楽天,則本 昂大,右,3.84,オリックス,鈴木 昂平,右,.154,0,0,0,0,投犠打
68,1010,8回裏,楽天,則本 昂大,右,3.84,オリックス,福田 周平,左,.271,0,11,20,13,遊飛
69,2010,8回裏,楽天,則本 昂大,右,3.84,オリックス,宗 佑磨,左,.217,1,9,11,2,空三振
70,3000,,,,,,,,,,,,,,
71,0000,9回表,オリックス,黒木 優太,右,4.50,楽天,山崎 剛,左,.067,0,0,0,1,左安
72,0100,9回表,オリックス,黒木 優太,右,4.50,楽天,田中 和基,左,.285,16,36,27,20,中２
73,0010,9回表,オリックス,黒木 優太,右,4.50,楽天,銀次,左,.275,4,40,44,1,中２
74,0010,9回表,オリックス,黒木 優太,右,4.50,楽天,島内 宏明,左,.280,8,41,34,9,右安
75,0101,9回表,オリックス,黒木 優太,右,4.50,楽天,ウィーラー,右,.253,10,36,28,3,右安
76,0110,9回表,オリックス,岸田 護,右,2.16,楽天,山下 斐紹,左,.222,2,8,4,0,空三振
77,1110,9回表,オリックス,岸田 護,右,2.16,楽天,内田 靖人,右,.209,5,9,9,0,空三振
78,2110,9回表,オリックス,岸田 護,右,2.16,楽天,八百板 卓丸,左,.200,0,0,1,1,二ゴロ
79,3000,,,,,,,,,,,,,,
80,0000,9回裏,楽天,松井 裕樹,左,4.10,オリックス,ロメロ,右,.237,20,50,34,7,見三振
81,1000,9回裏,楽天,松井 裕樹,左,4.10,オリックス,吉田 正尚,左,.306,21,77,59,2,右飛
82,2000,9回裏,楽天,松井 裕樹,左,4.10,オリックス,中島 宏之,右,.290,4,24,17,0,フライ
83,3000,,,,,,,,,,,,,,
