,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
24,0000,3回裏,ヤクルト,小川 泰弘,右,2.62,中日,ガルシア,左,.115,0,1,0,0,遊ゴロ
25,1000,3回裏,ヤクルト,小川 泰弘,右,2.62,中日,大島 洋平,左,.263,5,25,24,11,一ゴロ
26,2000,3回裏,ヤクルト,小川 泰弘,右,2.62,中日,京田 陽太,左,.218,1,21,8,13,一ゴロ
27,3000,,,,,,,,,,,,,,
28,0000,4回表,中日,ガルシア,左,2.45,ヤクルト,山田 哲人,右,.283,17,37,57,17,見三振
29,1000,4回表,中日,ガルシア,左,2.45,ヤクルト,バレンティン,右,.247,18,61,50,0,三ゴロ
30,2000,4回表,中日,ガルシア,左,2.45,ヤクルト,畠山 和洋,右,.242,4,16,13,0,四球
31,2100,4回表,中日,ガルシア,左,2.45,ヤクルト,坂口 智隆,左,.329,2,20,41,6,遊ゴロ
32,3000,,,,,,,,,,,,,,
33,0000,4回裏,ヤクルト,小川 泰弘,右,2.62,中日,平田 良介,右,.336,5,24,31,8,空三振
34,1000,4回裏,ヤクルト,小川 泰弘,右,2.62,中日,ビシエド,右,.297,10,45,23,1,中安
35,1100,4回裏,ヤクルト,小川 泰弘,右,2.62,中日,アルモンテ,左,.303,10,45,30,1,三邪飛
36,2100,4回裏,ヤクルト,小川 泰弘,右,2.62,中日,高橋 周平,左,.274,4,34,18,0,ボール
37,3000,,,,,,,,,,,,,,
38,0000,5回表,中日,ガルシア,左,2.45,ヤクルト,川端 慎吾,左,.252,1,10,21,0,遊ゴロ
39,1000,5回表,中日,ガルシア,左,2.45,ヤクルト,中村 悠平,右,.196,2,15,20,2,遊ゴロ
40,2000,5回表,中日,ガルシア,左,2.45,ヤクルト,小川 泰弘,右,.000,0,0,1,0,右飛
41,3000,,,,,,,,,,,,,,
42,0000,5回裏,ヤクルト,小川 泰弘,右,2.62,中日,高橋 周平,左,.274,4,34,18,0,一ゴロ
43,1000,5回裏,ヤクルト,小川 泰弘,右,2.62,中日,福田 永将,右,.273,6,32,21,0,二ゴロ
44,2000,5回裏,ヤクルト,小川 泰弘,右,2.62,中日,松井 雅人,左,.186,2,9,18,0,一ゴロ
45,3000,,,,,,,,,,,,,,
46,0000,6回表,中日,ガルシア,左,2.45,ヤクルト,西浦 直亨,右,.273,6,32,19,1,右飛
47,1000,6回表,中日,ガルシア,左,2.45,ヤクルト,雄平,左,.277,3,25,13,3,遊ゴロ
48,2000,6回表,中日,ガルシア,左,2.45,ヤクルト,山田 哲人,右,.283,17,37,57,17,四球
49,2100,6回表,中日,ガルシア,左,2.45,ヤクルト,バレンティン,右,.247,18,61,50,0,空三振
50,3000,,,,,,,,,,,,,,
51,0000,6回裏,ヤクルト,小川 泰弘,右,2.62,中日,ガルシア,左,.115,0,1,0,0,バ三振
52,1000,6回裏,ヤクルト,小川 泰弘,右,2.62,中日,大島 洋平,左,.263,5,25,24,11,投ゴロ
53,2000,6回裏,ヤクルト,小川 泰弘,右,2.62,中日,京田 陽太,左,.218,1,21,8,13,中安
54,2100,6回裏,ヤクルト,小川 泰弘,右,2.62,中日,平田 良介,右,.336,5,24,31,8,右安
55,2101,6回裏,ヤクルト,小川 泰弘,右,2.62,中日,ビシエド,右,.297,10,45,23,1,遊ゴロ
56,3000,,,,,,,,,,,,,,
57,0000,7回表,中日,ガルシア,左,2.45,ヤクルト,畠山 和洋,右,.242,4,16,13,0,四球
58,0000,7回表,中日,ガルシア,左,2.45,ヤクルト,坂口 智隆,左,.329,2,20,41,6,二ゴロ
59,2000,7回表,中日,ガルシア,左,2.45,ヤクルト,川端 慎吾,左,.252,1,10,21,0,中安
60,2100,7回表,中日,ガルシア,左,2.45,ヤクルト,中村 悠平,右,.196,2,15,20,2,四球
61,2110,7回表,中日,ガルシア,左,2.45,ヤクルト,小川 泰弘,右,.000,0,0,1,0,空三振
62,3000,,,,,,,,,,,,,,
63,0000,7回裏,ヤクルト,小川 泰弘,右,2.62,中日,アルモンテ,左,.303,10,45,30,1,左安
64,0100,7回裏,ヤクルト,小川 泰弘,右,2.62,中日,高橋 周平,左,.274,4,34,18,0,投犠打
65,1010,7回裏,ヤクルト,小川 泰弘,右,2.62,中日,福田 永将,右,.273,6,32,21,0,中安
66,1100,7回裏,ヤクルト,小川 泰弘,右,2.62,中日,松井 雅人,左,.186,2,9,18,0,三犠打
67,2010,7回裏,ヤクルト,小川 泰弘,右,2.62,中日,藤井 淳志,左,.215,0,12,4,0,一ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,8回表,中日,又吉 克樹,右,7.36,ヤクルト,西浦 直亨,右,.273,6,32,19,1,中安
70,0100,8回表,中日,又吉 克樹,右,7.36,ヤクルト,雄平,左,.277,3,25,13,3,一併打
71,2000,8回表,中日,又吉 克樹,右,7.36,ヤクルト,山田 哲人,右,.283,17,37,57,17,右飛
72,3000,,,,,,,,,,,,,,
73,0000,8回裏,ヤクルト,中尾 輝,左,2.97,中日,大島 洋平,左,.263,5,25,24,11,投ゴロ
74,1000,8回裏,ヤクルト,中尾 輝,左,2.97,中日,京田 陽太,左,.218,1,21,8,13,右２
75,1010,8回裏,ヤクルト,中尾 輝,左,2.97,中日,平田 良介,右,.336,5,24,31,8,左３
76,1001,8回裏,ヤクルト,中尾 輝,左,2.97,中日,ビシエド,右,.297,10,45,23,1,左２
77,1010,8回裏,ヤクルト,中尾 輝,左,2.97,中日,工藤 隆人,左,.400,0,1,0,2,空三振
78,2010,8回裏,ヤクルト,中尾 輝,左,2.97,中日,高橋 周平,左,.274,4,34,18,0,左飛
79,3000,,,,,,,,,,,,,,
80,0000,9回表,中日,鈴木 博志,右,3.63,ヤクルト,バレンティン,右,.247,18,61,50,0,中安
81,0100,9回表,中日,鈴木 博志,右,3.63,ヤクルト,田代 将太郎,左,.333,1,2,2,2,三ゴロ
82,1010,9回表,中日,鈴木 博志,右,3.63,ヤクルト,坂口 智隆,左,.329,2,20,41,6,三ゴロ
83,2010,9回表,中日,鈴木 博志,右,3.63,ヤクルト,川端 慎吾,左,.252,1,10,21,0,ゴロ
84,3000,,,,,,,,,,,,,,
