,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
0,0000,1回表,ソフトバンク,ミランダ,左,8.10,日本ハム,西川 遥輝,左,.333,0,1,1,1,空三振
1,1000,1回表,ソフトバンク,ミランダ,左,8.10,日本ハム,大田 泰示,右,.000,0,0,0,0,右飛
2,2000,1回表,ソフトバンク,ミランダ,左,8.10,日本ハム,近藤 健介,左,.333,1,1,0,0,左本
3,2000,1回表,ソフトバンク,ミランダ,左,8.10,日本ハム,中田 翔,右,.000,0,0,1,0,四球
4,2100,1回表,ソフトバンク,ミランダ,左,8.10,日本ハム,アルシア,左,.667,0,0,0,0,左安
5,2110,1回表,ソフトバンク,ミランダ,左,8.10,日本ハム,渡邉 諒,右,.000,0,0,0,0,見三振
6,3000,,,,,,,,,,,,,,
7,0000,1回裏,日本ハム,上沢 直之,右,21.00,ソフトバンク,上林 誠知,左,.250,0,0,0,0,左２
8,0010,1回裏,日本ハム,上沢 直之,右,21.00,ソフトバンク,明石 健志,左,.333,0,0,1,0,四球
9,0110,1回裏,日本ハム,上沢 直之,右,21.00,ソフトバンク,中村 晃,左,.500,0,0,0,0,投安
10,0111,1回裏,日本ハム,上沢 直之,右,21.00,ソフトバンク,柳田 悠岐,左,.333,0,1,1,0,右安
11,0111,1回裏,日本ハム,上沢 直之,右,21.00,ソフトバンク,デスパイネ,右,.667,1,4,0,0,右本
12,0000,1回裏,日本ハム,上沢 直之,右,21.00,ソフトバンク,松田 宣浩,右,.000,0,0,0,0,遊ゴロ
13,1000,1回裏,日本ハム,上沢 直之,右,21.00,ソフトバンク,グラシアル,右,.667,0,0,0,0,右安
14,1100,1回裏,日本ハム,上沢 直之,右,21.00,ソフトバンク,高田 知季,左,.000,0,0,0,0,中飛
15,2100,1回裏,日本ハム,上沢 直之,右,21.00,ソフトバンク,甲斐 拓也,右,1.000,1,2,0,0,右安
16,2110,1回裏,日本ハム,上沢 直之,右,21.00,ソフトバンク,上林 誠知,左,.250,0,0,0,0,空三振
17,3000,,,,,,,,,,,,,,
18,0000,2回表,ソフトバンク,ミランダ,左,8.10,日本ハム,横尾 俊建,右,.333,0,0,0,0,二飛
19,1000,2回表,ソフトバンク,ミランダ,左,8.10,日本ハム,清水 優心,右,1.000,0,0,1,0,左安
20,1100,2回表,ソフトバンク,ミランダ,左,8.10,日本ハム,中島 卓也,左,.000,0,1,1,0,右飛
21,2100,2回表,ソフトバンク,ミランダ,左,8.10,日本ハム,西川 遥輝,左,.333,0,1,1,1,左飛
22,3000,,,,,,,,,,,,,,
23,0000,2回裏,日本ハム,上沢 直之,右,21.00,ソフトバンク,明石 健志,左,.333,0,0,1,0,三ゴロ
24,1000,2回裏,日本ハム,上沢 直之,右,21.00,ソフトバンク,中村 晃,左,.500,0,0,0,0,遊ゴロ
25,2000,2回裏,日本ハム,上沢 直之,右,21.00,ソフトバンク,柳田 悠岐,左,.333,0,1,1,0,四球
26,2100,2回裏,日本ハム,上沢 直之,右,21.00,ソフトバンク,デスパイネ,右,.667,1,4,0,0,左安
27,2101,2回裏,日本ハム,上沢 直之,右,21.00,ソフトバンク,松田 宣浩,右,.000,0,0,0,0,遊ゴロ
28,3000,,,,,,,,,,,,,,
29,0000,3回表,ソフトバンク,ミランダ,左,8.10,日本ハム,大田 泰示,右,.000,0,0,0,0,三ゴロ
30,1000,3回表,ソフトバンク,ミランダ,左,8.10,日本ハム,近藤 健介,左,.333,1,1,0,0,見三振
31,2000,3回表,ソフトバンク,ミランダ,左,8.10,日本ハム,中田 翔,右,.000,0,0,1,0,見三振
32,3000,,,,,,,,,,,,,,
33,0000,3回裏,日本ハム,上沢 直之,右,21.00,ソフトバンク,グラシアル,右,.667,0,0,0,0,遊安
34,0100,3回裏,日本ハム,上沢 直之,右,21.00,ソフトバンク,高田 知季,左,.000,0,0,0,0,一犠打
35,1010,3回裏,日本ハム,上沢 直之,右,21.00,ソフトバンク,甲斐 拓也,右,1.000,1,2,0,0,右本
36,1000,3回裏,日本ハム,上沢 直之,右,21.00,ソフトバンク,上林 誠知,左,.250,0,0,0,0,一ゴロ
37,2000,3回裏,日本ハム,上沢 直之,右,21.00,ソフトバンク,明石 健志,左,.333,0,0,1,0,遊ゴロ
38,3000,,,,,,,,,,,,,,
39,0000,4回表,ソフトバンク,ミランダ,左,8.10,日本ハム,アルシア,左,.667,0,0,0,0,中安
40,0100,4回表,ソフトバンク,ミランダ,左,8.10,日本ハム,渡邉 諒,右,.000,0,0,0,0,空三振
41,1100,4回表,ソフトバンク,ミランダ,左,8.10,日本ハム,横尾 俊建,右,.333,0,0,0,0,左安
42,1110,4回表,ソフトバンク,ミランダ,左,8.10,日本ハム,清水 優心,右,1.000,0,0,1,0,四球
43,1111,4回表,ソフトバンク,ミランダ,左,8.10,日本ハム,中島 卓也,左,.000,0,1,1,0,四球
44,1111,4回表,ソフトバンク,ミランダ,左,8.10,日本ハム,西川 遥輝,左,.333,0,1,1,1,四球
45,1111,4回表,ソフトバンク,武田 翔太,右,0.00,日本ハム,大田 泰示,右,.000,0,0,0,0,三ゴロ
46,2111,4回表,ソフトバンク,武田 翔太,右,0.00,日本ハム,近藤 健介,左,.333,1,1,0,0,空三振
47,3000,,,,,,,,,,,,,,
48,0000,4回裏,日本ハム,公文 克彦,左,0.00,ソフトバンク,中村 晃,左,.500,0,0,0,0,遊ゴロ
49,1000,4回裏,日本ハム,公文 克彦,左,0.00,ソフトバンク,柳田 悠岐,左,.333,0,1,1,0,右飛
50,2000,4回裏,日本ハム,公文 克彦,左,0.00,ソフトバンク,デスパイネ,右,.667,1,4,0,0,空三振
51,3000,,,,,,,,,,,,,,
52,0000,5回表,ソフトバンク,武田 翔太,右,0.00,日本ハム,中田 翔,右,.000,0,0,1,0,空三振
53,1000,5回表,ソフトバンク,武田 翔太,右,0.00,日本ハム,アルシア,左,.667,0,0,0,0,右飛
54,2000,5回表,ソフトバンク,武田 翔太,右,0.00,日本ハム,渡邉 諒,右,.000,0,0,0,0,遊ゴロ
55,3000,,,,,,,,,,,,,,
56,0000,5回裏,日本ハム,井口 和朋,右,0.00,ソフトバンク,松田 宣浩,右,.000,0,0,0,0,空三振
57,1000,5回裏,日本ハム,井口 和朋,右,0.00,ソフトバンク,グラシアル,右,.667,0,0,0,0,見三振
58,2000,5回裏,日本ハム,井口 和朋,右,0.00,ソフトバンク,高田 知季,左,.000,0,0,0,0,左飛
59,3000,,,,,,,,,,,,,,
60,0000,6回表,ソフトバンク,武田 翔太,右,0.00,日本ハム,横尾 俊建,右,.333,0,0,0,0,二ゴロ
61,1000,6回表,ソフトバンク,武田 翔太,右,0.00,日本ハム,清水 優心,右,1.000,0,0,1,0,二ゴロ
62,2000,6回表,ソフトバンク,武田 翔太,右,0.00,日本ハム,中島 卓也,左,.000,0,1,1,0,遊ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,6回裏,日本ハム,加藤 貴之,左,9.00,ソフトバンク,甲斐 拓也,右,1.000,1,2,0,0,空三振
65,1000,6回裏,日本ハム,加藤 貴之,左,9.00,ソフトバンク,上林 誠知,左,.250,0,0,0,0,投ゴロ
66,2000,6回裏,日本ハム,加藤 貴之,左,9.00,ソフトバンク,明石 健志,左,.333,0,0,1,0,中安
67,2100,6回裏,日本ハム,加藤 貴之,左,9.00,ソフトバンク,中村 晃,左,.500,0,0,0,0,右安
68,2010,6回裏,日本ハム,加藤 貴之,左,9.00,ソフトバンク,柳田 悠岐,左,.333,0,1,1,0,空三振
69,3000,,,,,,,,,,,,,,
70,0000,7回表,ソフトバンク,石川 柊太,右,0.00,日本ハム,西川 遥輝,左,.333,0,1,1,1,中安
71,0100,7回表,ソフトバンク,石川 柊太,右,0.00,日本ハム,田中 賢介,左,.000,0,0,0,0,空三振
72,1010,7回表,ソフトバンク,石川 柊太,右,0.00,日本ハム,近藤 健介,左,.333,1,1,0,0,三ゴロ
73,2010,7回表,ソフトバンク,石川 柊太,右,0.00,日本ハム,中田 翔,右,.000,0,0,1,0,空三振
74,3000,,,,,,,,,,,,,,
75,0000,7回裏,日本ハム,トンキン,右,0.00,ソフトバンク,デスパイネ,右,.667,1,4,0,0,四球
76,0100,7回裏,日本ハム,トンキン,右,0.00,ソフトバンク,松田 宣浩,右,.000,0,0,0,0,空三振
77,1100,7回裏,日本ハム,トンキン,右,0.00,ソフトバンク,グラシアル,右,.667,0,0,0,0,四球
78,1110,7回裏,日本ハム,トンキン,右,0.00,ソフトバンク,高田 知季,左,.000,0,0,0,0,空三振
79,2110,7回裏,日本ハム,トンキン,右,0.00,ソフトバンク,長谷川 勇也,左,-,0,0,0,0,一邪飛
80,3000,,,,,,,,,,,,,,
81,0000,8回表,ソフトバンク,加治屋 蓮,右,0.00,日本ハム,アルシア,左,.667,0,0,0,0,空三振
82,1000,8回表,ソフトバンク,加治屋 蓮,右,0.00,日本ハム,清宮 幸太郎,左,-,0,0,0,0,二ゴロ
83,2000,8回表,ソフトバンク,加治屋 蓮,右,0.00,日本ハム,横尾 俊建,右,.333,0,0,0,0,空三振
84,3000,,,,,,,,,,,,,,
85,0000,8回裏,日本ハム,堀 瑞輝,左,0.00,ソフトバンク,上林 誠知,左,.250,0,0,0,0,空三振
86,1000,8回裏,日本ハム,堀 瑞輝,左,0.00,ソフトバンク,明石 健志,左,.333,0,0,1,0,遊飛
87,2000,8回裏,日本ハム,堀 瑞輝,左,0.00,ソフトバンク,中村 晃,左,.500,0,0,0,0,左安
88,2100,8回裏,日本ハム,堀 瑞輝,左,0.00,ソフトバンク,柳田 悠岐,左,.333,0,1,1,0,四球
89,2110,8回裏,日本ハム,堀 瑞輝,左,0.00,ソフトバンク,塚田 正義,右,-,0,0,0,0,三ゴロ
90,3000,,,,,,,,,,,,,,
91,0000,9回表,ソフトバンク,森 唯斗,右,0.00,日本ハム,鶴岡 慎也,右,-,0,0,0,0,右安
92,0100,9回表,ソフトバンク,森 唯斗,右,0.00,日本ハム,中島 卓也,左,.000,0,1,1,0,空三振
93,1100,9回表,ソフトバンク,森 唯斗,右,0.00,日本ハム,西川 遥輝,左,.333,0,1,1,1,投ゴロ
94,2010,9回表,ソフトバンク,森 唯斗,右,0.00,日本ハム,田中 賢介,左,.000,0,0,0,0,ゴロ
95,3000,,,,,,,,,,,,,,
