,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
29,0000,4回表,ソフトバンク,東浜 巨,右,3.49,ロッテ,藤岡 裕大,左,.233,5,41,42,14,中安
30,0100,4回表,ソフトバンク,東浜 巨,右,3.49,ロッテ,中村 奨吾,右,.290,7,54,59,38,右飛
31,1100,4回表,ソフトバンク,東浜 巨,右,3.49,ロッテ,井上 晴哉,右,.290,22,91,58,1,遊併打
32,3000,,,,,,,,,,,,,,
33,0000,4回裏,ロッテ,種市 篤暉,右,6.10,ソフトバンク,柳田 悠岐,左,.354,35,100,62,20,二ゴロ
34,1000,4回裏,ロッテ,種市 篤暉,右,6.10,ソフトバンク,デスパイネ,右,.237,27,67,50,0,二ゴロ
35,2000,4回裏,ロッテ,種市 篤暉,右,6.10,ソフトバンク,松田 宣浩,右,.245,31,78,51,3,左本
36,2000,4回裏,ロッテ,種市 篤暉,右,6.10,ソフトバンク,高田 知季,左,.195,2,10,11,2,空三振
37,3000,,,,,,,,,,,,,,
38,0000,5回表,ソフトバンク,東浜 巨,右,3.49,ロッテ,角中 勝也,左,.272,7,55,42,3,遊ゴロ
39,1000,5回表,ソフトバンク,東浜 巨,右,3.49,ロッテ,安田 尚憲,左,.125,1,7,6,0,空三振
40,2000,5回表,ソフトバンク,東浜 巨,右,3.49,ロッテ,鈴木 大地,左,.266,8,47,41,8,空三振
41,3000,,,,,,,,,,,,,,
42,0000,5回裏,ロッテ,種市 篤暉,右,6.10,ソフトバンク,西田 哲朗,右,.202,3,11,1,3,見三振
43,1000,5回裏,ロッテ,種市 篤暉,右,6.10,ソフトバンク,甲斐 拓也,右,.215,7,35,23,2,見三振
44,2000,5回裏,ロッテ,種市 篤暉,右,6.10,ソフトバンク,上林 誠知,左,.272,22,62,29,12,二ゴロ
45,3000,,,,,,,,,,,,,,
46,0000,6回表,ソフトバンク,東浜 巨,右,3.49,ロッテ,岡 大海,右,.190,3,18,15,10,空三振
47,1000,6回表,ソフトバンク,東浜 巨,右,3.49,ロッテ,吉田 裕太,右,.000,0,0,0,0,空三振
48,2000,6回表,ソフトバンク,東浜 巨,右,3.49,ロッテ,菅野 剛士,左,.184,2,17,16,1,中安
49,2100,6回表,ソフトバンク,東浜 巨,右,3.49,ロッテ,藤岡 裕大,左,.233,5,41,42,14,二ゴロ
50,3000,,,,,,,,,,,,,,
51,0000,6回裏,ロッテ,種市 篤暉,右,6.10,ソフトバンク,福田 秀平,左,.277,7,14,4,6,空三振
52,1000,6回裏,ロッテ,種市 篤暉,右,6.10,ソフトバンク,中村 晃,左,.293,14,55,56,1,左飛
53,2000,6回裏,ロッテ,種市 篤暉,右,6.10,ソフトバンク,柳田 悠岐,左,.354,35,100,62,20,右本
54,2000,6回裏,ロッテ,種市 篤暉,右,6.10,ソフトバンク,デスパイネ,右,.237,27,67,50,0,右飛
55,3000,,,,,,,,,,,,,,
56,0000,7回表,ソフトバンク,東浜 巨,右,3.49,ロッテ,中村 奨吾,右,.290,7,54,59,38,三ゴロ
57,1000,7回表,ソフトバンク,東浜 巨,右,3.49,ロッテ,井上 晴哉,右,.290,22,91,58,1,右飛
58,2000,7回表,ソフトバンク,東浜 巨,右,3.49,ロッテ,角中 勝也,左,.272,7,55,42,3,遊ゴロ
59,3000,,,,,,,,,,,,,,
60,0000,7回裏,ロッテ,種市 篤暉,右,6.10,ソフトバンク,松田 宣浩,右,.245,31,78,51,3,四球
61,0100,7回裏,ロッテ,種市 篤暉,右,6.10,ソフトバンク,高田 知季,左,.195,2,10,11,2,二ゴロ
62,1010,7回裏,ロッテ,種市 篤暉,右,6.10,ソフトバンク,西田 哲朗,右,.202,3,11,1,3,中飛
63,2010,7回裏,ロッテ,種市 篤暉,右,6.10,ソフトバンク,甲斐 拓也,右,.215,7,35,23,2,空三振
64,3000,,,,,,,,,,,,,,
65,0000,8回表,ソフトバンク,東浜 巨,右,3.49,ロッテ,安田 尚憲,左,.125,1,7,6,0,空三振
66,1000,8回表,ソフトバンク,東浜 巨,右,3.49,ロッテ,鈴木 大地,左,.266,8,47,41,8,中安
67,1100,8回表,ソフトバンク,東浜 巨,右,3.49,ロッテ,岡 大海,右,.190,3,18,15,10,四球
68,1110,8回表,ソフトバンク,東浜 巨,右,3.49,ロッテ,高濱 卓也,左,.375,0,0,0,0,右飛
69,2101,8回表,ソフトバンク,加治屋 蓮,右,3.29,ロッテ,菅野 剛士,左,.184,2,17,16,1,中飛
70,3000,,,,,,,,,,,,,,
71,0000,8回裏,ロッテ,種市 篤暉,右,6.10,ソフトバンク,上林 誠知,左,.272,22,62,29,12,右２
72,0001,8回裏,ロッテ,種市 篤暉,右,6.10,ソフトバンク,福田 秀平,左,.277,7,14,4,6,二ゴロ
73,1001,8回裏,ロッテ,種市 篤暉,右,6.10,ソフトバンク,中村 晃,左,.293,14,55,56,1,空三振
74,2001,8回裏,ロッテ,種市 篤暉,右,6.10,ソフトバンク,柳田 悠岐,左,.354,35,100,62,20,死球
75,2101,8回裏,ロッテ,種市 篤暉,右,6.10,ソフトバンク,デスパイネ,右,.237,27,67,50,0,空三振
76,3000,,,,,,,,,,,,,,
77,0000,9回表,ソフトバンク,森 唯斗,右,2.88,ロッテ,平沢 大河,左,.221,5,30,47,7,遊ゴロ
78,1000,9回表,ソフトバンク,森 唯斗,右,2.88,ロッテ,中村 奨吾,右,.290,7,54,59,38,右本
79,1000,9回表,ソフトバンク,森 唯斗,右,2.88,ロッテ,井上 晴哉,右,.290,22,91,58,1,遊ゴロ
80,2000,9回表,ソフトバンク,森 唯斗,右,2.88,ロッテ,角中 勝也,左,.272,7,55,42,3,フライ
81,3000,,,,,,,,,,,,,,
