,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
0,0000,1回表,ＤｅＮＡ,濱口 遥大,左,4.10,阪神,糸原 健斗,左,.289,1,31,71,5,左飛
1,1000,1回表,ＤｅＮＡ,濱口 遥大,左,4.10,阪神,植田 海,右,.200,0,1,21,16,遊ゴロ
2,2000,1回表,ＤｅＮＡ,濱口 遥大,左,4.10,阪神,大山 悠輔,右,.273,10,40,22,2,左本
3,2000,1回表,ＤｅＮＡ,濱口 遥大,左,4.10,阪神,糸井 嘉男,左,.312,16,67,71,21,見三振
4,3000,,,,,,,,,,,,,,
5,0000,1回裏,阪神,岡本 洋介,右,4.50,ＤｅＮＡ,大和,右,.251,1,22,22,10,左安
6,0010,1回裏,阪神,岡本 洋介,右,4.50,ＤｅＮＡ,宮崎 敏郎,右,.324,27,68,28,0,右安
7,0100,1回裏,阪神,岡本 洋介,右,4.50,ＤｅＮＡ,ソト,右,.302,32,76,20,0,中本
8,0000,1回裏,阪神,岡本 洋介,右,4.50,ＤｅＮＡ,筒香 嘉智,左,.296,35,81,64,0,左飛
9,1000,1回裏,阪神,岡本 洋介,右,4.50,ＤｅＮＡ,ロペス,右,.298,20,67,15,0,二飛
10,2000,1回裏,阪神,岡本 洋介,右,4.50,ＤｅＮＡ,佐野 恵太,左,.241,5,14,2,1,二ゴロ
11,3000,,,,,,,,,,,,,,
12,0000,2回表,ＤｅＮＡ,濱口 遥大,左,4.10,阪神,陽川 尚将,右,.255,6,40,14,4,三ゴロ
13,1000,2回表,ＤｅＮＡ,濱口 遥大,左,4.10,阪神,ナバーロ,左,.290,2,19,12,0,空三振
14,2000,2回表,ＤｅＮＡ,濱口 遥大,左,4.10,阪神,中谷 将大,右,.237,3,19,15,0,四球
15,2100,2回表,ＤｅＮＡ,濱口 遥大,左,4.10,阪神,梅野 隆太郎,右,.243,8,40,34,3,四球
16,2110,2回表,ＤｅＮＡ,濱口 遥大,左,4.10,阪神,岡本 洋介,右,.250,0,0,0,0,空三振
17,3000,,,,,,,,,,,,,,
