,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
25,0000,3回裏,広島,岡田 明丈,右,3.15,中日,大島 洋平,左,.242,1,14,16,7,遊ゴロ
26,1000,3回裏,広島,岡田 明丈,右,3.15,中日,京田 陽太,左,.222,1,12,7,9,中２
27,1010,3回裏,広島,岡田 明丈,右,3.15,中日,アルモンテ,左,.359,7,29,20,0,見三振
28,2010,3回裏,広島,岡田 明丈,右,3.15,中日,ビシエド,右,.308,5,18,11,0,見三振
29,3000,,,,,,,,,,,,,,
30,0000,4回表,中日,柳 裕也,右,3.92,広島,菊池 涼介,右,.301,7,24,9,3,見三振
31,1000,4回表,中日,柳 裕也,右,3.92,広島,バティスタ,右,.284,8,17,7,0,空三振
32,2000,4回表,中日,柳 裕也,右,3.92,広島,鈴木 誠也,右,.283,3,12,12,0,空三振
33,3000,,,,,,,,,,,,,,
34,0000,4回裏,広島,岡田 明丈,右,3.15,中日,福田 永将,右,.271,4,14,11,0,中安
35,0100,4回裏,広島,岡田 明丈,右,3.15,中日,モヤ,左,.366,1,7,1,0,投ゴロ
36,1010,4回裏,広島,岡田 明丈,右,3.15,中日,高橋 周平,左,.230,2,14,9,0,一ゴロ
37,2001,4回裏,広島,岡田 明丈,右,3.15,中日,松井 雅人,左,.220,0,5,10,0,死球
38,2101,4回裏,広島,岡田 明丈,右,3.15,中日,柳 裕也,右,.167,0,0,0,0,見三振
39,3000,,,,,,,,,,,,,,
40,0000,5回表,中日,柳 裕也,右,3.92,広島,松山 竜平,左,.268,2,19,9,0,左飛
41,1000,5回表,中日,柳 裕也,右,3.92,広島,野間 峻祥,左,.321,0,5,4,4,遊ゴロ
42,2000,5回表,中日,柳 裕也,右,3.92,広島,會澤 翼,右,.379,3,9,8,0,空三振
43,3000,,,,,,,,,,,,,,
44,0000,5回裏,広島,岡田 明丈,右,3.15,中日,大島 洋平,左,.242,1,14,16,7,二ゴロ
45,1000,5回裏,広島,岡田 明丈,右,3.15,中日,京田 陽太,左,.222,1,12,7,9,一ゴロ
46,2000,5回裏,広島,岡田 明丈,右,3.15,中日,アルモンテ,左,.359,7,29,20,0,左飛
47,3000,,,,,,,,,,,,,,
48,0000,6回表,中日,柳 裕也,右,3.92,広島,安部 友裕,左,.210,1,11,12,3,一ゴロ
49,1000,6回表,中日,柳 裕也,右,3.92,広島,岡田 明丈,左,.176,0,0,0,0,投ゴロ
50,2000,6回表,中日,柳 裕也,右,3.92,広島,田中 広輔,左,.255,1,15,30,9,三直
51,3000,,,,,,,,,,,,,,
52,0000,6回裏,広島,岡田 明丈,右,3.15,中日,ビシエド,右,.308,5,18,11,0,遊失
53,0100,6回裏,広島,岡田 明丈,右,3.15,中日,福田 永将,右,.271,4,14,11,0,中安
54,0110,6回裏,広島,岡田 明丈,右,3.15,中日,モヤ,左,.366,1,7,1,0,四球
55,0011,6回裏,広島,岡田 明丈,右,3.15,中日,高橋 周平,左,.230,2,14,9,0,中飛
56,1011,6回裏,広島,岡田 明丈,右,3.15,中日,松井 雅人,左,.220,0,5,10,0,遊ゴロ
57,2001,6回裏,広島,岡田 明丈,右,3.15,中日,柳 裕也,右,.167,0,0,0,0,右飛
58,3000,,,,,,,,,,,,,,
59,0000,7回表,中日,柳 裕也,右,3.92,広島,菊池 涼介,右,.301,7,24,9,3,左安
60,0100,7回表,中日,柳 裕也,右,3.92,広島,バティスタ,右,.284,8,17,7,0,三併打
61,2000,7回表,中日,柳 裕也,右,3.92,広島,鈴木 誠也,右,.283,3,12,12,0,遊安
62,2100,7回表,中日,柳 裕也,右,3.92,広島,松山 竜平,左,.268,2,19,9,0,中安
63,2101,7回表,中日,柳 裕也,右,3.92,広島,野間 峻祥,左,.321,0,5,4,4,一ゴロ
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,広島,中村 恭平,左,5.23,中日,大島 洋平,左,.242,1,14,16,7,左安
66,0100,7回裏,広島,中村 恭平,左,5.23,中日,京田 陽太,左,.222,1,12,7,9,捕犠打
67,1010,7回裏,広島,中村 恭平,左,5.23,中日,アルモンテ,右,.359,7,29,20,0,中２
68,1010,7回裏,広島,中村 恭平,左,5.23,中日,ビシエド,右,.308,5,18,11,0,中飛
69,2001,7回裏,広島,中村 恭平,左,5.23,中日,福田 永将,右,.271,4,14,11,0,中安
70,2100,7回裏,広島,中村 恭平,左,5.23,中日,平田 良介,右,.298,2,10,12,5,右飛
71,3000,,,,,,,,,,,,,,
72,0000,8回表,中日,柳 裕也,右,3.92,広島,會澤 翼,右,.379,3,9,8,0,右飛
73,1000,8回表,中日,柳 裕也,右,3.92,広島,庄司 隼人,左,.000,0,0,0,0,四球
74,1100,8回表,中日,柳 裕也,右,3.92,広島,坂倉 将吾,左,.000,0,0,1,0,右２
75,1010,8回表,中日,柳 裕也,右,3.92,広島,田中 広輔,左,.255,1,15,30,9,右安
76,1100,8回表,中日,鈴木 博志,右,2.08,広島,菊池 涼介,右,.301,7,24,9,3,空三振
77,2100,8回表,中日,鈴木 博志,右,2.08,広島,バティスタ,右,.284,8,17,7,0,空三振
78,3000,,,,,,,,,,,,,,
79,0000,8回裏,広島,長井 良太,右,7.71,中日,亀澤 恭平,左,.304,0,5,4,0,遊ゴロ
80,1000,8回裏,広島,長井 良太,右,7.71,中日,松井 雅人,左,.220,0,5,10,0,二飛
81,2000,8回裏,広島,長井 良太,右,7.71,中日,藤井 淳志,左,.259,0,8,4,0,中飛
82,3000,,,,,,,,,,,,,,
83,0000,9回表,中日,田島 慎二,右,2.51,広島,鈴木 誠也,右,.283,3,12,12,0,右飛
84,1000,9回表,中日,田島 慎二,右,2.51,広島,松山 竜平,左,.268,2,19,9,0,四球
85,1100,9回表,中日,田島 慎二,右,2.51,広島,野間 峻祥,左,.321,0,5,4,4,ゴロ
86,3000,,,,,,,,,,,,,,
