,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
60,1011,6回表,日本ハム,上原 健太,左,3.13,ロッテ,平沢 大河,左,.209,5,32,48,8,一直
61,2011,6回表,日本ハム,上原 健太,左,3.13,ロッテ,田村 龍弘,右,.239,3,35,39,3,三ゴロ
62,3000,,,,,,,,,,,,,,
63,0000,6回裏,ロッテ,唐川 侑己,右,2.83,日本ハム,横尾 俊建,右,.207,9,24,9,0,二ゴロ
64,1000,6回裏,ロッテ,唐川 侑己,右,2.83,日本ハム,中島 卓也,左,.261,1,23,34,29,遊安
65,1010,6回裏,ロッテ,唐川 侑己,右,2.83,日本ハム,西川 遥輝,左,.279,10,48,96,44,一ゴロ
66,2001,6回裏,ロッテ,唐川 侑己,右,2.83,日本ハム,大田 泰示,右,.275,14,59,38,3,遊ゴロ
67,3000,,,,,,,,,,,,,,
68,0000,7回表,日本ハム,公文 克彦,左,2.17,ロッテ,岡 大海,右,.195,3,20,19,12,空三振
69,1000,7回表,日本ハム,公文 克彦,左,2.17,ロッテ,藤岡 裕大,左,.232,5,42,44,14,遊安
70,1100,7回表,日本ハム,公文 克彦,左,2.17,ロッテ,中村 奨吾,右,.287,8,57,60,39,二併打
71,3000,,,,,,,,,,,,,,
72,0000,7回裏,ロッテ,西野 勇士,右,6.19,日本ハム,近藤 健介,左,.321,9,69,87,5,中２
73,0010,7回裏,ロッテ,西野 勇士,右,6.19,日本ハム,渡邉 諒,右,.244,7,14,11,1,見三振
74,1010,7回裏,ロッテ,西野 勇士,右,6.19,日本ハム,アルシア,左,.223,14,43,30,0,投ゴロ
75,2001,7回裏,ロッテ,西野 勇士,右,6.19,日本ハム,杉谷 拳士,左,.233,3,9,12,4,遊ゴロ
76,3000,,,,,,,,,,,,,,
77,0000,8回表,日本ハム,トンキン,右,3.71,ロッテ,井上 晴哉,右,.292,24,99,62,1,空三振
78,1000,8回表,日本ハム,トンキン,右,3.71,ロッテ,角中 勝也,左,.266,7,56,48,3,左飛
79,2000,8回表,日本ハム,宮西 尚生,左,1.80,ロッテ,鈴木 大地,左,.267,8,49,44,8,右２
80,2010,8回表,日本ハム,宮西 尚生,左,1.80,ロッテ,細谷 圭,右,.182,0,1,3,1,四球
81,2110,8回表,日本ハム,宮西 尚生,左,1.80,ロッテ,平沢 大河,左,.209,5,32,48,8,中安
82,3000,,,,,,,,,,,,,,
83,0000,8回裏,ロッテ,益田 直也,右,2.98,日本ハム,清水 優心,右,.211,7,21,18,0,中安
84,0100,8回裏,ロッテ,益田 直也,右,2.98,日本ハム,横尾 俊建,右,.207,9,24,9,0,捕犠打
85,1010,8回裏,ロッテ,益田 直也,右,2.98,日本ハム,中島 卓也,左,.261,1,23,34,29,四球
86,1110,8回裏,ロッテ,益田 直也,右,2.98,日本ハム,太田 賢吾,左,.200,0,5,2,0,投併打
87,3000,,,,,,,,,,,,,,
88,0000,9回表,日本ハム,堀 瑞輝,左,5.86,ロッテ,田村 龍弘,右,.239,3,35,39,3,四球
89,0100,9回表,日本ハム,堀 瑞輝,左,5.86,ロッテ,岡 大海,右,.195,3,20,19,12,二併打
90,2000,9回表,日本ハム,堀 瑞輝,左,5.86,ロッテ,藤岡 裕大,左,.232,5,42,44,14,フライ
91,3000,,,,,,,,,,,,,,
