,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
68,2011,6回裏,中日,笠原 祥太郎,左,4.29,広島,西川 龍馬,左,.324,6,41,24,3,四球
69,2111,6回裏,中日,笠原 祥太郎,左,4.29,広島,會澤 翼,右,.308,13,37,33,0,遊ゴロ
70,3000,,,,,,,,,,,,,,
71,0000,7回表,広島,大瀬良 大地,右,2.60,中日,松井 雅人,左,.228,2,21,28,0,空三振
72,1000,7回表,広島,大瀬良 大地,右,2.60,中日,亀澤 恭平,左,.284,0,7,15,4,遊ゴロ
73,2000,7回表,広島,大瀬良 大地,右,2.60,中日,平田 良介,右,.336,8,53,61,8,左本
74,2000,7回表,広島,大瀬良 大地,右,2.60,中日,京田 陽太,左,.239,3,43,16,18,右飛
75,3000,,,,,,,,,,,,,,
76,0000,7回裏,中日,ロドリゲス,左,3.00,広島,田中 広輔,左,.254,9,52,67,23,四球
77,0010,7回裏,中日,ロドリゲス,左,3.00,広島,堂林 翔太,右,.224,0,5,2,0,空三振
78,1010,7回裏,中日,ロドリゲス,左,3.00,広島,野間 峻祥,左,.292,5,41,25,16,空三振
79,2010,7回裏,中日,ロドリゲス,左,3.00,広島,菊池 涼介,右,.240,13,55,46,9,空三振
80,3000,,,,,,,,,,,,,,
81,0000,8回表,広島,フランスア,左,1.51,中日,大島 洋平,左,.278,7,55,43,21,右飛
82,1000,8回表,広島,フランスア,左,1.51,中日,ビシエド,右,.352,25,96,51,2,中飛
83,2000,8回表,広島,フランスア,左,1.51,中日,アルモンテ,右,.309,14,73,40,1,四球
84,2100,8回表,広島,フランスア,左,1.51,中日,高橋 周平,左,.256,10,61,30,0,見三振
85,3000,,,,,,,,,,,,,,
86,0000,8回裏,中日,ロドリゲス,左,3.00,広島,丸 佳浩,左,.329,36,88,115,10,右安
87,0100,8回裏,中日,祖父江 大輔,右,3.00,広島,鈴木 誠也,右,.325,29,87,74,4,右飛
88,1100,8回裏,中日,祖父江 大輔,右,3.00,広島,新井 貴浩,右,.222,4,22,10,0,空三振
89,2100,8回裏,中日,祖父江 大輔,右,3.00,広島,西川 龍馬,左,.324,6,41,24,3,空三振
90,3000,,,,,,,,,,,,,,
91,0000,9回表,広島,ジャクソン,右,2.82,中日,藤井 淳志,左,.243,3,30,12,0,三ゴロ
92,1000,9回表,広島,ジャクソン,右,2.82,中日,松井 雅人,左,.228,2,21,28,0,空三振
93,2000,9回表,広島,ジャクソン,右,2.82,中日,亀澤 恭平,左,.284,0,7,15,4,四球
94,2100,9回表,広島,ジャクソン,右,2.82,中日,平田 良介,右,.336,8,53,61,8,右安
95,2110,9回表,広島,ジャクソン,右,2.82,中日,京田 陽太,左,.239,3,43,16,18,三安
96,2111,9回表,広島,ジャクソン,右,2.82,中日,大島 洋平,左,.278,7,55,43,21,一安
97,2111,9回表,広島,アドゥワ 誠,右,3.36,中日,ビシエド,右,.352,25,96,51,2,遊ゴロ
98,3000,,,,,,,,,,,,,,
99,0000,9回裏,中日,佐藤 優,右,2.08,広島,會澤 翼,右,.308,13,37,33,0,四球
100,0100,9回裏,中日,佐藤 優,右,2.08,広島,田中 広輔,左,.254,9,52,67,23,右飛
101,1100,9回裏,中日,佐藤 優,右,2.08,広島,松山 竜平,左,.307,12,68,39,2,中飛
102,2100,9回裏,中日,佐藤 優,右,2.08,広島,野間 峻祥,左,.292,5,41,25,16,フライ
103,3000,,,,,,,,,,,,,,
