,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
0,0000,1回表,阪神,小野 泰己,右,4.52,ＤｅＮＡ,大和,右,.256,1,21,22,8,見三振
1,1000,1回表,阪神,小野 泰己,右,4.52,ＤｅＮＡ,宮崎 敏郎,右,.321,23,60,27,0,左安
2,1100,1回表,阪神,小野 泰己,右,4.52,ＤｅＮＡ,ロペス,右,.299,18,60,13,0,遊併打
3,3000,,,,,,,,,,,,,,
4,0000,1回裏,ＤｅＮＡ,京山 将弥,右,6.20,阪神,糸原 健斗,左,.282,1,26,67,4,投安
5,0100,1回裏,ＤｅＮＡ,京山 将弥,右,6.20,阪神,北條 史也,右,.330,1,18,17,1,中安
6,0101,1回裏,ＤｅＮＡ,京山 将弥,右,6.20,阪神,福留 孝介,左,.279,13,60,60,0,左安
7,0110,1回裏,ＤｅＮＡ,京山 将弥,右,6.20,阪神,糸井 嘉男,左,.313,15,60,65,16,四球
8,0111,1回裏,ＤｅＮＡ,京山 将弥,右,6.20,阪神,陽川 尚将,右,.234,4,28,12,1,遊ゴロ
9,1101,1回裏,ＤｅＮＡ,京山 将弥,右,6.20,阪神,伊藤 隼太,左,.267,1,12,17,0,遊併打
10,3000,,,,,,,,,,,,,,
11,0000,2回表,阪神,小野 泰己,右,4.52,ＤｅＮＡ,筒香 嘉智,左,.294,31,75,59,0,左飛
12,1000,2回表,阪神,小野 泰己,右,4.52,ＤｅＮＡ,ソト,右,.296,27,65,14,0,三ゴロ
13,2000,2回表,阪神,小野 泰己,右,4.52,ＤｅＮＡ,桑原 将志,右,.274,7,20,27,16,右安
14,2010,2回表,阪神,小野 泰己,右,4.52,ＤｅＮＡ,伊藤 光,右,.208,1,5,11,1,空三振
15,3000,,,,,,,,,,,,,,
16,0000,2回裏,ＤｅＮＡ,京山 将弥,右,6.20,阪神,大山 悠輔,右,.230,2,21,15,1,中安
17,0100,2回裏,ＤｅＮＡ,京山 将弥,右,6.20,阪神,梅野 隆太郎,右,.248,8,32,27,3,右飛
18,1100,2回裏,ＤｅＮＡ,京山 将弥,右,6.20,阪神,小野 泰己,右,.033,0,1,1,0,バ三振
19,2100,2回裏,ＤｅＮＡ,京山 将弥,右,6.20,阪神,糸原 健斗,左,.282,1,26,67,4,四球
20,2110,2回裏,ＤｅＮＡ,京山 将弥,右,6.20,阪神,北條 史也,右,.330,1,18,17,1,左飛
21,3000,,,,,,,,,,,,,,
22,0000,3回表,阪神,小野 泰己,右,4.52,ＤｅＮＡ,京山 将弥,右,.000,0,0,1,0,空三振
23,1000,3回表,阪神,小野 泰己,右,4.52,ＤｅＮＡ,石川 雄洋,左,.271,0,5,11,5,四球
24,1100,3回表,阪神,小野 泰己,右,4.52,ＤｅＮＡ,大和,右,.256,1,21,22,8,中安
25,1110,3回表,阪神,小野 泰己,右,4.52,ＤｅＮＡ,宮崎 敏郎,右,.321,23,60,27,0,遊安
26,1111,3回表,阪神,小野 泰己,右,4.52,ＤｅＮＡ,ロペス,右,.299,18,60,13,0,右安
27,1101,3回表,阪神,小野 泰己,右,4.52,ＤｅＮＡ,筒香 嘉智,左,.294,31,75,59,0,空三振
28,2101,3回表,阪神,小野 泰己,右,4.52,ＤｅＮＡ,ソト,右,.296,27,65,14,0,右安
29,2110,3回表,阪神,小野 泰己,右,4.52,ＤｅＮＡ,桑原 将志,右,.274,7,20,27,16,四球
30,2111,3回表,阪神,小野 泰己,右,4.52,ＤｅＮＡ,伊藤 光,右,.208,1,5,11,1,空三振
31,3000,,,,,,,,,,,,,,
32,0000,3回裏,ＤｅＮＡ,京山 将弥,右,6.20,阪神,福留 孝介,左,.279,13,60,60,0,右飛
33,1000,3回裏,ＤｅＮＡ,京山 将弥,右,6.20,阪神,糸井 嘉男,左,.313,15,60,65,16,遊ゴロ
34,2000,3回裏,ＤｅＮＡ,京山 将弥,右,6.20,阪神,陽川 尚将,右,.234,4,28,12,1,中飛
35,3000,,,,,,,,,,,,,,
36,0000,4回表,阪神,小野 泰己,右,4.52,ＤｅＮＡ,京山 将弥,右,.000,0,0,1,0,四球
37,0100,4回表,阪神,小野 泰己,右,4.52,ＤｅＮＡ,石川 雄洋,左,.271,0,5,11,5,二併打
38,2000,4回表,阪神,小野 泰己,右,4.52,ＤｅＮＡ,大和,右,.256,1,21,22,8,右安
39,2100,4回表,阪神,小野 泰己,右,4.52,ＤｅＮＡ,宮崎 敏郎,右,.321,23,60,27,0,右飛
40,3000,,,,,,,,,,,,,,
41,0000,4回裏,ＤｅＮＡ,京山 将弥,右,6.20,阪神,伊藤 隼太,左,.267,1,12,17,0,見三振
42,1000,4回裏,ＤｅＮＡ,京山 将弥,右,6.20,阪神,大山 悠輔,右,.230,2,21,15,1,中２
43,1010,4回裏,ＤｅＮＡ,京山 将弥,右,6.20,阪神,梅野 隆太郎,右,.248,8,32,27,3,捕邪飛
44,2010,4回裏,ＤｅＮＡ,京山 将弥,右,6.20,阪神,ナバーロ,左,.273,2,14,8,0,空三振
45,3000,,,,,,,,,,,,,,
46,0000,5回表,阪神,岡本 洋介,右,3.60,ＤｅＮＡ,ロペス,右,.299,18,60,13,0,左２
47,0010,5回表,阪神,岡本 洋介,右,3.60,ＤｅＮＡ,筒香 嘉智,左,.294,31,75,59,0,見三振
48,1010,5回表,阪神,岡本 洋介,右,3.60,ＤｅＮＡ,ソト,右,.296,27,65,14,0,死球
49,1110,5回表,阪神,岡本 洋介,右,3.60,ＤｅＮＡ,桑原 将志,右,.274,7,20,27,16,遊ゴロ
50,2101,5回表,阪神,岡本 洋介,右,3.60,ＤｅＮＡ,伊藤 光,右,.208,1,5,11,1,右飛
51,3000,,,,,,,,,,,,,,
52,0000,5回裏,ＤｅＮＡ,京山 将弥,右,6.20,阪神,糸原 健斗,左,.282,1,26,67,4,四球
