,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
0,0000,1回表,楽天,藤平 尚真,右,5.33,西武,秋山 翔吾,左,.375,5,21,21,4,四球
1,0100,1回表,楽天,藤平 尚真,右,5.33,西武,源田 壮亮,左,.323,0,25,4,6,中飛
2,1100,1回表,楽天,藤平 尚真,右,5.33,西武,浅村 栄斗,右,.315,7,29,12,1,中飛
3,2100,1回表,楽天,藤平 尚真,右,5.33,西武,山川 穂高,右,.324,12,39,28,0,四球
4,2110,1回表,楽天,藤平 尚真,右,5.33,西武,森 友哉,左,.304,3,17,14,4,遊ゴロ
5,3000,,,,,,,,,,,,,,
6,0000,1回裏,西武,榎田 大樹,左,1.74,楽天,茂木 栄五郎,左,.260,2,7,14,5,空三振
7,1000,1回裏,西武,榎田 大樹,左,1.74,楽天,ペゲーロ,左,.196,6,16,6,0,中安
8,1100,1回裏,西武,榎田 大樹,左,1.74,楽天,銀次,左,.228,1,12,6,0,中飛
9,2100,1回裏,西武,榎田 大樹,左,1.74,楽天,ウィーラー,右,.239,2,8,7,2,右飛
10,3000,,,,,,,,,,,,,,
11,0000,2回表,楽天,藤平 尚真,右,5.33,西武,外崎 修汰,右,.289,3,18,11,8,空三振
12,1000,2回表,楽天,藤平 尚真,右,5.33,西武,栗山 巧,左,.308,2,16,12,0,四球
13,1100,2回表,楽天,藤平 尚真,右,5.33,西武,炭谷 銀仁朗,右,.325,0,4,2,0,遊併打
14,3000,,,,,,,,,,,,,,
15,0000,2回裏,西武,榎田 大樹,左,1.74,楽天,今江 年晶,右,.273,3,10,4,0,左安
16,0100,2回裏,西武,榎田 大樹,左,1.74,楽天,内田 靖人,右,.000,0,0,0,0,空三振
17,1100,2回裏,西武,榎田 大樹,左,1.74,楽天,フェルナンド,右,.214,0,0,0,0,空三振
18,2100,2回裏,西武,榎田 大樹,左,1.74,楽天,嶋 基宏,右,.183,0,7,5,0,見三振
19,3000,,,,,,,,,,,,,,
20,0000,3回表,楽天,藤平 尚真,右,5.33,西武,木村 文紀,右,.400,1,5,4,3,四球
21,0000,3回表,楽天,藤平 尚真,右,5.33,西武,秋山 翔吾,左,.375,5,21,21,4,右本
22,1000,3回表,楽天,藤平 尚真,右,5.33,西武,源田 壮亮,左,.323,0,25,4,6,右安
23,1100,3回表,楽天,藤平 尚真,右,5.33,西武,浅村 栄斗,右,.315,7,29,12,1,左本
24,1000,3回表,楽天,藤平 尚真,右,5.33,西武,山川 穂高,右,.324,12,39,28,0,四球
