,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
75,2111,8回表,楽天,宋 家豪,右,2.70,オリックス,大城 滉二,右,.255,1,8,8,1,空三振
76,3000,,,,,,,,,,,,,,
77,0000,8回裏,オリックス,山本 由伸,右,1.38,楽天,岡島 豪郎,左,.198,3,7,11,0,二ゴロ
78,1000,8回裏,オリックス,山本 由伸,右,1.38,楽天,今江 年晶,右,.295,3,18,4,0,右安
79,1100,8回裏,オリックス,山本 由伸,右,1.38,楽天,ペゲーロ,左,.208,10,23,10,0,空三振
80,2100,8回裏,オリックス,山本 由伸,右,1.38,楽天,銀次,左,.237,1,14,12,0,空三振
81,3000,,,,,,,,,,,,,,
82,0000,9回表,楽天,松井 裕樹,左,5.09,オリックス,安達 了一,右,.231,2,14,10,6,中安
83,0100,9回表,楽天,松井 裕樹,左,5.09,オリックス,小田 裕也,左,.357,1,3,1,4,三犠打
84,1010,9回表,楽天,松井 裕樹,左,5.09,オリックス,若月 健矢,右,.236,0,9,2,1,遊ゴロ
85,2001,9回表,楽天,松井 裕樹,左,5.09,オリックス,福田 周平,左,.216,0,4,4,1,右安
86,2000,9回表,楽天,松井 裕樹,左,5.09,オリックス,吉田 正尚,左,.280,6,24,20,1,四球
87,2100,9回表,楽天,松井 裕樹,左,5.09,オリックス,ロメロ,右,.205,8,18,14,3,中安
88,2110,9回表,楽天,松井 裕樹,左,5.09,オリックス,小谷野 栄一,右,.243,1,11,15,0,四球
89,2111,9回表,楽天,小野 郁,右,4.26,オリックス,後藤 駿太,左,.000,0,0,0,0,二ゴロ
90,3000,,,,,,,,,,,,,,
91,0000,9回裏,オリックス,増井 浩俊,右,2.75,楽天,ウィーラー,右,.267,4,14,10,3,中飛
92,1000,9回裏,オリックス,増井 浩俊,右,2.75,楽天,内田 靖人,右,.205,4,6,4,0,空三振
93,2000,9回裏,オリックス,増井 浩俊,右,2.75,楽天,渡辺 直人,右,.136,0,2,2,0,空振り
94,3000,,,,,,,,,,,,,,
