,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
23,1011,3回裏,ヤクルト,原 樹理,右,3.38,中日,大島 洋平,左,.220,0,1,4,3,右安
24,1011,3回裏,ヤクルト,原 樹理,右,3.38,中日,京田 陽太,左,.225,0,2,3,4,空三振
25,2011,3回裏,ヤクルト,原 樹理,右,3.38,中日,アルモンテ,左,.350,1,9,0,0,右安
26,2100,3回裏,ヤクルト,原 樹理,右,3.38,中日,ビシエド,右,.324,2,3,3,0,遊ゴロ
27,3000,,,,,,,,,,,,,,
28,0000,4回表,中日,柳 裕也,右,2.84,ヤクルト,山田 哲人,右,.156,1,3,13,7,右飛
29,1000,4回表,中日,柳 裕也,右,2.84,ヤクルト,西浦 直亨,右,.667,1,5,2,0,見三振
30,2000,4回表,中日,柳 裕也,右,2.84,ヤクルト,バレンティン,右,.263,3,11,6,0,三飛
31,3000,,,,,,,,,,,,,,
32,0000,4回裏,ヤクルト,原 樹理,右,3.38,中日,平田 良介,右,.361,1,3,3,1,四球
33,0100,4回裏,ヤクルト,原 樹理,右,3.38,中日,高橋 周平,左,.300,0,5,8,0,二併打
34,2000,4回裏,ヤクルト,原 樹理,右,3.38,中日,福田 永将,右,.189,1,3,2,0,空三振
35,3000,,,,,,,,,,,,,,
36,0000,5回表,中日,柳 裕也,右,2.84,ヤクルト,青木 宣親,左,.297,0,8,2,0,左飛
37,1000,5回表,中日,柳 裕也,右,2.84,ヤクルト,荒木 貴裕,右,.444,1,2,2,0,三ゴロ
38,2000,5回表,中日,柳 裕也,右,2.84,ヤクルト,坂口 智隆,左,.313,0,3,2,1,左飛
39,3000,,,,,,,,,,,,,,
40,0000,5回裏,ヤクルト,原 樹理,右,3.38,中日,松井 雅人,左,.083,0,1,4,0,二ゴロ
41,1000,5回裏,ヤクルト,原 樹理,右,3.38,中日,柳 裕也,右,.000,0,0,0,0,二ゴロ
42,2000,5回裏,ヤクルト,原 樹理,右,3.38,中日,大島 洋平,左,.220,0,1,4,3,見三振
43,3000,,,,,,,,,,,,,,
44,0000,6回表,中日,柳 裕也,右,2.84,ヤクルト,廣岡 大志,右,.273,0,5,3,0,中飛
45,1000,6回表,中日,柳 裕也,右,2.84,ヤクルト,中村 悠平,右,.233,0,4,4,0,三ゴロ
46,2000,6回表,中日,柳 裕也,右,2.84,ヤクルト,原 樹理,右,.000,0,0,0,0,遊ゴロ
47,3000,,,,,,,,,,,,,,
48,0000,6回裏,ヤクルト,原 樹理,右,3.38,中日,京田 陽太,左,.225,0,2,3,4,二ゴロ
49,1000,6回裏,ヤクルト,原 樹理,右,3.38,中日,アルモンテ,左,.350,1,9,0,0,中安
50,1100,6回裏,ヤクルト,原 樹理,右,3.38,中日,ビシエド,右,.324,2,3,3,0,一邪飛
51,2100,6回裏,ヤクルト,原 樹理,右,3.38,中日,平田 良介,右,.361,1,3,3,1,三飛
52,3000,,,,,,,,,,,,,,
53,0000,7回表,中日,柳 裕也,右,2.84,ヤクルト,山田 哲人,右,.156,1,3,13,7,捕飛
54,1000,7回表,中日,柳 裕也,右,2.84,ヤクルト,西浦 直亨,右,.667,1,5,2,0,投ゴロ
55,2000,7回表,中日,柳 裕也,右,2.84,ヤクルト,バレンティン,右,.263,3,11,6,0,二ゴロ
56,3000,,,,,,,,,,,,,,
57,0000,7回裏,ヤクルト,原 樹理,右,3.38,中日,高橋 周平,左,.300,0,5,8,0,中飛
58,1000,7回裏,ヤクルト,原 樹理,右,3.38,中日,福田 永将,右,.189,1,3,2,0,二ゴロ
59,2000,7回裏,ヤクルト,原 樹理,右,3.38,中日,松井 雅人,左,.083,0,1,4,0,一ゴロ
60,3000,,,,,,,,,,,,,,
61,0000,8回表,中日,柳 裕也,右,2.84,ヤクルト,青木 宣親,左,.297,0,8,2,0,四球
62,0100,8回表,中日,柳 裕也,右,2.84,ヤクルト,荒木 貴裕,右,.444,1,2,2,0,見三振
63,1100,8回表,中日,柳 裕也,右,2.84,ヤクルト,坂口 智隆,左,.313,0,3,2,1,四球
64,1110,8回表,中日,柳 裕也,右,2.84,ヤクルト,廣岡 大志,右,.273,0,5,3,0,右飛
65,2101,8回表,中日,柳 裕也,右,2.84,ヤクルト,大村 孟,左,.000,0,0,2,0,空三振
66,3000,,,,,,,,,,,,,,
67,0000,8回裏,ヤクルト,原 樹理,右,3.38,中日,柳 裕也,右,.000,0,0,0,0,三ゴロ
68,1000,8回裏,ヤクルト,原 樹理,右,3.38,中日,大島 洋平,左,.220,0,1,4,3,空三振
69,2000,8回裏,ヤクルト,原 樹理,右,3.38,中日,京田 陽太,左,.225,0,2,3,4,中飛
70,3000,,,,,,,,,,,,,,
71,0000,9回表,中日,柳 裕也,右,2.84,ヤクルト,山崎 晃大朗,左,.235,0,0,5,1,投ゴロ
72,1000,9回表,中日,柳 裕也,右,2.84,ヤクルト,山田 哲人,右,.156,1,3,13,7,左安
73,1100,9回表,中日,柳 裕也,右,2.84,ヤクルト,奥村 展征,左,.444,0,1,1,0,三ゴロ
74,2100,9回表,中日,柳 裕也,右,2.84,ヤクルト,バレンティン,右,.263,3,11,6,0,ゴロ
75,3000,,,,,,,,,,,,,,
