,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
29,1110,3回裏,ソフトバンク,武田 翔太,右,3.66,ロッテ,清田 育宏,右,.268,1,9,13,1,二併打
30,3000,,,,,,,,,,,,,,
31,0000,4回表,ロッテ,土肥 星也,左,3.86,ソフトバンク,柳田 悠岐,左,.381,10,34,18,9,見三振
32,1000,4回表,ロッテ,土肥 星也,左,3.86,ソフトバンク,デスパイネ,右,.201,8,24,28,0,遊ゴロ
33,2000,4回表,ロッテ,土肥 星也,左,3.86,ソフトバンク,グラシアル,右,.259,0,1,1,1,左安
34,2100,4回表,ロッテ,土肥 星也,左,3.86,ソフトバンク,松田 宣浩,右,.225,9,26,16,2,四球
35,2110,4回表,ロッテ,土肥 星也,左,3.86,ソフトバンク,上林 誠知,左,.268,3,15,10,3,右２
36,2011,4回表,ロッテ,土肥 星也,左,3.86,ソフトバンク,高谷 裕亮,左,.050,0,1,1,0,左邪飛
37,3000,,,,,,,,,,,,,,
38,0000,4回裏,ソフトバンク,武田 翔太,右,3.66,ロッテ,井上 晴哉,右,.241,5,28,15,1,遊ゴロ
39,1000,4回裏,ソフトバンク,武田 翔太,右,3.66,ロッテ,鈴木 大地,左,.240,1,12,17,3,四球
40,1100,4回裏,ソフトバンク,武田 翔太,右,3.66,ロッテ,田村 龍弘,右,.250,0,7,15,2,右邪飛
41,2100,4回裏,ソフトバンク,武田 翔太,右,3.66,ロッテ,加藤 翔平,左,.262,0,5,2,3,ボール
42,3000,,,,,,,,,,,,,,
43,0000,5回表,ロッテ,土肥 星也,左,3.86,ソフトバンク,今宮 健太,右,.211,1,6,11,2,左安
44,0100,5回表,ロッテ,土肥 星也,左,3.86,ソフトバンク,川島 慶三,右,.354,2,8,4,1,左安
45,0110,5回表,ロッテ,土肥 星也,左,3.86,ソフトバンク,中村 晃,左,.304,4,11,16,0,投犠打
46,1011,5回表,ロッテ,土肥 星也,左,3.86,ソフトバンク,柳田 悠岐,左,.381,10,34,18,9,中犠飛
47,2010,5回表,ロッテ,益田 直也,右,1.83,ソフトバンク,デスパイネ,右,.201,8,24,28,0,四球
48,2110,5回表,ロッテ,益田 直也,右,1.83,ソフトバンク,グラシアル,右,.259,0,1,1,1,遊ゴロ
49,3000,,,,,,,,,,,,,,
50,0000,5回裏,ソフトバンク,武田 翔太,右,3.66,ロッテ,加藤 翔平,左,.262,0,5,2,3,左邪飛
51,1000,5回裏,ソフトバンク,武田 翔太,右,3.66,ロッテ,荻野 貴司,右,.276,2,16,6,11,右安
52,1100,5回裏,ソフトバンク,武田 翔太,右,3.66,ロッテ,藤岡 裕大,左,.257,2,17,18,4,中飛
53,2100,5回裏,ソフトバンク,武田 翔太,右,3.66,ロッテ,中村 奨吾,右,.324,2,22,16,13,左安
54,2110,5回裏,ソフトバンク,武田 翔太,右,3.66,ロッテ,角中 勝也,左,.286,0,7,2,0,右２
55,2010,5回裏,ソフトバンク,武田 翔太,右,3.66,ロッテ,清田 育宏,右,.268,1,9,13,1,右安
56,3000,,,,,,,,,,,,,,
57,0000,6回表,ロッテ,益田 直也,右,1.83,ソフトバンク,松田 宣浩,右,.225,9,26,16,2,右飛
58,1000,6回表,ロッテ,益田 直也,右,1.83,ソフトバンク,上林 誠知,左,.268,3,15,10,3,中安
59,1100,6回表,ロッテ,益田 直也,右,1.83,ソフトバンク,本多 雄一,左,.236,1,7,5,4,左飛
60,2100,6回表,ロッテ,益田 直也,右,1.83,ソフトバンク,今宮 健太,右,.211,1,6,11,2,投ゴロ
61,3000,,,,,,,,,,,,,,
62,0000,6回裏,ソフトバンク,二保 旭,右,3.38,ロッテ,井上 晴哉,右,.241,5,28,15,1,遊ゴロ
63,1000,6回裏,ソフトバンク,二保 旭,右,3.38,ロッテ,鈴木 大地,左,.240,1,12,17,3,右安
64,1100,6回裏,ソフトバンク,二保 旭,右,3.38,ロッテ,田村 龍弘,右,.250,0,7,15,2,三ゴロ
65,2010,6回裏,ソフトバンク,二保 旭,右,3.38,ロッテ,加藤 翔平,左,.262,0,5,2,3,右安
66,2010,6回裏,ソフトバンク,二保 旭,右,3.38,ロッテ,荻野 貴司,右,.276,2,16,6,11,四球
67,2110,6回裏,ソフトバンク,二保 旭,右,3.38,ロッテ,藤岡 裕大,左,.257,2,17,18,4,二ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,7回表,ロッテ,大谷 智久,右,2.92,ソフトバンク,川島 慶三,右,.354,2,8,4,1,二ゴロ
70,1000,7回表,ロッテ,大谷 智久,右,2.92,ソフトバンク,中村 晃,左,.304,4,11,16,0,左飛
71,2000,7回表,ロッテ,大谷 智久,右,2.92,ソフトバンク,柳田 悠岐,左,.381,10,34,18,9,二安
72,2100,7回表,ロッテ,大谷 智久,右,2.92,ソフトバンク,デスパイネ,右,.201,8,24,28,0,中本
73,2000,7回表,ロッテ,大谷 智久,右,2.92,ソフトバンク,グラシアル,右,.259,0,1,1,1,遊ゴロ
74,3000,,,,,,,,,,,,,,
75,0000,7回裏,ソフトバンク,岡本 健,右,4.05,ロッテ,中村 奨吾,右,.324,2,22,16,13,空三振
76,1000,7回裏,ソフトバンク,岡本 健,右,4.05,ロッテ,角中 勝也,左,.286,0,7,2,0,二ゴロ
77,2000,7回裏,ソフトバンク,岡本 健,右,4.05,ロッテ,清田 育宏,右,.268,1,9,13,1,遊ゴロ
78,3000,,,,,,,,,,,,,,
79,0000,8回表,ロッテ,シェッパーズ,右,3.71,ソフトバンク,松田 宣浩,右,.225,9,26,16,2,二ゴロ
80,1000,8回表,ロッテ,シェッパーズ,右,3.71,ソフトバンク,上林 誠知,左,.268,3,15,10,3,空三振
81,2000,8回表,ロッテ,シェッパーズ,右,3.71,ソフトバンク,甲斐 拓也,右,.258,3,11,7,1,空三振
82,3000,,,,,,,,,,,,,,
83,0000,8回裏,ソフトバンク,加治屋 蓮,右,0.57,ロッテ,井上 晴哉,右,.241,5,28,15,1,二ゴロ
84,1000,8回裏,ソフトバンク,加治屋 蓮,右,0.57,ロッテ,鈴木 大地,左,.240,1,12,17,3,一ゴロ
85,2000,8回裏,ソフトバンク,加治屋 蓮,右,0.57,ロッテ,田村 龍弘,右,.250,0,7,15,2,三ゴロ
86,3000,,,,,,,,,,,,,,
87,0000,9回表,ロッテ,内 竜也,右,3.38,ソフトバンク,今宮 健太,右,.211,1,6,11,2,右飛
88,1000,9回表,ロッテ,内 竜也,右,3.38,ソフトバンク,川島 慶三,右,.354,2,8,4,1,中飛
89,2000,9回表,ロッテ,内 竜也,右,3.38,ソフトバンク,中村 晃,左,.304,4,11,16,0,ゴロ
90,3000,,,,,,,,,,,,,,
