,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
58,1000,6回裏,中日,小笠原 慎之介,左,4.02,楽天,茂木 栄五郎,左,.254,3,9,23,7,二ゴロ
59,2000,6回裏,中日,小笠原 慎之介,左,4.02,楽天,島内 宏明,左,.244,1,4,5,5,遊ゴロ
60,3000,,,,,,,,,,,,,,
61,0000,7回表,楽天,池田 隆英,右,5.91,中日,京田 陽太,左,.242,1,17,7,12,中安
62,0100,7回表,楽天,池田 隆英,右,5.91,中日,アルモンテ,左,.326,10,41,27,0,遊併打
63,2000,7回表,楽天,池田 隆英,右,5.91,中日,ビシエド,右,.296,8,35,18,1,三失
64,2100,7回表,楽天,池田 隆英,右,5.91,中日,平田 良介,右,.340,4,18,23,7,右安
65,2110,7回表,楽天,池田 隆英,右,5.91,中日,高橋 周平,左,.268,4,25,12,0,遊安
66,2111,7回表,楽天,池田 隆英,右,5.91,中日,モヤ,左,.313,1,11,4,0,ボール
67,3000,,,,,,,,,,,,,,
68,0000,7回裏,中日,小笠原 慎之介,左,4.02,楽天,今江 年晶,右,.298,4,23,10,0,左安
69,0100,7回裏,中日,小笠原 慎之介,左,4.02,楽天,ウィーラー,右,.259,5,20,15,3,四球
70,0110,7回裏,中日,小笠原 慎之介,左,4.02,楽天,藤田 一也,左,.258,2,6,9,0,左飛
71,1110,7回裏,中日,祖父江 大輔,右,1.38,楽天,アマダー,右,.210,6,14,15,1,三併打
72,3000,,,,,,,,,,,,,,
73,0000,8回表,楽天,森 雄大,左,1.80,中日,荒木 雅博,右,.167,0,0,0,0,三ゴロ
74,1000,8回表,楽天,森 雄大,左,1.80,中日,福田 永将,右,.276,6,25,16,0,四球
75,1100,8回表,楽天,森 雄大,左,1.80,中日,大野 奨太,右,.221,2,8,15,0,投犠打
76,2010,8回表,楽天,森 雄大,左,1.80,中日,大島 洋平,左,.268,5,21,20,10,右安
77,2010,8回表,楽天,森 雄大,左,1.80,中日,京田 陽太,左,.242,1,17,7,12,右安
78,3000,,,,,,,,,,,,,,
79,0000,8回裏,中日,鈴木 博志,右,3.95,楽天,銀次,左,.239,1,17,20,0,二ゴロ
80,1000,8回裏,中日,鈴木 博志,右,3.95,楽天,ディクソン,右,.158,1,2,0,0,左安
81,1010,8回裏,中日,鈴木 博志,右,3.95,楽天,田中 和基,左,.279,4,10,6,7,右安
82,1100,8回裏,中日,鈴木 博志,右,3.95,楽天,茂木 栄五郎,左,.254,3,9,23,7,見三振
83,2100,8回裏,中日,鈴木 博志,右,3.95,楽天,島内 宏明,左,.244,1,4,5,5,右安
84,2101,8回裏,中日,鈴木 博志,右,3.95,楽天,今江 年晶,右,.298,4,23,10,0,四球
85,2111,8回裏,中日,鈴木 博志,右,3.95,楽天,ウィーラー,右,.259,5,20,15,3,左飛
86,3000,,,,,,,,,,,,,,
87,0000,9回表,楽天,今野 龍太,右,0.00,中日,アルモンテ,左,.326,10,41,27,0,四球
88,0100,9回表,楽天,今野 龍太,右,0.00,中日,ビシエド,右,.296,8,35,18,1,二併打
89,2000,9回表,楽天,今野 龍太,右,0.00,中日,平田 良介,右,.340,4,18,23,7,空三振
90,3000,,,,,,,,,,,,,,
91,0000,9回裏,中日,田島 慎二,右,2.95,楽天,藤田 一也,左,.258,2,6,9,0,左飛
92,1000,9回裏,中日,田島 慎二,右,2.95,楽天,アマダー,右,.210,6,14,15,1,左安
93,1100,9回裏,中日,田島 慎二,右,2.95,楽天,銀次,左,.239,1,17,20,0,中飛
94,2100,9回裏,中日,田島 慎二,右,2.95,楽天,ディクソン,右,.158,1,2,0,0,フライ
95,3000,,,,,,,,,,,,,,
