,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
39,2000,4回裏,日本ハム,マルティネス,右,3.49,西武,森 友哉,左,.293,11,58,42,5,二ゴロ
40,3000,,,,,,,,,,,,,,
41,0000,5回表,西武,ウルフ,右,5.13,日本ハム,松本 剛,右,.253,0,8,4,1,中２
42,0010,5回表,西武,ウルフ,右,5.13,日本ハム,近藤 健介,左,.345,8,52,59,4,一ゴロ
43,1001,5回表,西武,ウルフ,右,5.13,日本ハム,中田 翔,右,.276,19,81,27,0,左本
44,1000,5回表,西武,ウルフ,右,5.13,日本ハム,レアード,右,.249,23,54,31,0,空三振
45,2000,5回表,西武,ウルフ,右,5.13,日本ハム,アルシア,左,.226,9,32,23,0,一ゴロ
46,3000,,,,,,,,,,,,,,
47,0000,5回裏,日本ハム,マルティネス,右,3.49,西武,外崎 修汰,右,.277,13,54,41,22,中安
48,0100,5回裏,日本ハム,マルティネス,右,3.49,西武,栗山 巧,左,.235,5,36,35,1,左飛
49,1100,5回裏,日本ハム,マルティネス,右,3.49,西武,中村 剛也,右,.200,12,23,14,0,遊失
50,1110,5回裏,日本ハム,マルティネス,右,3.49,西武,炭谷 銀仁朗,右,.277,0,7,2,0,空三振
51,2011,5回裏,日本ハム,マルティネス,右,3.49,西武,秋山 翔吾,左,.329,15,53,51,8,死球
52,2111,5回裏,日本ハム,マルティネス,右,3.49,西武,源田 壮亮,左,.280,1,39,30,27,遊ゴロ
53,3000,,,,,,,,,,,,,,
54,0000,6回表,西武,ウルフ,右,5.13,日本ハム,鶴岡 慎也,右,.280,2,13,8,1,遊ゴロ
55,1000,6回表,西武,ウルフ,右,5.13,日本ハム,石井 一成,左,.190,1,4,12,3,遊ゴロ
56,2000,6回表,西武,ウルフ,右,5.13,日本ハム,中島 卓也,左,.253,1,17,23,18,一ゴロ
57,3000,,,,,,,,,,,,,,
58,0000,6回裏,日本ハム,加藤 貴之,左,4.44,西武,浅村 栄斗,右,.316,22,80,46,3,中飛
59,1000,6回裏,日本ハム,加藤 貴之,左,4.44,西武,山川 穂高,右,.280,28,81,60,0,左安
60,1100,6回裏,日本ハム,加藤 貴之,左,4.44,西武,森 友哉,左,.293,11,58,42,5,四球
61,1110,6回裏,日本ハム,加藤 貴之,左,4.44,西武,外崎 修汰,右,.277,13,54,41,22,右飛
62,2101,6回裏,日本ハム,加藤 貴之,左,4.44,西武,栗山 巧,左,.235,5,36,35,1,二ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,7回表,西武,武隈 祥太,左,5.84,日本ハム,西川 遥輝,左,.252,8,38,67,28,中飛
65,1000,7回表,西武,武隈 祥太,左,5.84,日本ハム,松本 剛,右,.253,0,8,4,1,二飛
66,2000,7回表,西武,武隈 祥太,左,5.84,日本ハム,近藤 健介,左,.345,8,52,59,4,左邪飛
67,3000,,,,,,,,,,,,,,
68,0000,7回裏,日本ハム,加藤 貴之,左,4.44,西武,中村 剛也,右,.200,12,23,14,0,空三振
69,1000,7回裏,日本ハム,加藤 貴之,左,4.44,西武,炭谷 銀仁朗,右,.277,0,7,2,0,空三振
70,2000,7回裏,日本ハム,加藤 貴之,左,4.44,西武,秋山 翔吾,左,.329,15,53,51,8,一ゴロ
71,2100,7回裏,日本ハム,加藤 貴之,左,4.44,西武,源田 壮亮,左,.280,1,39,30,27,遊安
72,2110,7回裏,日本ハム,加藤 貴之,左,4.44,西武,浅村 栄斗,右,.316,22,80,46,3,見三振
73,3000,,,,,,,,,,,,,,
74,0000,8回表,西武,田村 伊知郎,右,3.60,日本ハム,中田 翔,右,.276,19,81,27,0,遊ゴロ
75,1000,8回表,西武,田村 伊知郎,右,3.60,日本ハム,レアード,右,.249,23,54,31,0,中安
76,1100,8回表,西武,田村 伊知郎,右,3.60,日本ハム,アルシア,左,.226,9,32,23,0,右本
77,1000,8回表,西武,田村 伊知郎,右,3.60,日本ハム,鶴岡 慎也,右,.280,2,13,8,1,中飛
78,2000,8回表,西武,田村 伊知郎,右,3.60,日本ハム,石井 一成,左,.190,1,4,12,3,二ゴロ
79,3000,,,,,,,,,,,,,,
80,0000,8回裏,日本ハム,玉井 大翔,右,3.86,西武,山川 穂高,右,.280,28,81,60,0,右飛
81,1000,8回裏,日本ハム,玉井 大翔,右,3.86,西武,森 友哉,左,.293,11,58,42,5,中２
82,1010,8回裏,日本ハム,玉井 大翔,右,3.86,西武,外崎 修汰,右,.277,13,54,41,22,一ゴロ
83,2001,8回裏,日本ハム,玉井 大翔,右,3.86,西武,栗山 巧,左,.235,5,36,35,1,四球
84,2101,8回裏,日本ハム,玉井 大翔,右,3.86,西武,中村 剛也,右,.200,12,23,14,0,右本
85,2000,8回裏,日本ハム,公文 克彦,左,1.56,西武,メヒア,右,.229,8,16,13,0,右安
86,2100,8回裏,日本ハム,公文 克彦,左,1.56,西武,秋山 翔吾,左,.329,15,53,51,8,左安
87,2110,8回裏,日本ハム,公文 克彦,左,1.56,西武,源田 壮亮,左,.280,1,39,30,27,遊ゴロ
88,3000,,,,,,,,,,,,,,
89,0000,9回表,西武,ワグナー,右,4.06,日本ハム,中島 卓也,左,.253,1,17,23,18,二ゴロ
90,1000,9回表,西武,ワグナー,右,4.06,日本ハム,西川 遥輝,左,.252,8,38,67,28,一ゴロ
91,2000,9回表,西武,ワグナー,右,4.06,日本ハム,松本 剛,右,.253,0,8,4,1,四球
92,2100,9回表,西武,ワグナー,右,4.06,日本ハム,近藤 健介,左,.345,8,52,59,4,四球
93,2110,9回表,西武,ワグナー,右,4.06,日本ハム,中田 翔,右,.276,19,81,27,0,一直
94,3000,,,,,,,,,,,,,,
95,0000,9回裏,日本ハム,浦野 博司,右,1.48,西武,浅村 栄斗,右,.316,22,80,46,3,一飛
96,1000,9回裏,日本ハム,浦野 博司,右,1.48,西武,山川 穂高,右,.280,28,81,60,0,三ゴロ
97,2000,9回裏,日本ハム,浦野 博司,右,1.48,西武,森 友哉,左,.293,11,58,42,5,右安
98,2100,9回裏,日本ハム,浦野 博司,右,1.48,西武,外崎 修汰,右,.277,13,54,41,22,空振り
99,3000,,,,,,,,,,,,,,
