,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
45,2000,5回裏,西武,十亀 剣,右,4.05,ソフトバンク,上林 誠知,左,.257,17,48,21,10,右飛
46,3000,,,,,,,,,,,,,,
47,0000,6回表,ソフトバンク,ミランダ,左,1.88,西武,金子 侑司,右,.201,1,29,21,22,右飛
48,1000,6回表,ソフトバンク,ミランダ,左,1.88,西武,秋山 翔吾,左,.320,18,61,60,10,二ゴロ
49,2000,6回表,ソフトバンク,ミランダ,左,1.88,西武,源田 壮亮,左,.270,1,42,38,30,四球
50,2100,6回表,ソフトバンク,ミランダ,左,1.88,西武,浅村 栄斗,右,.306,25,95,53,3,空三振
51,3000,,,,,,,,,,,,,,
52,0000,6回裏,西武,十亀 剣,右,4.05,ソフトバンク,グラシアル,右,.355,3,9,3,1,右２
53,0010,6回裏,西武,十亀 剣,右,4.05,ソフトバンク,柳田 悠岐,左,.350,27,79,51,19,四球
54,0110,6回裏,西武,十亀 剣,右,4.05,ソフトバンク,松田 宣浩,右,.265,25,63,39,2,四球
55,0111,6回裏,西武,十亀 剣,右,4.05,ソフトバンク,中村 晃,左,.287,11,45,48,1,中犠飛
56,1101,6回裏,西武,十亀 剣,右,4.05,ソフトバンク,長谷川 勇也,左,.317,4,17,5,0,二併打
57,3000,,,,,,,,,,,,,,
58,0000,7回表,ソフトバンク,ミランダ,左,1.88,西武,山川 穂高,右,.275,36,95,63,0,二飛
59,1000,7回表,ソフトバンク,ミランダ,左,1.88,西武,外崎 修汰,右,.281,18,65,45,24,二ゴロ
60,2000,7回表,ソフトバンク,ミランダ,左,1.88,西武,中村 剛也,右,.231,22,46,26,0,中飛
61,3000,,,,,,,,,,,,,,
62,0000,7回裏,西武,十亀 剣,右,4.05,ソフトバンク,甲斐 拓也,右,.216,5,24,21,2,捕邪飛
63,1000,7回裏,西武,十亀 剣,右,4.05,ソフトバンク,今宮 健太,右,.240,7,30,20,4,右２
64,1010,7回裏,西武,齊藤 大将,左,2.38,ソフトバンク,牧原 大成,左,.338,3,19,5,5,空三振
65,2010,7回裏,西武,齊藤 大将,左,2.38,ソフトバンク,上林 誠知,左,.257,17,48,21,10,一ゴロ
66,3000,,,,,,,,,,,,,,
67,0000,8回表,ソフトバンク,ミランダ,左,1.88,西武,森 友哉,左,.297,14,68,50,5,中飛
68,1000,8回表,ソフトバンク,ミランダ,左,1.88,西武,熊代 聖人,右,.000,0,0,0,1,二ゴロ
69,2000,8回表,ソフトバンク,ミランダ,左,1.88,西武,金子 侑司,右,.201,1,29,21,22,三ゴロ
70,3000,,,,,,,,,,,,,,
71,0000,8回裏,西武,増田 達至,右,5.86,ソフトバンク,グラシアル,右,.355,3,9,3,1,一ゴロ
72,1000,8回裏,西武,増田 達至,右,5.86,ソフトバンク,柳田 悠岐,左,.350,27,79,51,19,左本
73,1000,8回裏,西武,増田 達至,右,5.86,ソフトバンク,松田 宣浩,右,.265,25,63,39,2,中本
74,1000,8回裏,西武,増田 達至,右,5.86,ソフトバンク,中村 晃,左,.287,11,45,48,1,捕邪飛
75,2000,8回裏,西武,増田 達至,右,5.86,ソフトバンク,長谷川 勇也,左,.317,4,17,5,0,一ゴロ
76,3000,,,,,,,,,,,,,,
77,0000,9回表,ソフトバンク,ミランダ,左,1.88,西武,秋山 翔吾,左,.320,18,61,60,10,右安
78,0100,9回表,ソフトバンク,ミランダ,左,1.88,西武,源田 壮亮,左,.270,1,42,38,30,一ゴロ
79,1010,9回表,ソフトバンク,ミランダ,左,1.88,西武,浅村 栄斗,右,.306,25,95,53,3,右２
80,1010,9回表,ソフトバンク,ミランダ,左,1.88,西武,山川 穂高,右,.275,36,95,63,0,一邪飛
81,2010,9回表,ソフトバンク,ミランダ,左,1.88,西武,外崎 修汰,右,.281,18,65,45,24,四球
82,2110,9回表,ソフトバンク,森 唯斗,右,3.26,西武,中村 剛也,右,.231,22,46,26,0,空振り
83,3000,,,,,,,,,,,,,,
