,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
0,0000,1回表,日本ハム,有原 航平,右,4.91,ロッテ,荻野 貴司,右,.258,2,14,6,9,見三振
1,1000,1回表,日本ハム,有原 航平,右,4.91,ロッテ,藤岡 裕大,左,.225,2,12,14,3,三ゴロ
2,2000,1回表,日本ハム,有原 航平,右,4.91,ロッテ,中村 奨吾,右,.324,2,15,12,12,右飛
3,3000,,,,,,,,,,,,,,
4,0000,1回裏,ロッテ,唐川 侑己,右,6.35,日本ハム,西川 遥輝,左,.210,2,12,23,10,遊飛
5,1000,1回裏,ロッテ,唐川 侑己,右,6.35,日本ハム,大田 泰示,右,.253,7,13,7,0,空三振
6,2000,1回裏,ロッテ,唐川 侑己,右,6.35,日本ハム,アルシア,左,.311,3,10,6,0,右本
7,2000,1回裏,ロッテ,唐川 侑己,右,6.35,日本ハム,中田 翔,右,.243,7,21,7,0,左飛
8,3000,,,,,,,,,,,,,,
9,0000,2回表,日本ハム,有原 航平,右,4.91,ロッテ,井上 晴哉,右,.252,4,21,11,1,右安
10,0100,2回表,日本ハム,有原 航平,右,4.91,ロッテ,清田 育宏,右,.276,1,5,11,1,左２
11,0011,2回表,日本ハム,有原 航平,右,4.91,ロッテ,鈴木 大地,左,.213,1,11,14,3,左安
12,0100,2回表,日本ハム,有原 航平,右,4.91,ロッテ,ドミンゲス,右,.000,0,0,0,0,空三振
13,1100,2回表,日本ハム,有原 航平,右,4.91,ロッテ,菅野 剛士,左,.206,1,14,10,1,右飛
14,2100,2回表,日本ハム,有原 航平,右,4.91,ロッテ,江村 直也,右,.000,0,0,0,0,左飛
15,3000,,,,,,,,,,,,,,
16,0000,2回裏,ロッテ,唐川 侑己,右,6.35,日本ハム,清宮 幸太郎,左,.308,0,0,1,0,投ゴロ
17,1000,2回裏,ロッテ,唐川 侑己,右,6.35,日本ハム,田中 賢介,左,.148,0,0,7,0,四球
18,1100,2回裏,ロッテ,唐川 侑己,右,6.35,日本ハム,石井 一成,左,.257,0,2,3,0,右安
