,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
0,0000,1回表,楽天,則本 昂大,右,5.26,西武,秋山 翔吾,左,.376,4,20,18,4,四球
1,0100,1回表,楽天,則本 昂大,右,5.26,西武,源田 壮亮,左,.331,0,25,4,6,左安
2,0001,1回表,楽天,則本 昂大,右,5.26,西武,浅村 栄斗,右,.303,6,26,12,1,空三振
3,2001,1回表,楽天,則本 昂大,右,5.26,西武,山川 穂高,右,.324,12,39,24,0,二ゴロ
4,3000,,,,,,,,,,,,,,
5,0000,1回裏,西武,多和田 真三郎,右,2.43,楽天,茂木 栄五郎,左,.271,2,7,14,5,二ゴロ
6,1000,1回裏,西武,多和田 真三郎,右,2.43,楽天,ペゲーロ,左,.184,6,16,6,0,空三振
7,2000,1回裏,西武,多和田 真三郎,右,2.43,楽天,銀次,左,.224,1,12,5,0,右安
8,2100,1回裏,西武,多和田 真三郎,右,2.43,楽天,ウィーラー,右,.246,2,8,7,2,中飛
9,3000,,,,,,,,,,,,,,
10,0000,2回表,楽天,則本 昂大,右,5.26,西武,森 友哉,左,.306,3,15,14,4,四球
11,0100,2回表,楽天,則本 昂大,右,5.26,西武,外崎 修汰,右,.282,3,17,10,8,中安
12,0011,2回表,楽天,則本 昂大,右,5.26,西武,栗山 巧,左,.280,1,13,10,0,四球
13,0111,2回表,楽天,則本 昂大,右,5.26,西武,メヒア,右,.271,1,4,6,0,空三振
14,1111,2回表,楽天,則本 昂大,右,5.26,西武,木村 文紀,右,.412,1,4,2,3,遊安
15,1111,2回表,楽天,則本 昂大,右,5.26,西武,秋山 翔吾,左,.376,4,20,18,4,二ゴロ
16,2101,2回表,楽天,則本 昂大,右,5.26,西武,源田 壮亮,左,.331,0,25,4,6,遊安
17,2110,2回表,楽天,則本 昂大,右,5.26,西武,浅村 栄斗,右,.303,6,26,12,1,四球
18,2111,2回表,楽天,則本 昂大,右,5.26,西武,山川 穂高,右,.324,12,39,24,0,二直
19,3000,,,,,,,,,,,,,,
20,0000,2回裏,西武,多和田 真三郎,右,2.43,楽天,今江 年晶,右,.274,3,10,4,0,空三振
21,1000,2回裏,西武,多和田 真三郎,右,2.43,楽天,アマダー,右,.209,5,12,13,1,中飛
22,2000,2回裏,西武,多和田 真三郎,右,2.43,楽天,岡島 豪郎,左,.209,2,5,8,0,投失
23,2100,2回裏,西武,多和田 真三郎,右,2.43,楽天,嶋 基宏,右,.190,0,7,4,0,左２
24,2010,2回裏,西武,多和田 真三郎,右,2.43,楽天,八百板 卓丸,左,.231,0,0,1,1,左飛
25,3000,,,,,,,,,,,,,,
26,0000,3回表,楽天,則本 昂大,右,5.26,西武,森 友哉,左,.306,3,15,14,4,右本
27,0000,3回表,楽天,則本 昂大,右,5.26,西武,外崎 修汰,右,.282,3,17,10,8,空三振
28,1000,3回表,楽天,則本 昂大,右,5.26,西武,栗山 巧,左,.280,1,13,10,0,空三振
29,2000,3回表,楽天,則本 昂大,右,5.26,西武,メヒア,右,.271,1,4,6,0,左安
30,2100,3回表,楽天,則本 昂大,右,5.26,西武,木村 文紀,右,.412,1,4,2,3,左本
31,2000,3回表,楽天,則本 昂大,右,5.26,西武,秋山 翔吾,左,.376,4,20,18,4,遊安
32,2010,3回表,楽天,則本 昂大,右,5.26,西武,源田 壮亮,左,.331,0,25,4,6,左２
33,2010,3回表,楽天,則本 昂大,右,5.26,西武,浅村 栄斗,右,.303,6,26,12,1,三ゴロ
34,3000,,,,,,,,,,,,,,
35,0000,3回裏,西武,多和田 真三郎,右,2.43,楽天,茂木 栄五郎,左,.271,2,7,14,5,二安
36,0100,3回裏,西武,多和田 真三郎,右,2.43,楽天,ペゲーロ,左,.184,6,16,6,0,中飛
37,1100,3回裏,西武,多和田 真三郎,右,2.43,楽天,銀次,左,.224,1,12,5,0,一ゴロ
38,2010,3回裏,西武,多和田 真三郎,右,2.43,楽天,ウィーラー,右,.246,2,8,7,2,中安
39,2100,3回裏,西武,多和田 真三郎,右,2.43,楽天,今江 年晶,右,.274,3,10,4,0,四球
40,2110,3回裏,西武,多和田 真三郎,右,2.43,楽天,アマダー,右,.209,5,12,13,1,右安
41,2101,3回裏,西武,多和田 真三郎,右,2.43,楽天,岡島 豪郎,左,.209,2,5,8,0,一ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,4回表,楽天,久保 裕也,右,4.50,西武,山川 穂高,右,.324,12,39,24,0,左安
44,0100,4回表,楽天,久保 裕也,右,4.50,西武,森 友哉,左,.306,3,15,14,4,遊ゴロ
45,1100,4回表,楽天,久保 裕也,右,4.50,西武,外崎 修汰,右,.282,3,17,10,8,右安
46,1110,4回表,楽天,久保 裕也,右,4.50,西武,栗山 巧,左,.280,1,13,10,0,空三振
47,2110,4回表,楽天,久保 裕也,右,4.50,西武,メヒア,右,.271,1,4,6,0,三失
48,3000,,,,,,,,,,,,,,
49,0000,4回裏,西武,多和田 真三郎,右,2.43,楽天,嶋 基宏,右,.190,0,7,4,0,投ゴロ
50,1000,4回裏,西武,多和田 真三郎,右,2.43,楽天,八百板 卓丸,左,.231,0,0,1,1,空三振
51,2000,4回裏,西武,多和田 真三郎,右,2.43,楽天,茂木 栄五郎,左,.271,2,7,14,5,二安
52,2100,4回裏,西武,多和田 真三郎,右,2.43,楽天,ペゲーロ,左,.184,6,16,6,0,四球
53,2110,4回裏,西武,多和田 真三郎,右,2.43,楽天,銀次,左,.224,1,12,5,0,遊ゴロ
54,3000,,,,,,,,,,,,,,
55,0000,5回表,楽天,久保 裕也,右,4.50,西武,木村 文紀,右,.412,1,4,2,3,二飛
56,1000,5回表,楽天,久保 裕也,右,4.50,西武,秋山 翔吾,左,.376,4,20,18,4,右本
