,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
57,2000,6回表,オリックス,西 勇輝,右,2.85,楽天,岡島 豪郎,左,.214,2,5,9,0,中安
58,2100,6回表,オリックス,西 勇輝,右,2.85,楽天,アマダー,右,.211,5,12,13,1,空三振
59,3000,,,,,,,,,,,,,,
60,0000,6回裏,楽天,辛島 航,左,2.63,オリックス,小谷野 栄一,右,.261,1,9,12,0,中飛
61,1000,6回裏,楽天,辛島 航,左,2.63,オリックス,Ｔ－岡田,左,.255,3,10,9,1,空三振
62,2000,6回裏,楽天,辛島 航,左,2.63,オリックス,武田 健吾,右,.250,0,1,0,0,三ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,7回表,オリックス,西 勇輝,右,2.85,楽天,茂木 栄五郎,左,.269,2,7,15,5,左安
65,0100,7回表,オリックス,西 勇輝,右,2.85,楽天,藤田 一也,左,.271,0,3,4,0,投犠打
66,1010,7回表,オリックス,西 勇輝,右,2.85,楽天,銀次,左,.220,1,12,6,0,遊安
67,1101,7回表,オリックス,西 勇輝,右,2.85,楽天,ウィーラー,右,.262,3,10,7,2,三野選
68,1110,7回表,オリックス,西 勇輝,右,2.85,楽天,今江 年晶,右,.289,3,13,4,0,右安
69,1011,7回表,オリックス,澤田 圭佑,右,0.00,楽天,ペゲーロ,左,.196,7,17,6,0,遊ゴロ
70,2101,7回表,オリックス,澤田 圭佑,右,0.00,楽天,聖澤 諒,左,.250,0,2,0,0,空三振
71,3000,,,,,,,,,,,,,,
72,0000,7回裏,楽天,福山 博之,右,6.60,オリックス,福田 周平,左,.226,0,3,4,1,二ゴロ
73,1000,7回裏,楽天,福山 博之,右,6.60,オリックス,マレーロ,右,.211,8,19,13,1,中飛
74,2000,7回裏,楽天,福山 博之,右,6.60,オリックス,宗 佑磨,左,.223,1,7,10,2,四球
75,2100,7回裏,楽天,福山 博之,右,6.60,オリックス,安達 了一,右,.219,2,11,9,5,右安
76,2011,7回裏,楽天,高梨 雄平,左,5.63,オリックス,吉田 正尚,左,.252,5,20,16,1,空三振
77,3000,,,,,,,,,,,,,,
78,0000,8回表,オリックス,大山 暁史,左,54.00,楽天,岡島 豪郎,左,.214,2,5,9,0,中２
79,0010,8回表,オリックス,大山 暁史,左,54.00,楽天,足立 祐一,右,.100,0,0,0,0,捕犠野
80,0101,8回表,オリックス,大山 暁史,左,54.00,楽天,茂木 栄五郎,左,.269,2,7,15,5,捕邪飛
81,1101,8回表,オリックス,大山 暁史,左,54.00,楽天,藤田 一也,左,.271,0,3,4,0,右安
82,1110,8回表,オリックス,吉田 一将,右,3.06,楽天,内田 靖人,右,.000,0,0,0,0,四球
83,1111,8回表,オリックス,吉田 一将,右,3.06,楽天,ウィーラー,右,.262,3,10,7,2,右犠飛
84,2101,8回表,オリックス,吉田 一将,右,3.06,楽天,今江 年晶,右,.289,3,13,4,0,二ゴロ
85,3000,,,,,,,,,,,,,,
86,0000,8回裏,楽天,松井 裕樹,左,5.54,オリックス,ロメロ,右,.227,7,16,12,2,空三振
87,1000,8回裏,楽天,松井 裕樹,左,5.54,オリックス,小谷野 栄一,右,.261,1,9,12,0,四球
88,1100,8回裏,楽天,松井 裕樹,左,5.54,オリックス,Ｔ－岡田,左,.255,3,10,9,1,空三振
89,2100,8回裏,楽天,松井 裕樹,左,5.54,オリックス,武田 健吾,右,.250,0,1,0,0,右飛
90,3000,,,,,,,,,,,,,,
91,0000,9回表,オリックス,吉田 一将,右,3.06,楽天,ペゲーロ,左,.196,7,17,6,0,三直
92,1000,9回表,オリックス,吉田 一将,右,3.06,楽天,聖澤 諒,左,.250,0,2,0,0,右安
93,1100,9回表,オリックス,吉田 一将,右,3.06,楽天,岡島 豪郎,左,.214,2,5,9,0,左飛
94,2100,9回表,オリックス,吉田 一将,右,3.06,楽天,足立 祐一,右,.100,0,0,0,0,右飛
95,3000,,,,,,,,,,,,,,
96,0000,9回裏,楽天,ハーマン,右,2.25,オリックス,福田 周平,左,.226,0,3,4,1,遊ゴロ
97,1000,9回裏,楽天,ハーマン,右,2.25,オリックス,マレーロ,右,.211,8,19,13,1,右飛
98,2000,9回裏,楽天,ハーマン,右,2.25,オリックス,宗 佑磨,左,.223,1,7,10,2,フライ
99,3000,,,,,,,,,,,,,,
